3089.534590471171,1472.2976203326305,1111.5888455501238,722.7064372136982,432.92889426090306,0.0,0.0,0.0,0.0,0.0,96.36719431239295
3730.8526637610976,1799.8226122439587,870.9507919699146,827.0498536893263,474.2207022486046,0.0,0.0,0.0,0.0,0.0,101.70924604504242
3231.4211587559103,1755.66587078346,1156.6967040170578,726.2723058391173,363.27895201887054,0.0,0.0,0.0,0.0,0.0,96.18111220352412
3344.9997408355175,1630.1390292437727,1254.4081280553228,791.3514249089006,381.72533941616683,0.0,0.0,0.0,0.0,0.0,108.31726416820023
3594.4096062658355,1655.639099232373,1121.2785402560653,690.7163850811545,512.3092376721256,0.0,0.0,0.0,0.0,0.0,89.55717579199181
3521.5504642695428,1656.6940979028939,1059.896340910131,757.0497244900426,377.23573984244734,0.0,0.0,0.0,0.0,0.0,117.08903942173663
3517.2516269607104,1806.4231621877238,836.2129582906911,635.6324078835762,411.1504287251184,0.0,0.0,0.0,0.0,0.0,95.98956634216752
3142.6699160624744,1576.3485737091446,1053.5961792139335,723.0775257112899,371.37886270968676,0.0,0.0,0.0,0.0,0.0,104.7931693277712
4064.595608184738,1861.9247463570673,1067.2734424683322,658.0785496319639,472.0126559610805,0.0,0.0,0.0,0.0,0.0,113.05258991639109
3461.782312845398,2110.56454621437,1064.3102737556237,674.0271803530751,424.55744711651073,0.0,0.0,0.0,0.0,0.0,96.42820370944372
3928.909022205825,1595.5478167903807,1109.2371600508418,688.4878709050681,373.51643844910956,0.0,0.0,0.0,0.0,0.0,118.55172839062845
3769.2575666993353,1803.6288729331939,1059.569147114581,656.3590560675444,447.21534814939827,0.0,0.0,0.0,0.0,0.0,112.82258008775293
2880.5574503785992,1392.8766288606348,1119.5942449919219,765.861927655824,427.9611990468994,0.0,0.0,0.0,0.0,0.0,130.65399700250572
3495.0995565341877,1986.4180381194196,1103.2935004751575,669.223060995243,427.61181974737764,0.0,0.0,0.0,0.0,0.0,128.21752645587736
3715.9899488165406,2083.5332119479904,1171.9407345872469,748.2208198841089,567.6747518333704,0.0,0.0,0.0,0.0,0.0,97.65026162165267
3837.710210000117,1562.5137895983578,1218.6240910799052,735.8303063053811,448.310575445521,0.0,0.0,0.0,0.0,0.0,133.3937283789511
3675.115945883517,1658.3653540335006,1035.0894754053356,656.8694128407618,489.7350055336358,0.0,0.0,0.0,0.0,0.0,127.81144323077733
3413.3225853113504,1669.1594386439592,1313.2178037175845,736.0673653375005,470.602522854681,0.0,0.0,0.0,0.0,0.0,92.41049593574105
3580.0161984192077,1820.1340430758676,937.7047937164349,779.9862626931197,491.1239729947763,0.0,0.0,0.0,0.0,0.0,117.03962165762849
4130.377302909605,1652.048988064351,1120.6599814070692,619.0923331609426,421.27817564425044,0.0,0.0,0.0,0.0,0.0,97.67502341594418
2914.467137967823,1556.4610110364597,1189.6218081959137,610.2731603684628,481.3138307471956,0.0,0.0,0.0,0.0,0.0,103.5636841606854
2834.8673106883,2227.604591652364,1421.3155792958455,770.0434622276962,407.32209245186095,0.0,0.0,0.0,0.0,0.0,143.7551596478366
3904.9395271423514,1772.5376222885022,1154.1944214433545,777.6615388361647,464.3639927075498,0.0,0.0,0.0,0.0,0.0,94.35384783762035
3481.4912108987014,1768.366138463867,1293.8224088680386,749.9405599143886,413.92298899138655,0.0,0.0,0.0,0.0,0.0,129.6680627072097
3609.593891709889,1935.3597999434728,1290.3700717185595,700.5575591745893,399.1942794875013,0.0,0.0,0.0,0.0,0.0,144.64849290953472
4032.210675946461,1776.5399520409612,1333.3089142447725,773.9678630607386,493.7414230860808,0.0,0.0,0.0,0.0,0.0,119.4000925683198
3724.7010588916833,1868.1386017011075,1156.0268691186088,877.8848740322627,460.8227762610264,0.0,0.0,0.0,0.0,0.0,120.88079613910784
