3290.8246525070695,1488.2761276643441,1117.130777553444,695.6371832088939,439.25426881888995,0.0,0.0,0.0,0.0,0.0,94.7006225025672
3857.089751053432,1709.8478041658445,824.3053804389682,743.3661869320906,469.3419137782096,0.0,0.0,0.0,0.0,0.0,99.86925085405126
3057.2951947187426,2071.3848667380053,1102.0291747046167,735.3228262644371,359.3772333783098,0.0,0.0,0.0,0.0,0.0,95.7869363728089
3536.114610545502,1565.7077651342013,1209.3203647733867,776.7948507671505,410.35389939810585,0.0,0.0,0.0,0.0,0.0,114.6799263005284
3469.062774449834,1543.1276132995579,1076.4822374267694,664.6757243535995,490.39677824852413,0.0,0.0,0.0,0.0,0.0,92.95062078187264
3128.524407884627,1642.701344403193,1022.8218713757334,677.8465107886025,386.18247911504375,0.0,0.0,0.0,0.0,0.0,120.32580953671142
3285.2137685814464,1963.8081894741485,854.0756177222898,654.8169137808676,434.92562662588625,0.0,0.0,0.0,0.0,0.0,101.07355223350575
2973.2448204866614,1603.576084950186,1065.8327994046258,762.7403277943414,385.8616998925458,0.0,0.0,0.0,0.0,0.0,108.72706980543126
3961.312813207768,1757.5692760335576,1084.6400455341393,687.1110111794305,496.1747103916756,0.0,0.0,0.0,0.0,0.0,121.68647758263315
3572.1996664569256,2127.7466449608773,1159.1130652331067,647.6695258814036,433.1254474045119,0.0,0.0,0.0,0.0,0.0,99.14936490029686
3878.279123833085,1533.2662586740823,990.428735247311,624.8504011456258,353.2412145730737,0.0,0.0,0.0,0.0,0.0,114.2519778745346
3938.668646187611,1834.1260312458012,1099.7628583519008,645.459661744273,442.79594393550343,0.0,0.0,0.0,0.0,0.0,115.55236175468943
2741.1506752626815,1455.9760533811796,1079.4832805423364,829.2020885869175,417.41519266424245,0.0,0.0,0.0,0.0,0.0,118.4324955817079
3836.4105151011645,1922.3840100087414,1180.3529477122834,680.5364877131467,426.206797443132,0.0,0.0,0.0,0.0,0.0,120.52592084640034
3782.7752207314825,1947.5450438030734,1183.3496541636387,702.573694151128,563.7956740504287,0.0,0.0,0.0,0.0,0.0,107.13868288277861
3747.6960116734767,1653.9377672084454,1259.6275906018925,762.958269393866,416.2949246139446,0.0,0.0,0.0,0.0,0.0,126.44225257100994
3383.315206529558,1561.9637497043946,1083.387718908167,726.1339792476721,448.63196209034083,0.0,0.0,0.0,0.0,0.0,114.15799068752733
3240.4589865637367,1586.9001979217378,1415.5371089894204,703.7582136169079,519.2397997991835,0.0,0.0,0.0,0.0,0.0,96.61700211552174
3850.549690758972,1998.7046713278928,902.6438141431732,849.1053314795797,510.838041661553,0.0,0.0,0.0,0.0,0.0,124.15763746594243
3474.030454389322,1472.4013554941525,1134.4622704057913,568.2433604681698,397.7988413855781,0.0,0.0,0.0,0.0,0.0,91.81784104783591
2839.9006478037472,1597.445931112022,1179.0721686551913,584.9603105876553,474.97119910852194,0.0,0.0,0.0,0.0,0.0,117.44133612436276
3191.6568615402257,2011.0731181730143,1296.7266696000243,870.0147318795956,403.5017447390125,0.0,0.0,0.0,0.0,0.0,144.09331548408974
