3159.9924073080797,1447.9574543024853,1165.0298101295903,723.4041111885788,420.05191580168247,0.0,0.0,0.0,0.0,0.0,94.88482777722596
3487.280910483353,1750.3402593022722,943.7134371234664,719.4951595677138,441.82653411106594,0.0,0.0,0.0,0.0,0.0,99.78868309040952
3319.708074334507,1823.1861976472007,1080.900345519995,688.6555941891328,376.7736745292139,0.0,0.0,0.0,0.0,0.0,92.9391946568804
3608.9478745432234,1553.1062465792909,1153.0049697035734,792.0753619352294,419.4986300853278,0.0,0.0,0.0,0.0,0.0,111.73906041340317
3681.659609372397,1530.8558121962405,1122.670775880672,657.5502772906673,473.3208411709152,0.0,0.0,0.0,0.0,0.0,92.8066964174286
3380.122439176225,1664.989056547825,1075.3074243681715,666.9932958934348,344.2523224100007,0.0,0.0,0.0,0.0,0.0,119.40748679131602
3506.1155943175872,1826.9751081353695,915.0992292837287,663.2220433089378,436.7656992548704,0.0,0.0,0.0,0.0,0.0,97.24457077912734
3007.358334568918,1660.5149366818096,1124.8752260157416,755.5063742279202,353.49223951625333,0.0,0.0,0.0,0.0,0.0,100.7122058456848
3755.795602818069,1844.1126877645374,1047.36599904983,676.2863804322961,490.3439953631958,0.0,0.0,0.0,0.0,0.0,118.20836029520366
3478.365471429386,2332.1890633196535,1071.1265088186915,630.9338963475479,449.93774627719944,0.0,0.0,0.0,0.0,0.0,107.38792882201817
3637.132925103138,1518.531628379672,1069.8155976019889,691.5959818315393,393.65885822872974,0.0,0.0,0.0,0.0,0.0,121.57853018915553
3541.5005432958933,1754.9212391155575,1122.7553667630489,672.7935669737939,409.8441473012447,0.0,0.0,0.0,0.0,0.0,121.7607673975019
2886.4630126554475,1466.2392153404192,1069.4935640294939,812.175546457482,442.1714994826519,0.0,0.0,0.0,0.0,0.0,114.86967362260214
3713.845534754346,1949.1752291876548,1117.4682236125923,703.0206068275103,418.3109160034378,0.0,0.0,0.0,0.0,0.0,109.02866342856568
3651.5218790327554,2027.7760677697097,1147.1538027166368,662.9864081549248,610.4658977946688,0.0,0.0,0.0,0.0,0.0,107.05532545791151
3905.379857602319,1568.1513654866064,1132.7474602957943,733.8430205687517,418.3513520285882,0.0,0.0,0.0,0.0,0.0,122.26469215946061
3554.186684350645,1603.0481031223928,1013.8348710545536,655.6915100907148,498.60436583979913,0.0,0.0,0.0,0.0,0.0,126.16406482891871
3454.5287125142017,1721.267414447462,1316.4165189582718,699.1849190311534,505.10947441143827,0.0,0.0,0.0,0.0,0.0,93.44778844127903
3729.9393621690333,1871.892236502975,887.3839587451727,809.4591295872378,541.2955689247473,0.0,0.0,0.0,0.0,0.0,128.4849279504836
3958.4769957516464,1489.675188656615,1211.9439808558986,592.844716461717,406.213841850299,0.0,0.0,0.0,0.0,0.0,103.64131685565891
3190.4365508201136,1679.5440222279983,1229.6226724596004,594.8233424652553,528.495919034728,0.0,0.0,0.0,0.0,0.0,118.62904088342354
3092.17584179472,1958.3939542259945,1369.587863557464,818.1784499546221,354.22280911927027,0.0,0.0,0.0,0.0,0.0,143.47239577789384
4001.522399842489,1738.2314965821984,1160.5639429633268,835.9461808257071,441.60634712960655,0.0,0.0,0.0,0.0,0.0,97.38360021860143
3243.0931740118654,1770.234037117252,1289.9211219559575,735.5313815762249,409.7430733632466,0.0,0.0,0.0,0.0,0.0,120.00402561924989
3733.3863068435576,1898.5750732182635,1408.934880868688,687.785720188451,415.47989878287774,0.0,0.0,0.0,0.0,0.0,148.14332825817496
4394.186898390649,1874.6332687870236,1255.3904100390876,753.251523170652,520.279245981554,0.0,0.0,0.0,0.0,0.0,118.65210854161744
3417.376186808683,1940.4005669843252,1159.6672285866655,830.0876379029813,444.5135616108511,0.0,0.0,0.0,0.0,0.0,129.46897301746606
4187.628223923798,1953.1850426837102,1355.8459795308272,774.6219226690431,555.0516638383326,0.0,0.0,0.0,0.0,0.0,132.62784258312854
3930.9883005328006,1734.6983505803735,1166.2434326532857,886.8946133744466,491.44745136291533,0.0,0.0,0.0,0.0,0.0,133.47626715431835
4405.9540585901495,2430.911713214599,1746.6036473830384,818.8970194880422,540.4177032221182,0.0,0.0,0.0,0.0,0.0,157.2405554367849
4387.193376326185,1999.4610920101748,1378.63722788567,809.8026541098114,514.6796349805811,0.0,0.0,0.0,0.0,0.0,145.9428019209845
5222.644109498258,2397.701540306397,1291.9089949713432,763.0185037322044,630.5101339888406,0.0,0.0,0.0,0.0,0.0,115.7964761855657
4127.4126370312,1916.918465081821,1324.7819454968626,859.196543974421,672.6473604542397,0.0,0.0,0.0,0.0,0.0,142.97866616680142
3996.178514201408,2201.3758510915122,1163.2658475538183,744.2922514267522,568.7749907694781,0.0,0.0,0.0,0.0,0.0,134.9795101898635
4249.88591177289,1952.6886336886607,1526.451018036466,743.6101382808802,567.877476141594,0.0,0.0,0.0,0.0,0.0,151.11433480223158
4599.846037428803,2465.669915255589,1107.9973423303513,1018.279563425873,618.428691885635,0.0,0.0,0.0,0.0,0.0,147.51494176121304
5270.379606913028,1957.9934024375116,1677.4791721368535,1067.923038185817,587.0466200464666,0.0,0.0,0.0,0.0,0.0,128.07789619649475
4255.397235291314,2343.841473636442,1445.4723008710105,1140.9643609269247,645.2612600430691,0.0,0.0,0.0,0.0,0.0,141.48393842660846
5170.346324994385,2507.966228564149,1483.2522403289286,988.8029134332833,798.1784980177384,0.0,0.0,0.0,0.0,0.0,169.17061547093516
5807.785579658442,2393.6163680925506,1485.0149642776105,974.2025336076395,664.5403953831187,0.0,0.0,0.0,0.0,0.0,190.25017668247662
4487.482882915065,2513.0865822720843,1661.1474868919433,1126.5554496049008,738.9340016915903,0.0,0.0,0.0,0.0,0.0,183.35655155441083
5855.486982216784,2475.5693493440817,2082.5729952820034,992.9379698085718,761.7592358186406,0.0,0.0,0.0,0.0,0.0,163.19209650500136
6078.464964752393,3328.0954235334116,2064.301259407537,1265.8514273884173,653.31184856576,0.0,0.0,0.0,0.0,0.0,203.6855217753058
7851.074298191734,3528.0072183470497,1881.5358557715492,1234.080840618521,949.9713910756727,0.0,0.0,0.0,0.0,0.0,169.53318293360965
6301.6244212741485,3974.3813169483938,2045.2530207098744,1181.7827742972033,981.1871102800861,0.0,0.0,0.0,0.0,0.0,223.2024001188118
7434.562389396751,3215.3451220952934,2456.535791368407,1529.859194248601,929.8014933509617,0.0,0.0,0.0,0.0,0.0,199.8997673228916
8957.453809614823,4166.627921891363,2783.643741477962,1570.296654113898,918.5254359509454,0.0,0.0,0.0,0.0,0.0,221.28116774668592
8978.33726496888,4602.59280861018,2642.036738035832,1899.4192617382146,961.1600654603174,0.0,0.0,0.0,0.0,0.0,308.6816312788077
8553.717638865166,4909.604457983721,2630.650241927739,1803.8455567806031,1011.7832229326848,0.0,0.0,0.0,0.0,0.0,210.12941815791737
7915.964220120303,4659.4841318350645,2646.858846896936,1462.7554711975374,1162.7886808526034,0.0,0.0,0.0,0.0,0.0,273.2906281750851
5697.438991100179,3513.2634948821606,2034.5759541483592,1371.2725846401875,934.004914052385,0.0,0.0,0.0,0.0,0.0,239.58343889119902
4739.616559656059,2062.8450743778376,1457.3640196174315,850.4264929641589,657.9827048312882,0.0,0.0,0.0,0.0,0.0,159.43795254807966
2317.8637375279436,1331.2844877057169,1053.2593245270427,628.4368089651063,279.2696678326946,0.0,0.0,0.0,0.0,0.0,101.3665862069242
1654.515842811418,686.9279360678062,462.19486521061526,244.4921449902426,168.57817828117734,0.0,0.0,0.0,0.0,0.0,37.54659949593132
601.01631826524,254.61137680556982,171.26462194946973,98.49285769228457,64.65854030051743,0.0,0.0,0.0,0.0,0.0,17.64331132591157
255.8754350455796,90.19238850494288,57.11255310702414,36.894461383353104,24.671000817897404,0.0,0.0,0.0,0.0,0.0,7.30922002150239
109.1146005413442,46.455412245025514,33.88795669429257,19.892742668288314,12.89074767652985,0.0,0.0,0.0,0.0,0.0,3.720458665721356
76.69580860435845,31.852533353407107,21.742148672251368,13.285422426908994,8.990818598316372,0.0,0.0,0.0,0.0,0.0,2.7649089551287225
59.25384765515153,25.744149968029102,16.975205734523914,10.568199347885649,7.217008307374349,0.0,0.0,0.0,0.0,0.0,2.201603136454377
47.99442661322003,21.395082357390475,13.742207724660336,8.640230329981039,5.944245014730923,0.0,0.0,0.0,0.0,0.0,1.7977896881435615
40.343091361248376,18.271880789489895,11.582666624801243,7.35874237908027,5.0570186242890065,0.0,0.0,0.0,0.0,0.0,1.5185881358887
34.7055259891477,15.934157895944287,9.864202277285523,6.393457180635917,4.3853745366633365,0.0,0.0,0.0,0.0,0.0,1.30475511319467
30.47577646813175,14.056047277962207,8.603066147021217,5.627456262768612,3.838434360768762,0.0,0.0,0.0,0.0,0.0,1.1416965622767032
26.971709734412894,12.629124590651582,7.563745305542673,5.012038494704394,3.4297414694968458,0.0,0.0,0.0,0.0,0.0,1.005471940605544
24.02979992141536,11.41588971303745,6.789345994315673,4.530688969860337,3.082980307393623,0.0,0.0,0.0,0.0,0.0,0.8969468883722803
21.868570506833194,10.257890304446674,6.027415926763089,4.101860932851224,2.7525056129459924,0.0,0.0,0.0,0.0,0.0,0.8141216789310014
19.679605426875117,9.441304067817496,5.472064523487853,3.738360562899138,2.5106808067432973,0.0,0.0,0.0,0.0,0.0,0.7364772613567673
18.094942068344867,8.702688730703196,4.992272174501897,3.4519459430972015,2.3050925049376687,0.0,0.0,0.0,0.0,0.0,0.6735834700319582
16.750903567748818,7.90952685037515,4.590799292684548,3.1839237162576866,2.125145647335215,0.0,0.0,0.0,0.0,0.0,0.6107710933343564
15.365998916727008,7.424876221337902,4.202150220843763,2.952915716953954,1.9669917110352182,0.0,0.0,0.0,0.0,0.0,0.5630839488044092
14.27678467750528,6.919557080702485,3.8685975008353033,2.7609817325414143,1.83119164133994,0.0,0.0,0.0,0.0,0.0,0.521700347827936
13.455347992348207,6.495153528195433,3.6292026796969123,2.582208919809306,1.7030647257848968,0.0,0.0,0.0,0.0,0.0,0.49027852576542724
12.428731228250154,6.089496019256005,3.384587613631355,2.411218703472502,1.600167837383951,0.0,0.0,0.0,0.0,0.0,0.45036519187523333
11.715311784933807,5.719646884597887,3.1750605398925007,2.279245197511192,1.5063446710504549,0.0,0.0,0.0,0.0,0.0,0.42117428833325693
10.988356519451617,5.413112255132661,2.920931115806007,2.141321243244879,1.4009201336670185,0.0,0.0,0.0,0.0,0.0,0.3962003465700317
10.38927148692563,5.1572393677893595,2.8030451764332405,2.0437383130812097,1.3357742902822676,0.0,0.0,0.0,0.0,0.0,0.3721779058431337
9.863759113776538,4.832813965514319,2.6382463369787015,1.9331645024136912,1.2592999984307396,0.0,0.0,0.0,0.0,0.0,0.35118544041477556
9.308114079431205,4.582190122106775,2.4918574235646687,1.8483501586394444,1.1792196138898843,0.0,0.0,0.0,0.0,0.0,0.331578746762282
8.905454460913356,4.4066659793684035,2.3403815358077726,1.7271086220094234,1.1439417777158958,0.0,0.0,0.0,0.0,0.0,0.31660952597669373
8.438547673029513,4.191895121174121,2.2305655817769545,1.6579786325388783,1.0848126735851744,0.0,0.0,0.0,0.0,0.0,0.29836230811120285
8.067902721628617,3.980594391258311,2.129369273694298,1.5814479276078073,1.0330955198912106,0.0,0.0,0.0,0.0,0.0,0.28319926525619266
7.642382012626425,3.8095539882807463,2.038330597731502,1.5210988040880116,0.99320851483325,0.0,0.0,0.0,0.0,0.0,0.26862455280960307
7.333196467828222,3.6567744209209327,1.91633340928124,1.4451971247618431,0.9490871003822525,0.0,0.0,0.0,0.0,0.0,0.25837809283494834
7.024711749718503,3.4902176762981765,1.8334698758699148,1.387728848929856,0.9083094684425166,0.0,0.0,0.0,0.0,0.0,0.2461223644662792
6.723394525636243,3.3850518720343956,1.7679228406813237,1.3300790470747388,0.8679546257476665,0.0,0.0,0.0,0.0,0.0,0.2362897218710295
6.44185859917306,3.2368810706028097,1.6906045496880115,1.2851431499589878,0.8306470691296431,0.0,0.0,0.0,0.0,0.0,0.22446464064536706
6.205610901244173,3.1254173560398373,1.6218496501466677,1.2321938649563249,0.7983077263727182,0.0,0.0,0.0,0.0,0.0,0.2156245912481105
5.94442736677785,2.9749498219068347,1.5611324110050424,1.1903774514563448,0.7686673025767002,0.0,0.0,0.0,0.0,0.0,0.2063217257492137
5.726662297020305,2.8840988265746934,1.4981607699405044,1.1479843795031384,0.7390257068058987,0.0,0.0,0.0,0.0,0.0,0.1981571768676526
5.519593595929571,2.781308089439788,1.4377507608022606,1.105500219913191,0.7127875916570775,0.0,0.0,0.0,0.0,0.0,0.1909412032047048
5.322659635292987,2.68069638679551,1.4052526688924796,1.061918136444945,0.6893904660124729,0.0,0.0,0.0,0.0,0.0,0.1850763436402826
5.1313444952168705,2.6136644697448244,1.3303280379734732,1.0380778238555732,0.6669748114217915,0.0,0.0,0.0,0.0,0.0,0.17717072530222136
4.987067953480627,2.513993584791187,1.2905739063340684,0.9993078804100797,0.6441964781285009,0.0,0.0,0.0,0.0,0.0,0.17107734589398882
4.791980417756275,2.4291328272653794,1.260550172522727,0.9689889324361395,0.6229794030161513,0.0,0.0,0.0,0.0,0.0,0.16425434363584798
4.685236039516403,2.327477239145695,1.2050582775232805,0.9346812287995307,0.6017679659419426,0.0,0.0,0.0,0.0,0.0,0.1594991141995912
4.5288557536237,2.272022771762848,1.1655301528434643,0.9050283988909786,0.58018005315854,0.0,0.0,0.0,0.0,0.0,0.15381122210306797
4.3959686251269625,2.2006290196660188,1.1315610395014923,0.8785150174984561,0.5626706329406455,0.0,0.0,0.0,0.0,0.0,0.1490282619162116
4.248995651883312,2.1570553243988506,1.0956070920012912,0.8558771697050879,0.5480565705838287,0.0,0.0,0.0,0.0,0.0,0.14421273529092316
4.10868480417714,2.0833661459431583,1.0647050952041468,0.8271507068529479,0.5308295153530905,0.0,0.0,0.0,0.0,0.0,0.13927501697273054
4.004602103961065,2.0196319342485847,1.0334977842517021,0.8035786250382996,0.5145248753146575,0.0,0.0,0.0,0.0,0.0,0.1351410283539185
3.894933248571172,1.9596774730658686,0.999371346108848,0.7869423413713682,0.4982636301904608,0.0,0.0,0.0,0.0,0.0,0.131445588243228
3.7723194204390014,1.9011990270464598,0.967336391500344,0.7646778146715153,0.48941679034119684,0.0,0.0,0.0,0.0,0.0,0.12709818735723938
3.6824324912134205,1.855133340452124,0.9443441729784878,0.741201049386955,0.4730408977651433,0.0,0.0,0.0,0.0,0.0,0.1237025848067811
3.578431966070335,1.8169253176670355,0.9230393648082948,0.7240022791443509,0.4587896863043776,0.0,0.0,0.0,0.0,0.0,0.12075356434157844
3.478564099727296,1.750117299281392,0.8866244104136844,0.7077485775034306,0.452858819205776,0.0,0.0,0.0,0.0,0.0,0.1167321741990616
3.3907982967528048,1.714314208020129,0.8720421679315784,0.6889349022783593,0.43848341327820833,0.0,0.0,0.0,0.0,0.0,0.11333959741441124
3.2987445117970986,1.66605873141116,0.845342543798566,0.6712635483132433,0.4296158585498747,0.0,0.0,0.0,0.0,0.0,0.111193177229701
3.21295369409845,1.633645915457684,0.8195511477297169,0.6483111487845404,0.41594089459760286,0.0,0.0,0.0,0.0,0.0,0.10798813218211208
3.1346304773082347,1.5878803148623497,0.8017684373756847,0.6357690798639244,0.4063804939027756,0.0,0.0,0.0,0.0,0.0,0.10492886970271957
3.0791427338121147,1.5543184090799482,0.786217274925306,0.619033421856211,0.3972390984334053,0.0,0.0,0.0,0.0,0.0,0.10257172519959963
2.9837067071110357,1.5167258022516141,0.7644392547235453,0.6066225649842019,0.38754329892940276,0.0,0.0,0.0,0.0,0.0,0.09927116824484078
2.9171864943151307,1.4798514289155074,0.7431930455232124,0.5920637510208091,0.3765356372433775,0.0,0.0,0.0,0.0,0.0,0.09675246291159749
2.846883039042394,1.438878377801741,0.729399790546961,0.5784615121455242,0.36867577366754223,0.0,0.0,0.0,0.0,0.0,0.09460160374801416
2.7942032011994624,1.4166804366915597,0.7052668312185425,0.5643260337364009,0.36183579842385816,0.0,0.0,0.0,0.0,0.0,0.09242487000297618
2.726373483581245,1.3796467632021547,0.6953275371549816,0.5562319938012987,0.3535820563346943,0.0,0.0,0.0,0.0,0.0,0.09027712625839061
2.6653349489816915,1.3517484855004829,0.6773468089955472,0.5425942266424321,0.34614230094057075,0.0,0.0,0.0,0.0,0.0,0.08821960874798221
2.6068613300510446,1.3231206960554032,0.6647393583665793,0.5309283926228222,0.3373853628652538,0.0,0.0,0.0,0.0,0.0,0.08680418989472957
2.5499802937092317,1.2953796653332474,0.6502497532771707,0.5184546451979898,0.33003741996060326,0.0,0.0,0.0,0.0,0.0,0.08385323443516175
2.4984231079569144,1.2693332476973185,0.6344630986671916,0.5099618848629153,0.32358109503513854,0.0,0.0,0.0,0.0,0.0,0.08232680512736426
2.4490940846207345,1.2401222019286577,0.6191910776384799,0.500008802125191,0.3177093960775632,0.0,0.0,0.0,0.0,0.0,0.08015880551990248
2.3760072487175363,1.2054469796505674,0.6086246227383133,0.4879704103566274,0.310589866556607,0.0,0.0,0.0,0.0,0.0,0.07868560745656213
2.342349173618598,1.1873198122515904,0.5952974847399382,0.47772102513995823,0.3051320691293023,0.0,0.0,0.0,0.0,0.0,0.07729276215234543
