2930.9801907248884,1440.355315859613,1249.9512404120026,661.7119416748163,426.0843668168114,0.0,0.0,0.0,0.0,0.0,100.81378746563608
3512.4233600566013,1727.9956781335259,870.9422410653797,711.6894529298538,468.85595121459113,0.0,0.0,0.0,0.0,0.0,111.84734513024058
3069.066754526408,1666.3831002821498,1130.120657787793,652.0500625809732,358.1332309800616,0.0,0.0,0.0,0.0,0.0,95.54315394918218
3620.9539852198554,1617.8706262057583,1208.067514042463,740.7463535073869,444.50505264009763,0.0,0.0,0.0,0.0,0.0,108.83206952772917
3460.7707236710776,1584.7134607342646,1105.8513813773982,665.5162357541876,506.4007438430926,0.0,0.0,0.0,0.0,0.0,91.48624880040056
3396.486482580582,1698.918530007205,1026.7193471107705,702.6348095562554,345.126012566784,0.0,0.0,0.0,0.0,0.0,115.33683301026544
3348.6913547102367,1953.437105166187,886.963539544079,693.0819603219024,451.82613105526366,0.0,0.0,0.0,0.0,0.0,98.42037942899671
2735.9754693748696,1475.4118698742177,1045.9106844724677,784.3664140341313,360.29087514938465,0.0,0.0,0.0,0.0,0.0,108.15842124483477
3790.8575922678147,1809.486368750815,1025.3623439087924,682.7963091872039,493.98824167400517,0.0,0.0,0.0,0.0,0.0,123.37398526300183
3554.9982821718822,2105.4308670348905,1160.6666797725052,632.4402406038251,437.09634845557946,0.0,0.0,0.0,0.0,0.0,113.263467413916
3937.1390304796473,1624.482405681222,1052.1166000675112,657.7115646060446,394.6054796563856,0.0,0.0,0.0,0.0,0.0,121.89660046013613
3794.2820157263072,1564.7765259717285,1113.0471923419072,647.143900992346,384.84541772075505,0.0,0.0,0.0,0.0,0.0,110.43249740430551
2974.199589802033,1487.2051286438038,1012.1990828782893,766.4562998753911,430.20821193182803,0.0,0.0,0.0,0.0,0.0,115.84603091428056
3760.5462894432962,2020.5264809904022,1104.6310636000458,665.5564091250617,439.39356261017707,0.0,0.0,0.0,0.0,0.0,105.5413147870544
3790.1349434854956,1908.1534938568655,1095.7113337193723,675.6287016221494,557.8848013294421,0.0,0.0,0.0,0.0,0.0,103.9693725241925
3707.436338657914,1657.9606130471643,1134.3783850410043,787.0062135603787,421.1632554490873,0.0,0.0,0.0,0.0,0.0,118.40382218013974
3748.377649244723,1647.239805781892,1048.9470492370306,672.9482206306328,492.2669866495338,0.0,0.0,0.0,0.0,0.0,117.47374241754649
3629.3382437836785,1681.499629942885,1244.1926955757601,697.0641001475609,462.77006466482095,0.0,0.0,0.0,0.0,0.0,91.36724671523854
3463.0238700964214,1863.2653708648359,934.4982085219915,791.2783705178285,540.7769278439295,0.0,0.0,0.0,0.0,0.0,125.40737255049176
3950.790073085824,1498.0202934738572,1172.3523844866077,536.0906243168257,449.8102687069254,0.0,0.0,0.0,0.0,0.0,102.62978051741818
2993.2663038021337,1575.3759417138272,1234.0538116425998,616.9612771507934,512.7366148517283,0.0,0.0,0.0,0.0,0.0,106.19827833340585
3119.1448073612964,2145.939308059611,1353.3586722541888,768.6510190586702,392.41911696733314,0.0,0.0,0.0,0.0,0.0,141.57114896847972
3649.111177395464,1768.460567184344,1175.5476191872967,826.3026649436097,444.7112533045875,0.0,0.0,0.0,0.0,0.0,100.83525143113407
3420.3917416277045,1853.5639523219472,1352.3858403901445,759.0578869338923,422.0144384082156,0.0,0.0,0.0,0.0,0.0,125.46932971559424
3631.113724121543,1977.7978309756074,1360.2127107435467,620.5824060891437,415.79964278926207,0.0,0.0,0.0,0.0,0.0,148.19937906535324
3937.4416261431447,1795.7527785953698,1300.8343341297027,751.7882265761975,510.65838291949797,0.0,0.0,0.0,0.0,0.0,129.0566646023082
