-0.1239906+-0.2077596i,0.03717863+-0.6615574i,0.06291263+-0.4717667i,-0.2526777+0.2063864i,-0.1279757+-0.05682651i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03122503+-0.01687175i
-0.2255146+-0.07068291i,0.1102996+-0.6134837i,0.06927932+-0.4250092i,-0.2210359+0.196486i,-0.1440499+-0.03095575i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05082065+-0.01036046i
-0.3260887+0.09770928i,0.1967529+-0.5245368i,0.06455664+-0.3655921i,-0.1785169+0.1974568i,-0.1569129+-0.009757384i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06499147+-0.006213746i
-0.4244709+0.2864948i,0.2895649+-0.3993752i,0.05146096+-0.2966895i,-0.1283923+0.2096439i,-0.165836+0.005328422i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07296689+-0.005106641i
-0.5189205+0.4818542i,0.3803853+-0.2461976i,0.03369575+-0.2220295i,-0.07462624+0.2314819i,-0.1702667+0.01367091i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0747002+-0.007295196i
-0.6069763+0.6709142i,0.4603569+-0.0738568i,0.01452659+-0.1457118i,-0.02179871+0.2612028i,-0.1697104+0.01524851i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07024403+-0.0128632i
-0.6859201+0.8406287i,0.5212548+0.1068792i,-0.002673054+-0.07146169i,0.02586309+0.2954517i,-0.1639559+0.01092795i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06030466+-0.02142828i
-0.7523806+0.981796i,0.555066+0.2851069i,-0.01548729+-0.002354452i,0.06421678+0.3305575i,-0.1530106+0.001957212i,0+0i,0+0i,0+0i,0+0i,0+0i,0.045692+-0.03250458i
-0.8032601+1.087405i,0.5562885+0.4499733i,-0.02204003+0.05931908i,0.09034107+0.3620546i,-0.137232+-0.009818153i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02774583+-0.04521496i
-0.8355727+1.154199i,0.5212085+0.590867i,-0.02176765+0.1107738i,0.1014378+0.3860494i,-0.1170997+-0.02241196i,0+0i,0+0i,0+0i,0+0i,0+0i,0.007811037+-0.05855615i
-0.8470549+1.181983i,0.4499348+0.6994435i,-0.01494253+0.1503866i,0.0964996+0.3988993i,-0.09334983+-0.03369126i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01250795+-0.07135668i
-0.8355531+1.174762i,0.3450276+0.7684267i,-0.003197125+0.1771421i,0.07509344+0.3978392i,-0.06684138+-0.04163452i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03179926+-0.08255372i
-0.800307+1.138887i,0.2125988+0.7944391i,0.01116604+0.1915723i,0.03880808+0.3811289i,-0.0385791+-0.04463226i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04878214+-0.09117904i
-0.7420552+1.082958i,0.06072824+0.7751616i,0.02465431+0.194177i,-0.01033733+0.3484833i,-0.009754029+-0.04161675i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06266339+-0.09637292i
-0.6631606+1.0158i,-0.1003897+0.7125009i,0.03386948+0.1865477i,-0.06868289+0.3009266i,0.01846093+-0.03228718i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07298792+-0.09755059i
-0.5670301+0.9467428i,-0.2593214+0.6089274i,0.03514101+0.1698002i,-0.1324524+0.2407175i,0.04468686+-0.01678711i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07968636+-0.09430128i
-0.4579803+0.8831652i,-0.4044864+0.4707416i,0.0257752+0.1459019i,-0.1969825+0.171205i,0.06780759+0.003974075i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08302154+-0.08660614i
-0.3411044+0.831498i,-0.5238982+0.3049528i,0.003149272+0.1167458i,-0.2577637+0.09701731i,0.08651477+0.02867033i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08365023+-0.07461462i
-0.2216639+0.7945398i,-0.6081766+0.1212272i,-0.03364779+0.08466154i,-0.310416+0.02309616i,0.0999492+0.05547725i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08243079+-0.05884245i
-0.1056412+0.7728393i,-0.6499037+-0.07084068i,-0.08465756+0.05114119i,-0.3514794+-0.04527973i,0.1069939+0.08259856i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0803916+-0.03985095i
0.001877734+0.7631658i,-0.6462516+-0.2608364i,-0.1478502+0.01760744i,-0.3783756+-0.1036186i,0.1071066+0.108086i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07849006+-0.01848925i
0.09642599+0.7611462i,-0.5964201+-0.4385973i,-0.2200846+-0.01503976i,-0.3891397+-0.1475795i,0.09945998+0.1300458i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07759045+0.004314836i
0.1752015+0.7597014i,-0.5043782+-0.5950043i,-0.2967642+-0.04598545i,-0.3831905+-0.1745379i,0.08403388+0.1468389i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07826373+0.02747411i
0.2355416+0.7510431i,-0.3763367+-0.721733i,-0.3728674+-0.07479212i,-0.3612591+-0.1827056i,0.06087613+0.1573981i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08090297+0.04990831i
0.2769312+0.7265736i,-0.2222635+-0.8130645i,-0.4428488+-0.1011015i,-0.3254093+-0.1725275i,0.03089061+0.1612061i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08546288+0.07060191i
0.3002171+0.6791437i,-0.05365227+-0.8640227i,-0.5006657+-0.1247774i,-0.2780666+-0.1455885i,-0.00503506+0.1581629i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09153184+0.08861566i
0.3082914+0.6032515i,0.1164884+-0.8733255i,-0.5408693+-0.145844i,-0.2224638+-0.1053375i,-0.0453597+0.1487581i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09828316+0.103248i
0.3044321+0.4966664i,0.2748713+-0.8409457i,-0.5584683+-0.1646699i,-0.1623555+-0.05579485i,-0.08843719+0.1340471i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1046812+0.1138206i
0.2928827+0.3600402i,0.4095718+-0.7705885i,-0.5503854+-0.1816068i,-0.1016691+-0.002025792i,-0.1321332+0.1154995i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1095195+0.1199781i
0.277775+0.1976196i,0.5098054+-0.6665637i,-0.5146819+-0.1968709i,-0.04417902+0.05046053i,-0.1739687+0.09480374i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1115628+0.1213672i
0.2631765+0.0163199i,0.5685527+-0.5358836i,-0.4519432+-0.2104539i,0.007060351+0.09619246i,-0.2113777+0.0736732i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1097119+0.1179987i
0.2526186+-0.1732402i,0.5805876+-0.3855274i,-0.3639283+-0.2224502i,0.04953665+0.1300824i,-0.2417141+0.05386032i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1031022+0.1098062i
0.2485168+-0.359222i,0.5457433+-0.2241335i,-0.2548183+-0.2327216i,0.0819222+0.1484537i,-0.2628292+0.03677996i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09127405+0.09712531i
