0.9873662+-0.3861838i,-0.08439662+-0.001589969i,-0.1496426+0.01252515i,-0.02690137+0.08780359i,-0.3305637+-0.407151i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.006351043+0.06906416i
0.7806411+-0.5001032i,-0.09512822+0.03760802i,-0.1196245+-0.01182474i,0.06203047+0.03712213i,-0.2896865+-0.4097447i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03502893+0.0624022i
0.5485491+-0.599808i,-0.08320498+0.07666463i,-0.1043967+-0.03510186i,0.1427675+-0.02251848i,-0.234796+-0.3912309i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05672162+0.0517914i
0.3050463+-0.6750611i,-0.0476878+0.1112062i,-0.1033865+-0.05587286i,0.2096268+-0.08629489i,-0.1702175+-0.3513546i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07063151+0.03858167i
0.06444804+-0.7177454i,0.009123152+0.1373446i,-0.1138991+-0.0729499i,0.2584942+-0.1487433i,-0.1010958+-0.2918735i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0768544+0.02432437i
-0.1589163+-0.7217035i,0.08414029+0.1514284i,-0.133116+-0.08540616i,0.2858738+-0.2047996i,-0.03249343+-0.2154157i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07555074+0.01052238i
-0.3530852+-0.68449i,0.1718003+0.1511363i,-0.1568491+-0.09269816i,0.2905455+-0.2499775i,0.03082542+-0.1262627i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06771399+-0.001423957i
-0.5071846+-0.6066823i,0.2664807+0.1348097i,-0.1811612+-0.0940704i,0.2722371+-0.2807691i,0.0848421+-0.02919625i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05461111+-0.01001299i
-0.6149543+-0.4930519i,0.3612577+0.1027227i,-0.2016736+-0.08937628i,0.2331519+-0.2951322i,0.1266869+0.07021284i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03809589+-0.01417071i
-0.6719323+-0.35121i,0.4498287+0.05623663i,-0.2148938+-0.07935909i,0.1766202+-0.2922654i,0.1544381+0.1661366i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01988992+-0.01311063i
-0.6790767+-0.1916554i,0.5259032+-0.00150299i,-0.2179668+-0.06535345i,0.1078418+-0.2730929i,0.1678666+0.2530447i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.00185073+-0.006725905i
-0.6386982+-0.02626404i,0.5848364+-0.06709297i,-0.2096375+-0.04891491i,0.03265803+-0.2396378i,0.1682014+0.3256913i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0143246+0.004976504i
-0.5579937+0.1327477i,0.6232035+-0.136007i,-0.189748+-0.03174284i,-0.04249821+-0.1952408i,0.1580991+0.3801861i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02720293+0.02130952i
-0.4455181+0.2734034i,0.6397316+-0.203557i,-0.1594435+-0.01596706i,-0.1111745+-0.1438043i,0.1406835+0.4132157i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0357541+0.04140616i
-0.3128557+0.386052i,0.6349132+-0.2649546i,-0.1207174+-0.003604887i,-0.1676428+-0.08972532i,0.1197052+0.423543i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03946313+0.06385837i
-0.1713628+0.4631307i,0.611497+-0.3165759i,-0.07649808+0.00297338i,-0.2064492+-0.03737135i,0.09930746+0.4108629i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03807892+0.08723824i
-0.03293376+0.5009902i,0.5735046+-0.3556381i,-0.03022368+0.002138653i,-0.2241446+0.009291144i,0.08331075+0.377037i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03194116+0.1098832i
0.09116412+0.498035i,0.5261843+-0.380717i,0.01357337+-0.007213974i,-0.2183641+0.04679793i,0.07489693+0.324552i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02169689+0.1302632i
0.1914814+0.4571561i,0.4748456+-0.3914519i,0.05083266+-0.02501405i,-0.1894819+0.07290892i,0.07599896+0.2576095i,0+0i,0+0i,0+0i,0+0i,0+0i,0.008468048+0.1469283i
0.2602404+0.3843397i,0.4252963+-0.3887761i,0.07790404+-0.05092189i,-0.1387625+0.08635918i,0.08771968+0.1809925i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.006581381+0.1585989i
0.2935021+0.2889947i,0.3819627+-0.3747395i,0.09248839+-0.08342832i,-0.06996699+0.08750264i,0.1095547+0.1002841i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02210698+0.1643642i
0.2895554+0.1815307i,0.3481851+-0.3530212i,0.09210836+-0.1202401i,0.01260941+0.077657i,0.1401881+0.02101405i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03691534+0.163648i
0.2510328+0.07335398i,0.3252026+-0.3276537i,0.07608196+-0.1583091i,0.1029877+0.05940036i,0.1768059+-0.0517189i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04985721+0.1563864i
0.1821748+-0.02389157i,0.3137124+-0.3029617i,0.04443691+-0.1946278i,0.195159+0.03570136i,0.2159369+-0.1134133i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05990395+0.1427056i
0.09056875+-0.1001414i,0.3121655+-0.2823325i,-0.000828491+-0.2260205i,0.2826552+0.01010169i,0.2534296+-0.1608863i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06631865+0.1232472i
-0.01555788+-0.1467912i,0.3175837+-0.2686592i,-0.0576071+-0.2491113i,0.359782+-0.01376612i,0.2856564+-0.1916179i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06876247+0.09889966i
-0.126197+-0.1592005i,0.325275+-0.2634419i,-0.1222847+-0.2610807i,0.4216314+-0.03246587i,0.3092164+-0.2049418i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06731116+0.07095269i
-0.2311445+-0.1353965i,0.330503+-0.2678978i,-0.1910931+-0.2599698i,0.4645173+-0.04307473i,0.3214059+-0.2011794i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06217431+0.04078616i
-0.3207133+-0.07791195i,0.3281972+-0.2814503i,-0.2595306+-0.2450955i,0.4863913+-0.04368776i,0.3203698+-0.1825429i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05391676+0.009903058i
-0.386928+0.009135295i,0.3138765+-0.3020903i,-0.3236109+-0.2167866i,0.4867073+-0.03336084i,0.3055803+-0.1520274i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04330965+-0.02023546i
-0.4243811+0.1179427i,0.2839612+-0.3260447i,-0.3793966+-0.1766611i,0.4668286+-0.0125873i,0.2777856+-0.1137768i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03129635+-0.04830908i
-0.4292349+0.2392645i,0.2362684+-0.3487002i,-0.4233458+-0.1271865i,0.4295183+0.01708554i,0.2392073+-0.07193017i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01866609+-0.07304537i
-0.4011283+0.3618155i,0.170521+-0.3649781i,-0.4526507+-0.07180937i,0.3789139+0.05295441i,0.1929761+-0.03093033i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.006191967+-0.09353469i
-0.3418118+0.4745151i,0.08852531+-0.3700366i,-0.4652416+-0.01500658i,0.3199442+0.09168375i,0.1430096+0.004620115i,0+0i,0+0i,0+0i,0+0i,0+0i,0.005442731+-0.1089615i
-0.2562405+0.5668974i,-0.005997431+-0.3597742i,-0.4604082+0.03869945i,0.2577889+0.1295071i,0.09329793+0.03091478i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01564478+-0.1190147i
-0.1501893+0.6302474i,-0.1078693+-0.3305441i,-0.4383793+0.08517708i,0.1976096+0.1624554i,0.04815075+0.04524973i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02397255+-0.1234191i
-0.03155586+0.6587459i,-0.2109909+-0.2803608i,-0.4006433+0.1211409i,0.1437584+0.1869271i,0.01110232+0.04655148i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03021718+-0.1223844i
