-0.3431454+-0.3759956i,0.4026382+-0.1914219i,0.3693367+-0.5287954i,0.2249296+0.1464656i,0.07020821+-0.1420445i,0+0i,0+0i,0+0i,0+0i,0+0i,0.108645+0.08982738i
-0.2250662+-0.2924957i,0.3938877+-0.2788224i,0.436787+-0.3965204i,0.2011033+0.1427293i,0.035878+-0.1704188i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0866745+0.08486643i
-0.1198389+-0.2176785i,0.3671411+-0.3594781i,0.4761118+-0.2652492i,0.1654295+0.132988i,0.003173192+-0.1785959i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05814461+0.07778978i
-0.03393584+-0.1584127i,0.3229913+-0.4282517i,0.483142+-0.1427786i,0.1198085+0.1198069i,-0.02557354+-0.1664666i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02540595+0.06926817i
0.02899621+-0.1188057i,0.2636057+-0.4808305i,0.4571439+-0.03510605i,0.06707069+0.1059743i,-0.04852213+-0.1362578i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.008750307+0.06i
0.06723036+-0.1020955i,0.190788+-0.5134935i,0.3995664+0.05239676i,0.01007876+0.09488004i,-0.06426524+-0.0907289i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04151686+0.05077968i
0.08224891+-0.1082748i,0.1075232+-0.524235i,0.315094+0.1171468i,-0.04795389+0.08932386i,-0.07222468+-0.03439199i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07024519+0.04227132i
0.07530875+-0.1353406i,0.01669512+-0.5120749i,0.2096173+0.15677i,-0.1036808+0.091562i,-0.07240611+0.02834278i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09239697+0.03501537i
0.05039595+-0.1782822i,-0.07804655+-0.477924i,0.09111214+0.171995i,-0.153867+0.1025972i,-0.06568592+0.09232166i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1061773+0.02929311i
0.01292084+-0.2315876i,-0.173165+-0.4228129i,-0.03142142+0.163789i,-0.1951629+0.1231189i,-0.05344159+0.1529636i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1103202+0.02528379i
-0.03008913+-0.287955i,-0.2649723+-0.3495539i,-0.1485298+0.1358091i,-0.2250624+0.1523436i,-0.03759245+0.2059376i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1046307+0.02285153i
-0.07239671+-0.3399258i,-0.3499434+-0.2617261i,-0.2508983+0.09080826i,-0.2414614+0.1886699i,-0.02035624+0.2478111i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08927424+0.02165652i
-0.1079953+-0.3800099i,-0.4248793+-0.164092i,-0.3309076+0.03351362i,-0.243632+0.2291471i,-0.004024324+0.2762063i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06549117+0.02111999i
-0.1314806+-0.4022235i,-0.4863077+-0.06104332i,-0.3823497+-0.03184852i,-0.2311387+0.2703949i,0.008900133+0.2899033i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03496087+0.02065178i
-0.1387136+-0.4023808i,-0.5316101+0.04282071i,-0.4021419+-0.1001208i,-0.2049074+0.3084639i,0.01635965+0.2890759i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0001446885+0.01963324i
-0.1261369+-0.3784729i,-0.5582235+0.1431123i,-0.3886068+-0.1680281i,-0.1661385+0.3395763i,0.01627465+0.2747386i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03643903+0.01752188i
-0.09259305+-0.3308799i,-0.5649487+0.2357316i,-0.3437111+-0.2321229i,-0.117193+0.3602648i,0.007540165+0.2491184i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07207189+0.01391278i
-0.03871094+-0.2619479i,-0.5505643+0.3165079i,-0.2714087+-0.289536i,-0.0608006+0.3675577i,-0.01073946+0.2150963i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1042867+0.00864151i
0.03253853+-0.175996i,-0.5153983+0.3823762i,-0.1786492+-0.3377559i,-0.0004512898+0.3595405i,-0.03822916+0.176081i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1309321+0.001690331i
0.1185011+-0.07876313i,-0.4598857+0.4309357i,-0.07316385+-0.375781i,0.06012588+0.335352i,-0.07451716+0.1352595i,0+0i,0+0i,0+0i,0+0i,0+0i,0.150256+-0.006932695i
