-0.4974792+0.5667683i,0.0408535+0.01902256i,-0.1742851+0.2074649i,0.08579455+0.1556491i,-0.1615423+-0.0369425i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01084623+0.03402934i
-0.5474348+0.605987i,-0.02631676+-0.03448021i,-0.2334927+0.2303804i,0.04732817+0.201322i,-0.2043408+-0.1101861i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05464514+0.05155571i
-0.5597059+0.6037647i,-0.08335039+-0.06378545i,-0.2827302+0.2280093i,0.004646257+0.2351489i,-0.2450783+-0.1795796i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09417282+0.06547394i
-0.5298435+0.5613403i,-0.125444+-0.0677079i,-0.3207237+0.2005784i,-0.04273302+0.2538508i,-0.2810532+-0.2401707i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1265692+0.07453395i
-0.4578968+0.4840778i,-0.1497237+-0.04830534i,-0.3470207+0.1512343i,-0.09456515+0.2556284i,-0.3096792+-0.2878005i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1497606+0.07800926i
-0.3462329+0.3792392i,-0.154742+-0.008872495i,-0.3612978+0.08423235i,-0.1490512+0.2393754i,-0.328584+-0.3190198i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1621858+0.0754552i
-0.2015859+0.2568039i,-0.1413116+0.04472676i,-0.3641176+0.005861578i,-0.2037332+0.2057925i,-0.3360238+-0.3320091i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1634141+0.06708772i
-0.03257353+0.1281278i,-0.1108363+0.1070136i,-0.3562877+-0.07750284i,-0.2550306+0.1569143i,-0.3305811+-0.3260726i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1536373+0.05331929i
0.1493626+0.004834485i,-0.06669026+0.1712212i,-0.3392249+-0.1588817i,-0.2993449+0.09640493i,-0.3118343+-0.3023204i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1341534+0.03513446i
0.3322256+-0.1014285i,-0.01333769+0.2311631i,-0.3143424+-0.2316663i,-0.3324987+0.02867242i,-0.2800173+-0.2626211i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1066769+0.01375837i
0.5036821+-0.1813998i,0.04362259+0.2808212i,-0.2833786+-0.2901031i,-0.3511205+-0.04111348i,-0.2364132+-0.2103351i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0737361+-0.009255536i
0.6522021+-0.2265759i,0.09891869+0.3161634i,-0.248414+-0.3296977i,-0.3520483+-0.1071879i,-0.1827861+-0.1496879i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03826053+-0.03232729i
0.768359+-0.2326985i,0.1474056+0.3346695i,-0.2116189+-0.3478871i,-0.3338246+-0.1642374i,-0.1217604+-0.08559122i,0+0i,0+0i,0+0i,0+0i,0+0i,0.003340797+-0.0538546i
0.8446388+-0.1967982i,0.1844601+0.3361235i,-0.1755303+-0.3434113i,-0.2962106+-0.2072617i,-0.05670597+-0.02297824i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02823771+-0.07217214i
0.8772073+-0.1209063i,0.2066387+0.3218778i,-0.1421438+-0.3172553i,-0.2409817+-0.2327959i,0.008690699+0.03364216i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05416869+-0.08592805i
0.864407+-0.007966777i,0.2117414+0.2948679i,-0.1133059+-0.2715655i,-0.1712419+-0.2377257i,0.07051603+0.07996445i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07230382+-0.09396351i
0.8087826+0.1342586i,0.1996104+0.2589388i,-0.08992361+-0.2104519i,-0.09153748+-0.221169i,0.125355+0.1130012i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08142168+-0.09569832i
0.7151726+0.2968982i,0.1717539+0.219091i,-0.07313103+-0.1389101i,-0.007452165+-0.1831134i,0.1697596+0.1304573i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0809318+-0.09065422i
0.5918631+0.4680122i,0.1313748+0.1803255i,-0.06306202+-0.06286781i,0.07494276+-0.1259898i,0.2013809+0.1318475i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07135588+-0.07904486i
0.4485577+0.6368061i,0.08227759+0.1480951i,-0.05982883+0.01191353i,0.1488159+-0.05288832i,0.2180429+0.1171806i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05349053+-0.06131866i
0.2963285+0.7918791i,0.02893191+0.1264589i,-0.06253674+0.08002859i,0.2082165+0.03122998i,0.2190973+0.08834008i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02905843+-0.03857019i
0.1464475+0.9232823i,-0.02403665+0.1187315i,-0.07042119+0.1365039i,0.2476685+0.1211665i,0.2043012+0.04791087i,0+0i,0+0i,0+0i,0+0i,0+0i,-6.666805e-05+-0.01198125i
0.009094101+1.022573i,-0.072052+0.1259633i,-0.08188698+0.1778332i,0.2639032+0.2108614i,0.1751016+-0.000182767i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03092928+0.01685488i
-0.1064101+1.08439i,-0.110393+0.1486697i,-0.0954015+0.201685i,0.2545607+0.2944618i,0.1334625+-0.05210381i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06141818+0.04628438i
-0.1936815+1.106216i,-0.1354866+0.1851203i,-0.1089421+0.2077442i,0.2202374+0.3664824i,0.08267135+-0.1035597i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08893119+0.07456044i
-0.247294+1.088221i,-0.144986+0.2332231i,-0.1207396+0.1963268i,0.1631477+0.4223782i,0.02622551+-0.1504163i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1113105+0.1000026i
-0.2659308+1.033526i,-0.1383989+0.2889089i,-0.1289966+0.1696792i,0.0882258+0.4589905i,-0.03179983+-0.1889064i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1269217+0.1211629i
-0.249686+0.9481088i,-0.1157161+0.347747i,-0.1323767+0.1306043i,0.001513749+0.4742896i,-0.08736223+-0.2158895i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1344994+0.1366858i
-0.2028105+0.8398983i,-0.07877459+0.4043091i,-0.129853+0.08323201i,-0.08958945+0.4681301i,-0.1366585+-0.2293555i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1335597+0.1456951i
-0.1300179+0.7183265i,-0.03042036+0.4540336i,-0.1208584+0.03132702i,-0.1775606+0.4416714i,-0.176263+-0.2280819i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1239852+0.1473966i
-0.03889394+0.5928413i,0.02510198+0.4925175i,-0.1053982+-0.02103746i,-0.2550755+0.3978178i,-0.2037167+-0.2123234i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1065153+0.141668i
0.06336528+0.4736343i,0.08353668+0.5162067i,-0.08435096+-0.07076626i,-0.3150413+0.3404872i,-0.2172051+-0.1831089i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0822168+0.1285756i
0.1683537+0.3687208i,0.1402005+0.5224922i,-0.05909947+-0.1151177i,-0.3522163+0.2745129i,-0.2163186+-0.142773i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05282782+0.1088502i
0.2687314+0.2852953i,0.1905542+0.51005i,-0.0314584+-0.1523537i,-0.3631019+0.2049616i,-0.2013526+-0.09417125i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02019207+0.08325796i
0.3574546+0.2268841i,0.2307279+0.479055i,-0.003441304+-0.1814251i,-0.3470105+0.1368904i,-0.1740649+-0.04089699i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01355927+0.05306422i
0.4285387+0.1962932i,0.2578214+0.4309244i,0.02222034+-0.2023257i,-0.304361+0.07558598i,-0.1369791+0.01317296i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04632156+0.01960645i
0.4776452+0.1922114i,0.2703397+0.368378i,0.04312685+-0.2158352i,-0.2384281+0.02516267i,-0.09355285+0.06419329i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07613046+-0.01545215i
0.5020236+0.2123495i,0.2677161+0.2946207i,0.05691007+-0.2235229i,-0.1541531+-0.01133685i,-0.04744698+0.1084129i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1011781+-0.05032156i
0.5011373+0.250697i,0.2506489+0.2135347i,0.0621006+-0.2272973i,-0.05849252+-0.03286765i,-0.002432031+0.1428296i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1201598+-0.08319418i
0.4746859+0.3006732i,0.2197971+0.1292256i,0.05707097+-0.2289215i,0.04151285+-0.0390879i,0.03782974+0.1644645i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1319274+-0.1122517i
