0.06775531+0.3974242i,0.3301205+0.1536869i,0.1589174+0.1941873i,-0.1276712+-0.07996012i,-0.2396736+-0.1833179i,0+0i,0+0i,0+0i,0+0i,0+0i,0.00921498+-0.0454618i
0.09240334+0.3525895i,0.3289551+0.1558959i,0.09801848+0.2294327i,-0.1503967+-0.05566379i,-0.250865+-0.2002266i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01747043+-0.0525882i
0.09317375+0.2921602i,0.2962513+0.1396561i,0.03639501+0.2617783i,-0.1695542+-0.03195291i,-0.2546758+-0.2166169i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04802759+-0.05318096i
0.06639661+0.2207445i,0.2320409+0.1063754i,-0.02181524+0.2879863i,-0.1831775+-0.01079674i,-0.2495386+-0.2315086i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08019322+-0.0470597i
0.0120734+0.1438765i,0.1399744+0.05939214i,-0.0729394+0.3050637i,-0.1896792+0.006180392i,-0.2345842+-0.2436888i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1113933+-0.03484304i
-0.0679934+0.06830801i,0.02515095+0.002157175i,-0.1134827+0.3102645i,-0.1877116+0.01766373i,-0.209547+-0.2518902i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1390234+-0.01758579i
-0.1685914+0.0002004485i,-0.104523+-0.06064678i,-0.1412075+0.3018348i,-0.1766804+0.02309182i,-0.1750545+-0.2548542i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1607019+0.003046994i
-0.2820821+-0.05485727i,-0.2407786+-0.1241643i,-0.1547006+0.2792584i,-0.1561539+0.02218357i,-0.132501+-0.2514867i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1741941+0.02522903i
-0.3987328+-0.09312423i,-0.3742583+-0.1833044i,-0.1541618+0.2433513i,-0.1266098+0.0154793i,-0.08400366+-0.2410571i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1779932+0.04691946i
-0.5086412+-0.1099916i,-0.4962801+-0.233752i,-0.140549+0.1956461i,-0.08900677+0.00379646i,-0.03205289+-0.2233472i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1709158+0.06598799i
-0.6020736+-0.1033755i,-0.5990046+-0.2719561i,-0.1162603+0.1387214i,-0.04512182+-0.01148257i,0.0205277+-0.198647i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.152869+0.08055498i
-0.6699508+-0.07140426i,-0.6764127+-0.2950373i,-0.08460078+0.07596024i,0.003122864+-0.02903665i,0.07056626+-0.1676515i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1242896+0.08900364i
-0.7054503+-0.01541749i,-0.7247095+-0.301556i,-0.04964668+0.01125151i,0.05326283+-0.04723933i,0.1151829+-0.1314386i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08668812+0.09036991i
-0.704143+0.06391612i,-0.742208+-0.2912062i,-0.01581834+-0.05124237i,0.1025512+-0.06435464i,0.1520191+-0.09151778i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04188428+0.08401195i
-0.6650788+0.1626977i,-0.7297911+-0.2653758i,0.01273113+-0.1077293i,0.148202+-0.0786571i,0.1795239+-0.04958916i,0+0i,0+0i,0+0i,0+0i,0+0i,0.007543654+0.07012329i
-0.5895378+0.2770147i,-0.6903176+-0.2263252i,0.03199152+-0.1547583i,0.1878253+-0.08872634i,0.196499+-0.007635943i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05870991+0.04929952i
-0.4823136+0.4007606i,-0.628643+-0.177447i,0.03909532+-0.1898985i,0.2195236+-0.09352509i,0.2028283+0.03240318i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1084766+0.02293487i
-0.3506412+0.5298254i,-0.5509073+-0.1223158i,0.03157676+-0.2110166i,0.2419075+-0.09215304i,0.1993567+0.0682954i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1537314+-0.007268688i
-0.204126+0.6587023i,-0.4640767+-0.06492158i,0.008812255+-0.2174868i,0.2542891+-0.08438773i,0.1878947+0.09828605i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1917436+-0.03913525i
-0.0535606+0.7822914i,-0.3759281+-0.009309656i,-0.02877246+-0.2096304i,0.2566777+-0.07063083i,0.170618+0.1207348i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2200119+-0.07046077i
0.0902437+0.8945798i,-0.2933953+0.04076968i,-0.07878918+-0.1892961i,0.2499084+-0.05185807i,0.1500708+0.1349012i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2369213+-0.09903947i
0.216821+0.9909437i,-0.2230109+0.0820327i,-0.1381624+-0.1586095i,0.2359057+-0.02892575i,0.128948+0.1403395i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2412302+-0.1228677i
0.3179363+1.067046i,-0.1689566+0.112297i,-0.2024082+-0.1207019i,0.2170786+-0.003081715i,0.1097348+0.137436i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2328841+-0.1403756i
0.3863772+1.119865i,-0.135103+0.1303768i,-0.2663224+-0.07906794i,0.1963762+0.02393777i,0.09468399+0.1264747i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2123279+-0.1504336i
0.4187252+1.147252i,-0.1221054+0.1364517i,-0.3243473+-0.03738584i,0.1765664+0.05023106i,0.08526491+0.1085029i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1811508+-0.1526148i
