0.03244453+-0.4961731i,0.05282078+-0.2350047i,0.05034026+-0.005355694i,-0.1595835+-0.1202711i,-0.06549517+-0.1825824i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08236754+-0.1056785i
0.1337431+-0.40823i,-0.01938239+-0.1733335i,0.02160973+0.004355722i,-0.1133402+-0.09959258i,-0.04147946+-0.1723968i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06436674+-0.08646324i
0.2403717+-0.300329i,-0.08473963+-0.09505861i,-0.008915747+0.02678665i,-0.05472172+-0.06467077i,-0.01762474+-0.1537857i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04197637+-0.06147792i
0.3435718+-0.1790265i,-0.1390595+-0.006748731i,-0.03762664+0.05972753i,0.01187322+-0.01667211i,0.004285184+-0.1275816i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0172317+-0.03216173i
0.4343618+-0.05194573i,-0.1794958+0.08400176i,-0.06110857+0.0994793i,0.08113139+0.0416564i,0.02271143+-0.09527883i,0+0i,0+0i,0+0i,0+0i,0+0i,0.007615991+-0.000430362i
0.5050279+0.07293124i,-0.2052348+0.1694921i,-0.07616843+0.1416788i,0.1480916+0.106875i,0.03576662+-0.05863935i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03019946+0.03183803i
0.5496581+0.1879253i,-0.2169754+0.2425921i,-0.08065471+0.1815482i,0.2079676+0.1745151i,0.04222298+-0.01983089i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04842746+0.06270126i
0.5635313+0.285018i,-0.217738+0.2966925i,-0.07320043+0.2139979i,0.2560494+0.2396347i,0.04090215+0.01869572i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06044246+0.09026105i
0.5449073+0.3582142i,-0.2115503+0.3271775i,-0.05384123+0.2345881i,0.2886934+0.2972539i,0.03152546+0.0545743i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06512292+0.1129434i
0.494794+0.4023043i,-0.2028171+0.3306541i,-0.02300657+0.2390566i,0.3034663+0.3426093i,0.01376377+0.08548287i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06179024+0.12956i
0.4172293+0.4151954i,-0.1958167+0.3067247i,0.01756539+0.2247075i,0.2997614+0.3720223i,-0.01166571+0.1096609i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05070084+0.1395109i
0.3178835+0.3947523i,-0.1947089+0.2564441i,0.06574983+0.1892891i,0.2780744+0.3824565i,-0.04357262+0.1253691i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03258038+0.1425007i
0.2045129+0.3423684i,-0.2023387+0.1838427i,0.1182842+0.1328729i,0.2407021+0.3726619i,-0.07983303+0.131734i,0+0i,0+0i,0+0i,0+0i,0+0i,0.008990273+0.1388524i
0.08673062+0.2600228i,-0.2198012+0.09386986i,0.1714839+0.05662808i,0.1910156+0.3422271i,-0.1180788+0.1280586i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01814107+0.1292078i
-0.02545437+0.1531406i,-0.2462098+-0.006599934i,0.2213443+-0.03590729i,0.1335648+0.292674i,-0.1555344+0.1147057i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04641287+0.1147266i
-0.1216787+0.02711892i,-0.2792718+-0.1106052i,0.2644393+-0.1405641i,0.07337811+0.2262208i,-0.1893797+0.09225967i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07325878+0.09678027i
-0.1938581+-0.110482i,-0.3151803+-0.2108157i,0.2978914+-0.2514923i,0.01558585+0.1467388i,-0.2168548+0.06228745i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09623148+0.07696638i
-0.2355776+-0.2529943i,-0.3490465+-0.300767i,0.3192684+-0.3621528i,-0.03480872+0.05874604i,-0.2350741+0.02654215i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1131793+0.05689389i
-0.2440989+-0.3929949i,-0.3756258+-0.3749937i,0.3270919+-0.4655444i,-0.07386588+-0.03240902i,-0.2419009+-0.01261048i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1225531+0.038016i
-0.2176277+-0.5244064i,-0.390085+-0.429324i,0.3205729+-0.5548503i,-0.09855203+-0.1213778i,-0.2359004+-0.05289565i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1230732+0.02164837i
-0.1584711+-0.6412216i,-0.3884128+-0.4614119i,0.3001326+-0.6242312i,-0.1075958+-0.2031172i,-0.2169098+-0.09181248i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1143842+0.008667571i
