-0.3282861+-0.4274911i,0.1984194+0.7135471i,-0.1306766+-0.3640001i,0.04417878+-0.3342132i,0.2215393+-0.3363237i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05356481+0.061203i
-0.4153823+-0.3090822i,0.1605712+0.6780884i,0.01117103+-0.3941747i,-0.01376368+-0.3051747i,0.2142788+-0.3190961i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05178367+0.05797192i
-0.5080845+-0.1891631i,0.1214728+0.6136239i,0.1443524+-0.4019593i,-0.07255824+-0.2584056i,0.2033894+-0.2840215i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04572377+0.05240889i
-0.6011904+-0.07870258i,0.0833506+0.5213265i,0.2593049+-0.3866189i,-0.1277389+-0.1962094i,0.1892169+-0.2336033i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03573434+0.04542628i
-0.6883394+0.01305246i,0.04804095+0.404765i,0.3487726+-0.3496553i,-0.1751942+-0.12246i,0.1720753+-0.17177i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02258027+0.03801779i
-0.7639149+0.07849119i,0.017314+0.2694419i,0.4068252+-0.2942244i,-0.2120754+-0.04168477i,0.1522611+-0.1033955i,0+0i,0+0i,0+0i,0+0i,0+0i,0.007160931+0.03110744i
-0.8224298+0.1134084i,-0.007796805+0.1226413i,0.4309517+-0.2252973i,-0.2366178+0.04090731i,0.1300734+-0.03393523i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.009352022+0.02544385i
-0.8594867+0.1157321i,-0.02602849+-0.02656279i,0.4196621+-0.1487336i,-0.2481829+0.1198786i,0.1060674+0.03107258i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02588109+0.02186799i
-0.8719113+0.0874107i,-0.03698901+-0.169017i,0.3752921+-0.07092939i,-0.2472833+0.1902361i,0.08079284+0.08674124i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04135681+0.02091525i
-0.8579935+0.03210137i,-0.03995181+-0.2951617i,0.301707+0.001552149i,-0.2352511+0.2474402i,0.05519887+0.1286609i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05502629+0.02307051i
-0.8177752+-0.04306744i,-0.03523274+-0.3973061i,0.2058846+0.06293651i,-0.2143706+0.2883467i,0.03013387+0.1541083i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06633917+0.02832308i
-0.7522788+-0.129673i,-0.02279499+-0.4678084i,0.09481643+0.1079494i,-0.1876874+0.3105418i,0.006954016+0.1614306i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07511394+0.03645628i
-0.664287+-0.2177296i,-0.003600901+-0.5023938i,-0.0229975+0.1332725i,-0.1585246+0.3134788i,-0.01324165+0.1510947i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08135216+0.04682103i
-0.5578496+-0.2979872i,0.0219954+-0.497945i,-0.1392921+0.1368831i,-0.1300963+0.2974354i,-0.02891402+0.1245083i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08523937+0.05895133i
-0.4378864+-0.3618456i,0.05289903+-0.4554997i,-0.245961+0.1194354i,-0.1050786+0.2645712i,-0.03903976+0.0849891i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0871131+0.0720402i
-0.3085432+-0.4018454i,0.08884938+-0.3772665i,-0.3361805+0.08321064i,-0.08605626+0.2178019i,-0.04237879+0.0367269i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0876031+0.08512972i
-0.1743214+-0.4129035i,0.128808+-0.2693497i,-0.4048146+0.03285518i,-0.07455634+0.1613627i,-0.03850928+-0.01506313i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08734968+0.0971192i
-0.04058946+-0.3925593i,0.1721672+-0.1391869i,-0.4481287+-0.02563847i,-0.07170581+0.09985585i,-0.02715441+-0.06523897i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0869199+0.1073513i
0.08767185+-0.3415611i,0.2174683+0.003311131i,-0.4649308+-0.0853218i,-0.07735209+0.03814959i,-0.008974187+-0.1088757i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08668473+0.1152112i
0.2067681+-0.2627992i,0.2636088+0.1480386i,-0.4556187+-0.1391437i,-0.0913597+-0.01917514i,0.01512806+-0.1416494i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08694777+0.120138i
0.3143562+-0.1621138i,0.3089672+0.2845654i,-0.4230595+-0.1806121i,-0.1123161+-0.06819467i,0.04344543+-0.1604755i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0877599+0.1216957i
0.4082517+-0.04784962i,0.3526962+0.4030311i,-0.370917+-0.2032602i,-0.138674+-0.1051967i,0.07386743+-0.1634222i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08906681+0.1199285i
0.4874101+0.0700949i,0.3934816+0.4953105i,-0.3045186+-0.202712i,-0.1679567+-0.1279274i,0.1038912+-0.1503641i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09054457+0.115064i
0.550752+0.1807565i,0.4298949+0.5546454i,-0.2295766+-0.1762237i,-0.1981986+-0.1348791i,0.1308746+-0.1224408i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09179854+0.1074801i
0.5982031+0.2740908i,0.4602489+0.5777138i,-0.1522842+-0.1241618i,-0.2270641+-0.1264751i,0.1523374+-0.08245377i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09224151+0.09767733i
0.6291709+0.3401657i,0.4837695+0.5635196i,-0.07840546+-0.04813296i,-0.2527961+-0.1036063i,0.1658385+-0.03404342i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09135231+0.08657249i
0.644111+0.3721711i,0.4995822+0.5148038i,-0.01287344+0.04723139i,-0.2735731+-0.06877283i,0.1695825+0.01814594i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08860546+0.07503708i
0.6430877+0.3644609i,0.5066982+0.4356256i,0.04035918+0.155715i,-0.2879221+-0.02440535i,0.1620278+0.06903324i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08380963+0.06397208i
0.6269681+0.315767i,0.5041932+0.3329736i,0.07895516+0.2692378i,-0.2947247+0.02599614i,0.1427911+0.1136254i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07686306+0.05403166i
0.5955284+0.2263938i,0.4921738+0.2153564i,0.1014232+0.3797789i,-0.2937205+0.07926021i,0.1122266+0.1474277i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06796229+0.04607408i
0.5491531+0.1013092i,0.4710161+0.09256246i,0.1082303+0.4791397i,-0.2850256+0.1317095i,0.07200979+0.1672465i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05740674+0.04060508i
0.4878751+-0.05261297i,0.44145+-0.02585196i,0.100886+0.5595488i,-0.2685319+0.1801425i,0.02446081+0.1710817i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04597862+0.03819552i
0.4124188+-0.224753i,0.4042973+-0.1311243i,0.08258171+0.6146776i,-0.2445093+0.2217356i,-0.02726758+0.1587696i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03448221+0.03889493i
0.3231454+-0.4028562i,0.3613445+-0.2148753i,0.05705389+0.6401511i,-0.213737+0.2550083i,-0.07978799+0.1312871i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02401966+0.04274588i
0.2214452+-0.5734629i,0.3142129+-0.2713283i,0.0286169+0.6342965i,-0.1773865+0.2791623i,-0.1295714+0.09127923i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01549665+0.04927544i
