-0.340778+-0.6665555i,-0.8652903+-0.2709579i,-0.03097986+0.5946611i,-0.00734941+0.06444851i,-0.01470325+0.2030769i,0+0i,0+0i,0+0i,0+0i,0+0i,0.003976169+-0.005519214i
-0.2746089+-0.4826629i,-0.8554618+-0.1877562i,-0.03276745+0.6162035i,0.03013169+0.05993716i,-0.03310505+0.2253569i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.00482071+-0.00522794i
-0.1917402+-0.3001805i,-0.8293698+-0.09556662i,-0.01522721+0.6155439i,0.07263517+0.05926022i,-0.04207284+0.2342083i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01746911+-0.005792041i
-0.09940146+-0.1308586i,-0.7891961+0.000543501i,0.01919825+0.5918529i,0.1172783+0.06340083i,-0.04203403+0.2282046i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0331617+-0.007060101i
-0.005802599+0.01606621i,-0.7373681+0.0952148i,0.06590969+0.5460584i,0.1607189+0.07263789i,-0.03454411+0.2074265i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0506691+-0.008779939i
0.08047009+0.1323331i,-0.6770252+0.183609i,0.1197004+0.4799683i,0.1994458+0.08781178i,-0.02157924+0.173069i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06889737+-0.01068743i
0.1517535+0.2137246i,-0.6109954+0.2616806i,0.1742356+0.396984i,0.230179+0.1089158i,-0.005718815+0.1276901i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08653038+-0.01247437i
0.2006334+0.2558403i,-0.5419687+0.3262587i,0.2228426+0.3011737i,0.2501837+0.1359874i,0.01103919+0.07467434i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1025147+-0.01384271i
0.2222865+0.2588922i,-0.4717579+0.375468i,0.2592507+0.1974514i,0.2577173+0.1680275i,0.0266612+0.01816666i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1158465+-0.01449187i
0.2135451+0.2246373i,-0.402399+0.4084842i,0.2777502+0.09086704i,0.2519254+0.2040784i,0.03933267+-0.03711708i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1259124+-0.01408042i
