-0.3927503+-0.1804639i,-0.009017807+-0.02960667i,0.01980684+0.32096i,-0.2572857+0.2760639i,0.1745648+0.07390362i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0077185+-0.01540496i
-0.3451285+-0.09631278i,0.04451776+-0.01260045i,-0.02594373+0.3197252i,-0.1547603+0.2348903i,0.2006702+0.0909263i,0+0i,0+0i,0+0i,0+0i,0+0i,0.003887529+-0.001832793i
-0.291958+-0.01716537i,0.09646866+0.00293646i,-0.0682597+0.3102807i,-0.04484947+0.186055i,0.2212409+0.1006113i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0004741407+0.0114274i
-0.2371969+0.05110133i,0.1403197+0.01837599i,-0.1045869+0.2924825i,0.06574429+0.1334935i,0.2345259+0.1025256i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005463245+0.02328698i
-0.1843436+0.1040556i,0.170281+0.03510957i,-0.1330627+0.2667667i,0.1702858+0.0811972i,0.2392883+0.09701739i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01106571+0.03282399i
-0.1367606+0.138518i,0.1803294+0.05420047i,-0.1511445+0.2341809i,0.2623215+0.03305166i,0.234391+0.08495229i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01720013+0.03947787i
-0.09665961+0.153546i,0.1667904+0.07629183i,-0.1572382+0.1961032i,0.3366912+-0.007852793i,0.2195191+0.06785267i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02364785+0.04303763i
-0.06570439+0.1501773i,0.1271007+0.101494i,-0.1491949+0.1544213i,0.3888702+-0.0390522i,0.1948235+0.04743379i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02997763+0.04370956i
-0.04408865+0.1316723i,0.06192034+0.1292823i,-0.1263719+0.1111055i,0.4165087+-0.05931835i,0.161357+0.02567027i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03572394+0.04199174i
-0.03140717+0.1024958i,-0.02743404+0.1581355i,-0.08827577+0.06870574i,0.4178653+-0.06793448i,0.1202003+0.004631901i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0405736+0.03859192i
-0.0260151+0.06847686i,-0.1366947+0.1860096i,-0.03629038+0.02946994i,0.3937702+-0.06568884i,0.07307894+-0.01378926i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04424025+0.03436491i
-0.02608088+0.03661839i,-0.2608766+0.2101721i,0.02798188+-0.004150317i,0.3458243+-0.05453087i,0.02165273+-0.02782481i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04641066+0.03037159i
-0.02896997+0.01337803i,-0.3926778+0.2279664i,0.1013317+-0.03056695i,0.278028+-0.03747574i,-0.03201472+-0.03626059i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04685427+0.02758634i
-0.03194489+0.003710492i,-0.5244356+0.2365041i,0.1801782+-0.04833913i,0.1949785+-0.01739057i,-0.08603952+-0.03792338i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04569992+0.0268446i
-0.0321287+0.01068144i,-0.6474971+0.2336941i,0.260081+-0.05712673i,0.1026907+0.002547414i,-0.1384466+-0.03250756i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04322905+0.02861587i
-0.02707111+0.03656334i,-0.7535763+0.2178873i,0.3367373+-0.05663995i,0.00700409+0.01879091i,-0.1876419+-0.02000911i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04003073+0.03313932i
-0.01504663+0.08134372i,-0.8353575+0.1886663i,0.4057013+-0.04767897i,-0.08598159+0.02832359i,-0.232178+-0.001274317i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03670392+0.04019426i
0.004488864+0.1429244i,-0.8874342+0.1462202i,0.4622461+-0.03129584i,-0.1702461+0.02919485i,-0.2708335+0.0230602i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03409398+0.04926624i
0.03122992+0.2166599i,-0.906585+0.09214401i,0.5023888+-0.009480423i,-0.240728+0.02059448i,-0.3026861+0.05167007i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03289757+0.05950186i
0.06456789+0.295745i,-0.8911801+0.02909448i,0.5228303+0.01575669i,-0.2935249+0.001948876i,-0.3271661+0.08327632i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03405232+0.06996508i
