0.3544351+-0.03035464i,-0.3790676+-0.09083452i,-0.08596855+-0.139529i,-0.1138543+0.006121041i,-0.1568732+-0.1862903i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1126122+0.08448226i
0.4588118+-0.06473488i,-0.307595+-0.1226555i,0.009310653+-0.1285006i,-0.1438014+-0.1066895i,-0.1761006+-0.2073473i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09720411+0.091273i
0.5153534+-0.09523579i,-0.2144432+-0.1469378i,0.09491305+-0.1162416i,-0.1712084+-0.210766i,-0.1831383+-0.2141499i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07551258+0.09075148i
0.5201654+-0.1182709i,-0.1060887+-0.1649152i,0.1663484+-0.1050544i,-0.1932422+-0.3002775i,-0.177895+-0.2064254i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04902613+0.08292712i
0.4752375+-0.1309602i,0.00924358+-0.1783824i,0.2208616+-0.096894i,-0.2073951+-0.3709424i,-0.1614899+-0.1854342i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01974389+0.06862374i
0.3852632+-0.1306826i,0.1231581+-0.1894356i,0.2569261+-0.09333513i,-0.2122425+-0.4193784i,-0.1355717+-0.1530184i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01003866+0.04900348i
0.2598858+-0.1161659i,0.2275425+-0.2000144i,0.2750598+-0.0951091i,-0.2071929+-0.4443671i,-0.1027616+-0.112146i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0380048+0.02580794i
0.1092633+-0.08678223i,0.3154312+-0.2117113i,0.2770074+-0.1021196i,-0.1921988+-0.4453534i,-0.06595143+-0.06569573i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06202309+0.0007943359i
-0.05361195+-0.04359986i,0.3816741+-0.2255176i,0.2661045+-0.1133253i,-0.1681415+-0.4240507i,-0.02836501+-0.01700921i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08041576+-0.02409727i
-0.2151241+0.01125355i,0.4223808+-0.2421456i,0.2461101+-0.1272426i,-0.1368181+-0.383094i,0.007077984+0.03077992i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09167389+-0.04701845i
-0.3615292+0.07424748i,0.4362985+-0.2614503i,0.2213664+-0.1417711i,-0.1006335+-0.3268692i,0.03780368+0.0747649i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09507181+-0.06633158i
-0.4807477+0.1408289i,0.4240663+-0.2825285i,0.1959685+-0.1543942i,-0.06205045+-0.2599157i,0.06170098+0.1127953i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0904161+-0.0807745i
-0.5637057+0.2059165i,0.3889641+-0.3036699i,0.1736356+-0.1625794i,-0.02352338+-0.1875036i,0.07750101+0.143396i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07839651+-0.08960717i
-0.6041662+0.2636885i,0.3354152+-0.3230878i,0.1574203+-0.1642534i,0.01256528+-0.1148728i,0.0847612+0.1655388i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06000328+-0.0924895i
-0.6003573+0.3087486i,0.2694058+-0.3385312i,0.1491808+-0.1578572i,0.04418561+-0.0469079i,0.08404603+0.1789852i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03690965+-0.08970323i
-0.55305+0.3347638i,0.1974074+-0.3475454i,0.1497047+-0.1420698i,0.06944928+0.01214168i,0.07654471+0.1839064i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01113852+-0.08194684i
-0.4675282+0.3372174i,0.1259983+-0.347858i,0.1582037+-0.1165572i,0.08724588+0.05931568i,0.06416156+0.18126i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01502467+-0.07039407i
