-0.5995219+0.2911792i,-0.5098759+0.5503551i,-0.4392472+0.09620922i,-0.02182007+0.2285738i,-0.1759106+-0.07798834i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09929989+0.02278016i
-0.6940932+0.3531341i,-0.3960895+0.5390967i,-0.4554029+0.06144263i,0.003303496+0.2447455i,-0.2212324+-0.13941i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1095978+0.009254456i
-0.744083+0.4076826i,-0.2639234+0.4945458i,-0.4489402+0.0184251i,0.03616968+0.2537715i,-0.266776+-0.1959597i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1106943+-0.006246393i
-0.7499926+0.4541986i,-0.1213714+0.4200391i,-0.4193528+-0.02957038i,0.07101385+0.2541587i,-0.3089157+-0.2448634i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.102964+-0.02268457i
-0.7164084+0.4921612i,0.02278247+0.3218258i,-0.3683291+-0.0785692i,0.1017391+0.2450796i,-0.343873+-0.2839785i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0877624+-0.03887739i
-0.6486566+0.5220836i,0.1592471+0.2076494i,-0.2987446+-0.1245719i,0.1230178+0.2261307i,-0.3683872+-0.311512i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06671778+-0.05366071i
-0.5548446+0.5448286i,0.2795532+0.08665702i,-0.2151132+-0.1638377i,0.1306258+0.1976519i,-0.379798+-0.3265941i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04208501+-0.06595944i
-0.442996+0.562637i,0.3759854+-0.03142042i,-0.1225045+-0.1929982i,0.1216484+0.1600352i,-0.3758018+-0.3281657i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01615701+-0.07470518i
-0.3221709+0.5771641i,0.4433855+-0.137412i,-0.02670692+-0.209748i,0.09522077+0.1144651i,-0.3553444+-0.3162092i,0+0i,0+0i,0+0i,0+0i,0+0i,0.008721279+-0.07919627i
-0.2001221+0.5895451i,0.4780305+-0.2226377i,0.06612252+-0.2122711i,0.05251361+0.06299888i,-0.3186009+-0.2910688i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03060389+-0.07917341i
-0.08389673+0.5998852i,0.479763+-0.2809161i,0.150285+-0.2001481i,-0.003257465+0.008301495i,-0.2672234+-0.2541903i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04793669+-0.0748408i
0.0204565+0.6092821i,0.4504779+-0.307524i,0.2205495+-0.1733462i,-0.06773088+-0.0466703i,-0.2037096+-0.207036i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05952439+-0.06656528i
