-0.1523934+-0.1579959i,0.2622385+0.1065864i,-0.03164014+0.1681576i,0.3009741+0.1526095i,0.06899212+0.3003086i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05554552+0.04571907i
-0.04911545+-0.1432189i,0.398878+0.0445102i,-0.02502273+0.1997347i,0.2984007+0.2456561i,0.1474817+0.285179i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0486403+0.03301359i
0.04678272+-0.1231696i,0.5292794+-0.02741328i,-0.01569974+0.2231437i,0.2887017+0.333885i,0.2186442+0.2513709i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04260899+0.01444486i
0.1283109+-0.09607973i,0.6445369+-0.104956i,-0.003202632+0.2335254i,0.2739707+0.411435i,0.2766258+0.2010462i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03871299+-0.008823534i
0.1904253+-0.06091499i,0.7366332+-0.1830083i,0.01249897+0.2272366i,0.2562858+0.4732043i,0.3169657+0.1380395i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03784431+-0.03501535i
0.2297276+-0.01615231i,0.7988043+-0.255923i,0.03090808+0.201472i,0.2374125+0.514704i,0.3366199+0.06655452i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0408153+-0.06225057i
0.2456327+0.03845952i,0.8267543+-0.3182559i,0.05110129+0.1556656i,0.2187863+0.5331714i,0.3345965+-0.008356989i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04781855+-0.08844301i
0.2395021+0.1023979i,0.8178775+-0.3650367i,0.07175897+0.09093426i,0.2013151+0.5271248i,0.3112949+-0.08203954i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05890218+-0.111396i
0.2151034+0.1738131i,0.7726403+-0.392661i,0.09137069+0.01062684i,0.1852165+0.4972495i,0.2692845+-0.1500444i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07346825+-0.1291265i
0.1771431+0.251913i,0.6931096+-0.3984858i,0.1084404+-0.0810412i,0.1696314+0.4453094i,0.2124882+-0.2086727i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09076909+-0.1397693i
0.1316679+0.3345381i,0.5842295+-0.3818654i,0.1216209+-0.1784065i,0.1531982+0.3748962i,0.1462587+-0.2552056i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1095058+-0.1421299i
0.08517098+0.4192509i,0.4525665+-0.3434804i,0.1299242+-0.2749845i,0.1344019+0.2904051i,0.07616437+-0.2878347i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1281955+-0.1353636i
0.04412898+0.5024437i,0.306544+-0.2862082i,0.1327664+-0.3639341i,0.1117225+0.1973301i,0.007915728+-0.3061057i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1451317+-0.1195434i
0.01426527+0.5823138i,0.1555279+-0.2148175i,0.1302723+-0.4384926i,0.08339136+0.1017362i,-0.05309916+-0.3104081i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1588147+-0.09508123i
-0.0003261249+0.656535i,0.008936716+-0.1354199i,0.1230156+-0.4931246i,0.0481167+0.00963742i,-0.102515+-0.302322i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.167883+-0.06328888i
0.002618345+0.7244023i,-0.123686+-0.05491832i,0.1122641+-0.5234643i,0.005332248+-0.07309882i,-0.1370897+-0.2837497i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1712022+-0.02590016i
0.02292218+0.7846479i,-0.2346878+0.01992495i,0.09958615+-0.5274124i,-0.04461605+-0.1419296i,-0.1553413+-0.2573145i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1680178+0.01475746i
0.05858259+0.8379964i,-0.3169933+0.08181874i,0.0873607+-0.5041289i,-0.1006235+-0.1927894i,-0.1568971+-0.2256707i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1580348+0.05623274i
0.10549+0.884608i,-0.366924+0.125061i,0.07773443+-0.4552493i,-0.1606049+-0.2237532i,-0.1433068+-0.1916366i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1415187+0.0959329i
0.1580534+0.9270218i,-0.3819956+0.1444295i,0.07297707+-0.3838934i,-0.2213567+-0.2335897i,-0.1173254+-0.1577372i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1192882+0.1311897i
0.2096913+0.9665685i,-0.3635661+0.1376601i,0.07448448+-0.2952517i,-0.2791251+-0.2233635i,-0.08310384+-0.1260193i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09264875+0.1596788i
0.2534318+1.005618i,-0.3137278+0.1037104i,0.08357777+-0.1957036i,-0.329612+-0.1944001i,-0.04526349+-0.09782109i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06336445+0.1792905i
0.2828351+1.044614i,-0.2379778+0.04493441i,0.100422+-0.09247537i,-0.3689434+-0.1500962i,-0.008684932+-0.07374157i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03335677+0.1887776i
0.2917959+1.085287i,-0.1425722+-0.03522303i,0.1248944+0.006742408i,-0.3934152+-0.09424301i,0.02199841+-0.05410638i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.004816638+0.1873598i
0.2764853+1.126968i,-0.03595914+-0.1305143i,0.155674+0.09507296i,-0.4005606+-0.03189657i,0.04297979+-0.03851406i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02034842+0.1753414i
0.2352032+1.168739i,0.0737279+-0.2338963i,0.1910267+0.1658237i,-0.3884798+0.03245705i,0.0511649+-0.02617433i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04016742+0.1534876i
0.1692092+1.207374i,0.1779709+-0.336899i,0.2282784+0.2145232i,-0.3569698+0.094221i,0.04508523+-0.0157808i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05336079+0.1234803i
0.08117373+1.24028i,0.2691372+-0.4312295i,0.2645074+0.2373645i,-0.3069602+0.1496357i,0.02435372+-0.0062083i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05881812+0.08729281i
-0.02372998+1.263057i,0.3409539+-0.5090135i,0.2963964+0.2334696i,-0.241095+0.1955646i,-0.009489247+0.003747532i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05632666+0.04747587i
-0.1386783+1.27079i,0.3889892+-0.5636218i,0.3205747+0.2023168i,-0.1630759+0.2297318i,-0.05390744+0.01487544i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04575884+0.006833606i
-0.2552809+1.257751i,0.4112213+-0.5904018i,0.3340486+0.1465723i,-0.07784063+0.2509916i,-0.1049192+0.02778543i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02796577+-0.03179801i
-0.3642631+1.219378i,0.4073714+-0.5866587i,0.3342793+0.06978908i,0.008538972+0.2593346i,-0.158213+0.0426516i,0+0i,0+0i,0+0i,0+0i,0+0i,0.00414894+-0.06575128i
-0.45683+1.151727i,0.3796982+-0.5525042i,0.3198405+-0.02197789i,0.08993796+0.2559065i,-0.2089913+0.05930757i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02372281+-0.09292883i
-0.525102+1.051992i,0.3321656+-0.4904043i,0.290112+-0.1231843i,0.1600291+0.2423493i,-0.2527034+0.07694646i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05379307+-0.1115547i
-0.5635974+0.9191727i,0.2706617+-0.4054796i,0.2458212+-0.2270276i,0.2139416+0.2210966i,-0.2853317+0.09453366i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08385473+-0.1207826i
-0.5681089+0.7550594i,0.2021316+-0.3050117i,0.1884944+-0.3269927i,0.2473669+0.1951407i,-0.3037618+0.1108952i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1117024+-0.1201759i
-0.5378849+0.5637977i,0.1339719+-0.1975607i,0.1208158+-0.4165827i,0.2582101+0.1676304i,-0.3062027+0.124839i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1352696+-0.1103598i
-0.4742865+0.352176i,0.07358921+-0.09264398i,0.04615639+-0.4907408i,0.2445807+0.1414001i,-0.292091+0.1349889i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1530082+-0.0924233i
-0.3821202+0.1285428i,0.02702249+0.0009486697i,-0.03133865+-0.5455858i,0.207343+0.1187712i,-0.262442+0.1401638i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1638905+-0.06831534i
-0.2676072+-0.09628255i,-0.0009297547+0.07436082i,-0.106729+-0.5783787i,0.1486944+0.1019199i,-0.2194225+0.1393231i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1672248+-0.04018246i
-0.1391567+-0.3115831i,-0.007953288+0.1214693i,-0.1752842+-0.5881703i,0.07337414+0.09198391i,-0.1664722+0.1320477i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1629434+-0.01056152i
-0.005566963+-0.5052573i,0.006953072+0.1374377i,-0.232636+-0.5757121i,-0.01376217+0.08922132i,-0.107943+0.1185656i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.151364+0.01802845i
0.1238641+-0.6674051i,0.04189809+0.1214193i,-0.275582+-0.5434268i,-0.1064803+0.09275889i,-0.04858359+0.09969366i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.133458+0.0432098i
0.2401927+-0.7879329i,0.09311773+0.07413762i,-0.3010487+-0.4944357i,-0.1984933+0.1014864i,0.006785248+0.07641719i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1105888+0.06288819i
0.3360528+-0.8608282i,0.1544284+0.0002126376i,-0.3077143+-0.4329158i,-0.283395+0.1134903i,0.05399372+0.05000614i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08447757+0.07560543i
