0.1627837+-0.3459149i,-0.1968187+0.09187429i,0.154105+0.1862548i,-0.0693116+0.1134616i,-0.0197514+0.02981956i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02888038+-0.15252i
0.2624833+-0.5384973i,-0.1678394+0.1195212i,0.1817783+0.1058369i,-0.03969644+0.06148576i,-0.07598+0.01892499i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03496585+-0.1754003i
0.3267892+-0.709346i,-0.1277673+0.1466342i,0.2157392+0.02333882i,-0.007925782+0.009397755i,-0.1309877+0.005637261i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04290586+-0.1939579i
0.3515361+-0.8504182i,-0.08045552+0.1723296i,0.2524967+-0.05675215i,0.02223442+-0.03977758i,-0.1798832+-0.008921524i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05163911+-0.2077154i
0.3373491+-0.9562224i,-0.03045356+0.1956033i,0.2876858+-0.1303502i,0.04721212+-0.08341155i,-0.2183233+-0.02347343i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05989883+-0.2164287i
0.287636+-1.023276i,0.01779769+0.2153737i,0.316841+-0.1937446i,0.06345928+-0.1186508i,-0.242567+-0.03696806i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06634157+-0.2202379i
0.2099604+-1.051219i,0.06002265+0.2306797i,0.3356889+-0.2443933i,0.06853988+-0.1435893i,-0.2503526+-0.04845455i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06974056+-0.2194801i
0.112834+-1.040927i,0.09198684+0.2399087i,0.3401863+-0.2805004i,0.06098188+-0.1566525i,-0.2402867+-0.05735094i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06927753+-0.2145109i
0.006736064+-0.9961251i,0.1107126+0.2416096i,0.3274628+-0.3017689i,0.04084728+-0.1575447i,-0.2128678+-0.06332459i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06450754+-0.2057924i
-0.09806058+-0.9225413i,0.1147829+0.2341677i,0.2957464+-0.3086515i,0.008684685+-0.1457777i,-0.1697016+-0.06628401i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05522503+-0.1940402i
-0.1915791+-0.8276778i,0.1046342+0.2166797i,0.2451418+-0.3028324i,-0.03349368+-0.1222457i,-0.1140846+-0.06641499i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0416892+-0.1799098i
