0.1135265+-0.1677806i,-0.3808683+-0.07468261i,-0.1165478+-0.08215168i,-0.1189504+0.3037891i,-0.05001785+-0.05517917i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08025473+-0.1301584i
0.1716989+-0.1461855i,-0.1732169+-0.2354166i,-0.1202248+0.04439439i,-0.1284115+0.408765i,-0.05626715+0.03196891i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09699816+-0.1484906i
0.2209779+-0.1395638i,0.03319726+-0.3996588i,-0.1288548+0.172273i,-0.1176662+0.4984707i,-0.06542452+0.1210176i,0+0i,0+0i,0+0i,0+0i,0+0i,0.109278+-0.1627551i
0.2573489+-0.151162i,0.2223888+-0.5581859i,-0.141078+0.2913645i,-0.08644869+0.566718i,-0.07764287+0.2065142i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1163748+-0.1718843i
0.2782066+-0.1815491i,0.3806503+-0.7017597i,-0.1548398+0.3924133i,-0.03697428+0.6091383i,-0.0924932+0.2832143i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1180447+-0.1751477i
0.2825533+-0.2299102i,0.4967439+-0.8209699i,-0.1677586+0.4678025i,0.02788514+0.6224066i,-0.1092884+0.3468884i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1142393+-0.1723684i
0.2712098+-0.2925261i,0.5643854+-0.908031i,-0.1771948+0.5125962i,0.1033358+0.6058043i,-0.1269011+0.3944853i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1053698+-0.1638127i
0.2460813+-0.3639633i,0.580479+-0.956021i,-0.1801217+0.5234652i,0.1841882+0.560158i,-0.1445616+0.42388i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09191546+-0.1502126i
0.2101993+-0.4369077i,0.5476727+-0.961349i,-0.1738542+0.5005029i,0.2643508+0.4889607i,-0.16129+0.4345839i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07475956+-0.1326325i
0.1663345+-0.5040136i,0.471201+-0.9220429i,-0.1559166+0.445845i,0.3380944+0.3972346i,-0.1760207+0.4276039i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05504818+-0.1125336i
0.1179804+-0.5578969i,0.3609323+-0.8400839i,-0.1249995+0.3649664i,0.3999772+0.2917575i,-0.1876311+0.4054503i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03410035+-0.09144462i
0.06883687+-0.5918382i,0.2279952+-0.7188535i,-0.08054861+0.2649384i,0.4451975+0.180216i,-0.1953443+0.3714311i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01310911+-0.07109059i
0.02257332+-0.6007259i,0.08579482+-0.5652117i,-0.02360509+0.1546422i,0.4703645+0.0704961i,-0.1984947+0.329592i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.006818284+-0.05288883i
-0.01898606+-0.5811645i,-0.05267594+-0.3874701i,0.04368891+0.04288018i,0.4734679+-0.02919567i,-0.1963604+0.2845404i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02445734+-0.03820799i
-0.05487422+-0.5324898i,-0.1751263+-0.196027i,0.1179028+-0.06174104i,0.4544675+-0.1121956i,-0.1884943+0.240587i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03886592+-0.02781989i
-0.08561+-0.4562628i,-0.2714098+-0.001816385i,0.1948958+-0.1514007i,0.414348+-0.1725499i,-0.1747912+0.2017068i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04922323+-0.02238495i
-0.1123535+-0.356522i,-0.3346614+0.1842656i,0.2698687+-0.2201436i,0.3559245+-0.2070415i,-0.1555492+0.1706665i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05518153+-0.02184528i
-0.1378872+-0.238088i,-0.3612717+0.3516416i,0.337078+-0.263932i,0.2830056+-0.2130221i,-0.1310825+0.1497779i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05641402+-0.02596512i
-0.1649489+-0.1076262i,-0.3518505+0.4918135i,0.3912133+-0.2816296i,0.2006161+-0.1911987i,-0.1020605+0.1396796i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05307201+-0.03383734i
-0.1968867+0.02656342i,-0.3095308+0.5972777i,0.4273146+-0.274151i,0.11427+-0.1435168i,-0.06941381+0.1403403i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0452539+-0.04449148i
-0.2361326+0.155927i,-0.2411186+0.6641317i,0.4419752+-0.2452082i,0.02952666+-0.07505258i,-0.0342837+0.1499537i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03354131+-0.05649655i
-0.2855051+0.2732909i,-0.1556723+0.6900296i,0.4320818+-0.1999861i,-0.04842316+0.008638962i,0.002264476+0.1662059i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01857099+-0.06844708i
-0.3458632+0.3728801i,-0.0639056+0.6767382i,0.3968443+-0.1454769i,-0.1153389+0.1001743i,0.03906484+0.1855109i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.001359456+-0.0788295i
-0.4166418+0.4495409i,0.023764+0.6273215i,0.3368892+-0.08964141i,-0.1673302+0.1924139i,0.07460983+0.204327i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01716843+-0.08642568i
-0.4951696+0.5002671i,0.09774437+0.5482719i,0.2553498+-0.04023418i,-0.2022014+0.2778715i,0.1074605+0.2188277i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03595027+-0.09024725i
-0.5785599+0.5239136i,0.1492407+0.4468909i,0.1564559+-0.003765046i,-0.2188021+0.3497325i,0.1361596+0.2259762i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05402461+-0.08966109i
-0.6622353+0.5221179i,0.1722846+0.3323029i,0.04620266+0.0151853i,-0.2180202+0.4024085i,0.1595962+0.2233224i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07047281+-0.08442666i
-0.7403014+0.4983749i,0.1631201+0.2133323i,-0.06837469+0.01314383i,-0.2015555+0.4320455i,0.1765229+0.2095738i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08446921+-0.07468288i
