0.6687133+0.1604577i,-0.1098282+-0.4203078i,-0.02658766+-0.3595005i,0.3113151+0.09321167i,0.3011939+0.4464231i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06445869+-0.1017284i
0.5969667+0.07752247i,-0.03380591+-0.3366388i,0.03741951+-0.3838207i,0.3027942+0.1071147i,0.2963583+0.4267591i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03356897+-0.08930728i
0.5072994+-0.008996498i,0.04523219+-0.2166632i,0.09861767+-0.4047024i,0.2838966+0.1210827i,0.2818143+0.3881924i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005319024+-0.06852262i
0.4019867+-0.08951361i,0.1218852+-0.06695619i,0.1531244+-0.4242951i,0.2563378+0.1351975i,0.2589281+0.3333212i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01860296+-0.0410422i
0.2844028+-0.1552512i,0.1910435+0.1023862i,0.1976708+-0.4440912i,0.2224151+0.1492271i,0.2295706+0.2660375i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0370974+-0.009285311i
0.1577688+-0.1979951i,0.248313+0.2811116i,0.2291047+-0.4655609i,0.1852535+0.1628778i,0.1954052+0.1909684i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04943503+0.02418936i
0.0257287+-0.2122133i,0.2903979+0.457605i,0.2456583+-0.488916i,0.1479746+0.1756426i,0.1582439+0.1131937i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05562664+0.05665141i
-0.1094589+-0.1945646i,0.3142409+0.6208584i,0.2466019+-0.5132242i,0.1136906+0.1870054i,0.1194796+0.03795068i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05586556+0.08566982i
-0.2452949+-0.1456577i,0.3185935+0.7606685i,0.2327817+-0.5363204i,0.0847668+0.1962261i,0.08039325+-0.0301713i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05102403+0.1091724i
-0.3786891+-0.068847i,0.3038718+0.8687052i,0.2051599+-0.5558054i,0.06338973+0.2023252i,0.04185996+-0.08687803i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04220592+0.1253482i
-0.5061594+0.02900598i,0.2723348+0.9394207i,0.1659764+-0.568692i,0.05057174+0.2043318i,0.004593571+-0.12935i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03094525+0.133127i
-0.6238868+0.1391228i,0.2266257+0.9700747i,0.1180211+-0.57182i,0.04681575+0.2015435i,-0.03090251+-0.1550372i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0186784+0.1319584i
-0.7283497+0.2510006i,0.1706306+0.9613437i,0.06497349+-0.5620573i,0.05131467+0.1935562i,-0.06434803+-0.163341i,0+0i,0+0i,0+0i,0+0i,0+0i,0.006890274+0.1222067i
-0.8156558+0.3532353i,0.1094399+0.9159336i,0.0104759+-0.5367275i,0.06274264+0.180154i,-0.09586324+-0.1541578i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.003134754+0.1045497i
-0.8825399+0.4351479i,0.04856532+0.8394144i,-0.04178502+-0.4940888i,0.07872585+0.1613905i,-0.1256895+-0.1293421i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01036263+0.0804371i
-0.9248722+0.486738i,-0.006352031+0.7392097i,-0.08845536+-0.4338457i,0.09659556+0.1374122i,-0.1541202+-0.09077623i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01409895+0.05155466i
-0.9397264+0.5012737i,-0.05058588+0.6241428i,-0.1268989+-0.3570709i,0.1132228+0.1087127i,-0.1813159+-0.04188171i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01408122+0.02002843i
-0.9244395+0.4743532i,-0.07943642+0.5033954i,-0.1550946+-0.2661436i,0.1253775+0.07616542i,-0.2074889+0.01378982i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01033633+-0.01204146i
-0.8784894+0.4060812i,-0.09017428+0.3854297i,-0.1720998+-0.1646189i,0.1302529+0.04097817i,-0.2326239+0.07194432i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.003373004+-0.04254303i
-0.8021905+0.2985601i,-0.0807447+0.2782739i,-0.1773919+-0.05758726i,0.1257637+0.00453999i,-0.2568067+0.128926i,0+0i,0+0i,0+0i,0+0i,0+0i,0.005983364+-0.06946709i
-0.6982348+0.158359i,-0.05152464+0.1875668i,-0.1716109+0.04935361i,0.110781+-0.03171421i,-0.2797985+0.1810805i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01660263+-0.09121582i
-0.5708862+-0.005355312i,-0.003245288+0.117903i,-0.1558896+0.1498319i,0.08449405+-0.0663246i,-0.3013114+0.2249177i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02739076+-0.1064952i
-0.4259284+-0.1805491i,0.06096289+0.07080507i,-0.1323465+0.2381775i,0.04731015+-0.09798519i,-0.3207076+0.2576276i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03721785+-0.1146811i
-0.2698384+-0.3547658i,0.1372122+0.0473824i,-0.1032054+0.3086719i,0.0005954045+-0.1253035i,-0.3374915+0.2771313i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04500931+-0.1153066i
-0.1097396+-0.5154006i,0.2198589+0.04550512i,-0.07118572+0.3575753i,-0.05307469+-0.1472417i,-0.3508617+0.2826356i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04989315+-0.1086484i
0.04528825+-0.6502451i,0.3032868+0.06229294i,-0.03888609+0.3821253i,-0.1106453+-0.1628894i,-0.3598934+0.2737944i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05133259+-0.09515736i
0.1869024+-0.7494649i,0.381355+0.09219712i,-0.008802297+0.3821712i,-0.1684501+-0.1719139i,-0.3635669+0.2515293i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04914849+-0.07596403i
0.3065768+-0.8052905i,0.4480931+0.1300051i,0.01721522+0.3586042i,-0.2226244+-0.1741956i,-0.3612576+0.2169376i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04339949+-0.05225819i
0.3983376+-0.8141568i,0.4982857+0.1693865i,0.03783219+0.314697i,-0.2694014+-0.1701484i,-0.3523535+0.1721301i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03452661+-0.02563065i
0.4560827+-0.7749203i,0.5277758+0.2050788i,0.05220419+0.2545964i,-0.30514+-0.1602602i,-0.336004+0.1192225i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02329943+0.002471267i
0.4772885+-0.6911712i,0.5339896+0.2321149i,0.06026419+0.1840873i,-0.327125+-0.145387i,-0.3116192+0.06104881i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01074527+0.0304727i
0.4596706+-0.5691485i,0.5148629+0.2468528i,0.06310236+0.109586i,-0.3334364+-0.1264896i,-0.2792848+0.0003902068i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.002016468+0.05686726i
0.4053817+-0.4188382i,0.4706155+0.2468432i,0.06228314+0.03767268i,-0.3235938+-0.1047798i,-0.2394935+-0.05972991i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01388511+0.08027159i
0.3182526+-0.2518578i,0.4031459+0.2307678i,0.05952781+-0.02595569i,-0.29793+-0.08168675i,-0.1927097+-0.116534i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02383615+0.09946936i
0.2056476+-0.08115616i,0.3166028+0.1989319i,0.05660312+-0.07674136i,-0.2581514+-0.05860913i,-0.1397634+-0.1675994i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03107429+0.1136421i
0.07420078+0.08018547i,0.2157525+0.152529i,0.05618075+-0.1109177i,-0.2067775+-0.03696392i,-0.08211178+-0.2109393i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03492704+0.122174i
-0.06737872+0.2205415i,0.1064235+0.0941344i,0.06053286+-0.1267201i,-0.1473286+-0.01782571i,-0.02159345+-0.2452404i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03512603+0.1249469i
-0.2098517+0.329191i,-0.005398231+0.02617873i,0.07197354+-0.1241397i,-0.08405109+-0.002400826i,0.03960789+-0.2694426i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0316844+0.1219536i
-0.3433795+0.3993181i,-0.1136499+-0.04799821i,0.09173091+-0.1055374i,-0.021433+0.008616505i,0.09926789+-0.2832296i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02506737+0.1136497i
-0.4596736+0.4263333i,-0.2122391+-0.1251086i,0.1212765+-0.07483519i,0.03570418+0.01443709i,0.1548194+-0.2865413i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01588091+0.1005494i
-0.5520056+0.4106063i,-0.295996+-0.2015145i,0.1605679+-0.03731258i,0.08335417+0.01490459i,0.2040532+-0.2800876i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005026245+0.08359279i
-0.6157789+0.35403i,-0.3602829+-0.2743441i,0.2093679+0.001432508i,0.1177192+0.009686059i,0.2446936+-0.2649293i,0+0i,0+0i,0+0i,0+0i,0+0i,0.006586279+0.06388478i
-0.6490655+0.2630126i,-0.4025011+-0.3408605i,0.2658387+0.03578267i,0.1365989+-0.0008087812i,0.2751584+-0.2426941i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01797435+0.04273472i
