0.1274289+0.2603804i,0.02052175+0.2654275i,0.2549949+0.11113i,0.3084171+-0.03382334i,0.1885421+0.0005945188i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0204694+-0.1250933i
0.1211877+0.1466755i,0.07632552+0.1689733i,0.3221893+0.09556216i,0.2907784+-0.03954981i,0.1667463+-0.04555138i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02773056+-0.1205622i
0.1407958+0.05994605i,0.1314131+0.05793812i,0.358708+0.08447324i,0.2580313+-0.04338201i,0.1393932+-0.08896817i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04028531+-0.1133273i
0.1870217+0.005294873i,0.1824489+-0.06014634i,0.3623953+0.07828792i,0.2129017+-0.04487893i,0.1095658+-0.127131i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05785393+-0.1031693i
0.2567939+-0.01669609i,0.2263204+-0.1769667i,0.3347239+0.0765778i,0.1592066+-0.04379341i,0.08036395+-0.1580513i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07940947+-0.09004154i
0.34552+-0.007115393i,0.2597689+-0.2841285i,0.2785369+0.07916493i,0.1011744+-0.03980109i,0.05475741+-0.1808481i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.104017+-0.07411317i
0.4455622+0.02892843i,0.2803161+-0.3742619i,0.1998133+0.08515879i,0.04336508+-0.03287335i,0.03509078+-0.1954237i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1301793+-0.05574713i
0.5477586+0.08385925i,0.2854716+-0.4402539i,0.1056194+0.09340311i,-0.009846661+-0.0229601i,0.02350104+-0.2023955i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1562563+-0.0354725i
0.6416109+0.1474265i,0.2742192+-0.4774067i,0.004696761+0.1022211i,-0.05483623+-0.01035348i,0.0209869+-0.2029471i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1802905+-0.01397698i
0.7166642+0.2086988i,0.2465777+-0.4818045i,-0.0943642+0.1103055i,-0.0889821+0.004710527i,0.02798489+-0.1988656i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.200451+0.007741434i
