0.07523058+0.3535315i,0.3432653+-0.4961765i,0.3196914+-0.04170221i,-0.08889116+-0.01408357i,-0.1310285+-0.1065549i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.118042+-0.03319721i
0.176125+0.3688946i,0.3601302+-0.5885062i,0.2852263+0.03254547i,-0.14905+-0.0205287i,-0.1454521+-0.08627965i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.102675+-0.0310127i
0.2699454+0.3659635i,0.3417066+-0.6505529i,0.2416724+0.1031888i,-0.1965611+-0.01445117i,-0.153842+-0.0648474i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08148403+-0.02953526i
0.3481777+0.3410931i,0.2876596+-0.677584i,0.1914544+0.1654792i,-0.229333+0.004313288i,-0.1560283+-0.04305623i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05516437+-0.02867178i
0.4037201+0.2927385i,0.2015893+-0.6682138i,0.1373919+0.2154984i,-0.2468351+0.03417476i,-0.1523099+-0.02164508i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02491786+-0.02819397i
0.4305183+0.2209547i,0.08769751+-0.6232643i,0.08269748+0.2502143i,-0.2484625+0.07237767i,-0.1429691+-0.001386981i,0+0i,0+0i,0+0i,0+0i,0+0i,0.007807864+-0.02778261i
0.4254535+0.1282849i,-0.04651454+-0.5469865i,0.03045175+0.2681784i,-0.2351272+0.1149816i,-0.1287069+0.01706107i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04129213+-0.02705927i
0.3881876+0.01756257i,-0.192934+-0.4457794i,-0.01585499+0.2689562i,-0.2075031+0.1579701i,-0.1101187+0.03290895i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07359369+-0.02559583i
0.3219427+-0.106287i,-0.3417546+-0.3282456i,-0.05351085+0.2539154i,-0.1676695+0.1970921i,-0.088085+0.0456833i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1028175+-0.02300731i
0.2323351+-0.2373718i,-0.4839112+-0.2041072i,-0.0799897+0.2259083i,-0.1177995+0.2278216i,-0.0635858+0.05486397i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1270153+-0.01894612i
0.127617+-0.3687942i,-0.6104459+-0.08326963i,-0.0942313+0.1890333i,-0.061058+0.2462903i,-0.03777122+0.06033169i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1446723+-0.01324653i
0.01839398+-0.4943208i,-0.7128052+0.02411832i,-0.09578193+0.1481921i,-0.0003514463+0.2492032i,-0.01195522+0.06178597i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1543985+-0.005920238i
-0.0844756+-0.6079311i,-0.7843606+0.1098901i,-0.08569039+0.1083445i,0.0610365+0.234872i,0.01258587+0.05926454i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1555711+0.002832901i
-0.1704744+-0.7036071i,-0.820588+0.166857i,-0.06528904+0.07482229i,0.1198627+0.2023866i,0.03432417+0.05252551i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1479045+0.01278537i
-0.2310818+-0.776328i,-0.8200101+0.1914588i,-0.03709259+0.0518749i,0.1730254+0.1528106i,0.05208602+0.04179101i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1319767+0.02357478i
-0.2579561+-0.8213782i,-0.7823718+0.1815609i,-0.003989776+0.04371607i,0.2175173+0.08802367i,0.06469952+0.02741669i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1086319+0.03472351i
-0.2466034+-0.836211i,-0.7105115+0.1392124i,0.03040016+0.05245985i,0.2510682+0.01160261i,0.07151608+0.01018494i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07944627+0.04565141i
-0.1951635+-0.8191596i,-0.6090792+0.06789114i,0.06245141+0.07971125i,0.2716581+-0.07246868i,0.07162169+-0.009346834i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04631248+0.05574768i
-0.1068662+-0.7710994i,-0.4852248+-0.02528879i,0.08874118+0.1244571i,0.2784429+-0.1592032i,0.0648272+-0.03035036i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01149385+0.06439886i
0.01253104+-0.6929355i,-0.3471533+-0.1322787i,0.1065164+0.1852393i,0.2708366+-0.2435669i,0.05114108+-0.0519565i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02278441+0.07096316i
0.1532085+-0.5878239i,-0.2039191+-0.2430667i,0.1141202+0.2582401i,0.2495565+-0.3204913i,0.03143937+-0.07308912i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05437401+0.07496233i
0.3036199+-0.4591272i,-0.06490758+-0.3479961i,0.1110806+0.339647i,0.215709+-0.3854459i,0.006729339+-0.09273753i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0812347+0.07606295i
0.450622+-0.3121604i,0.06155486+-0.4376858i,0.09804495+0.4239641i,0.1714893+-0.434917i,-0.02141361+-0.10992i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.101808+0.07419027i
0.5810079+-0.1523524i,0.1674242+-0.5040954i,0.07617027+0.5058914i,0.1192565+-0.4665146i,-0.05164289+-0.123878i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1149304+0.0693305i
0.6827748+0.01375865i,0.247276+-0.5414634i,0.0475297+0.5795439i,0.06209906+-0.4793396i,-0.08223628+-0.1340657i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1202432+0.06170536i
0.7451215+0.1799184i,0.2964791+-0.5464984i,0.01514714+0.6401794i,0.003587629+-0.4733212i,-0.1112835+-0.1402087i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1179429+0.05159213i
0.7610834+0.3398518i,0.3138502+-0.5190579i,-0.01739616+0.6836219i,-0.0526386+-0.4498613i,-0.1368764+-0.1422594i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1089858+0.03947089i
0.7267982+0.487843i,0.2986812+-0.4610391i,-0.04638415+0.7069787i,-0.1030684+-0.4113371i,-0.1576917+-0.1403855i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09465725+0.0258625i
0.6435865+0.6189054i,0.2540059+-0.3772715i,-0.06847849+0.7086601i,-0.1448398+-0.3612082i,-0.1728137+-0.1349999i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07673034+0.01139531i
0.5158726+0.7285551i,0.1840626+-0.2745467i,-0.08082778+0.6887473i,-0.1749915+-0.3033733i,-0.1816493+-0.1268954i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05732318+-0.003355638i
0.3526518+0.8136893i,0.09590083+-0.1615156i,-0.0817772+0.6487453i,-0.1917518+-0.2419916i,-0.1840282+-0.1169943i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0386058+-0.01781099i
0.165543+0.8724256i,-0.004097522+-0.04780424i,-0.07084497+0.5912755i,-0.1936755+-0.1813085i,-0.1801737+-0.1063558i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02268566+-0.03143007i
-0.03123976+0.9046469i,-0.1081555+0.05729063i,-0.04896198+0.5199171i,-0.1809072+-0.124948i,-0.1707605+-0.09587541i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01120588+-0.04373298i
-0.2220498+0.9114833i,-0.208359+0.1451338i,-0.01817534+0.4390722i,-0.1539696+-0.07626554i,-0.1569522+-0.08644713i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005628244+-0.05428724i
-0.3918613+0.8955956i,-0.2970477+0.2094431i,0.01835489+0.353301i,-0.1148492+-0.03727934i,-0.1401617+-0.0786024i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.006600072+-0.06279679i
-0.5265055+0.8614267i,-0.36844+0.2451266i,0.05625609+0.2672815i,-0.06570542+-0.009518562i,-0.1219243+-0.0728399i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01437967+-0.06905703i
-0.6157716+0.8139209i,-0.4185098+0.2504466i,0.09084968+0.1848863i,-0.009794211+0.007052625i,-0.1036905+-0.06918335i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02831685+-0.07303721i
-0.6518539+0.7589056i,-0.444254+0.2251198i,0.1169672+0.1096818i,0.04934772+0.01261668i,-0.08705778+-0.06758179i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04753581+-0.07474674i
-0.6328718+0.7015886i,-0.4449995+0.1724131i,0.1303864+0.04381028i,0.1077149+0.008800639i,-0.07319172+-0.06753227i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07037623+-0.07435551i
-0.5601224+0.6486783i,-0.4217781+0.09687245i,0.1271698+-0.01093892i,0.1614121+-0.002669159i,-0.06298664+-0.06855089i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09490813+-0.07212589i
-0.4407979+0.6050306i,-0.3778309+0.005791775i,0.1053359+-0.05435684i,0.2069728+-0.01904685i,-0.05667219+-0.0699162i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1188178+-0.06838844i
-0.2848552+0.5758651i,-0.3169874+-0.09289152i,0.06364355+-0.08628216i,0.2413359+-0.0380059i,-0.05438266+-0.07133021i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1400203+-0.0633968i
-0.1061537+0.5631489i,-0.2444391+-0.1903434i,0.003290835+-0.1080255i,0.2625291+-0.05690512i,-0.05555963+-0.07229332i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1565648+-0.0574208i
0.08030986+0.5688741i,-0.1657232+-0.2786079i,-0.07334295+-0.1208532i,0.2690557+-0.07379521i,-0.05935444+-0.07233311i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1668229+-0.05084641i
0.2586181+0.5914059i,-0.08674227+-0.3505757i,-0.1617057+-0.1269722i,0.2607787+-0.08694737i,-0.06445482+-0.07095094i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.169677+-0.04402507i
0.4126891+0.6292512i,-0.01316848+-0.3999563i,-0.2564933+-0.1276971i,0.2379543+-0.09542952i,-0.06979607+-0.06840897i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1646083+-0.03725023i
0.5291865+0.6777211i,0.05031297+-0.4227397i,-0.3511381+-0.1247454i,0.2022208+-0.0987015i,-0.07415958+-0.06503681i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.151807+-0.03072649i
0.5974429+0.7323098i,0.1000067+-0.4170319i,-0.438516+-0.1190034i,0.1556348+-0.0966128i,-0.07644512+-0.06135885i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1319714+-0.02479683i
0.612239+0.7862658i,0.134098+-0.3838927i,-0.5116976+-0.1115487i,0.101291+-0.08950619i,-0.07567112+-0.0577928i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1064546+-0.01967099i
0.5707898+0.833549i,0.1515508+-0.3256106i,-0.5644717+-0.1025335i,0.04232632+-0.07827081i,-0.07140984+-0.05509407i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07712188+-0.0155234i
0.4764982+0.8672194i,0.1532346+-0.2470062i,-0.59225+-0.0920883i,-0.01771979+-0.06414691i,-0.06355913+-0.05383344i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04611639+-0.01235411i
0.3358605+0.8815378i,0.1401697+-0.1540348i,-0.5915989+-0.0793695i,-0.07554545+-0.04821841i,-0.05240338+-0.05462889i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01560019+-0.01029443i
0.1605609+0.8714063i,0.1150643+-0.05408093i,-0.5615446+-0.06364098i,-0.1280505+-0.03160424i,-0.03853492+-0.05771374i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01246672+-0.009291407i
-0.03646702+0.8337511i,0.0808183+0.04536923i,-0.502874+-0.04364194i,-0.1725163+-0.01528208i,-0.02296907+-0.06304137i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03621462+-0.009255743i
-0.2396325+0.7673773i,0.04121699+0.137202i,-0.4191319+-0.01866682i,-0.2070345+-0.0001030021i,-0.006880023+-0.07013494i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05431674+-0.009956492i
-0.4329512+0.6738578i,-0.001269344+0.2154303i,-0.3159146+0.01200366i,-0.230542+0.01344865i,0.008381543+-0.07823183i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0657458+-0.01135173i
-0.6013228+0.5566595i,-0.04396229+0.2756257i,-0.2006709+0.04833883i,-0.2430417+0.02515208i,0.02160019+-0.08627516i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07027443+-0.0132957i
-0.7320495+0.4210667i,-0.08490835+0.3141211i,-0.08200308+0.09059261i,-0.2451085+0.03500635i,0.0316577+-0.09277817i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06806806+-0.01560782i
-0.8164279+0.2737401i,-0.1221883+0.3294889i,0.03151587+0.1380181i,-0.2381736+0.04329794i,0.03780457+-0.09624167i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0600812+-0.01803024i
-0.8486735+0.1239998i,-0.1551659+0.3217838i,0.1312241+0.189361i,-0.2241654+0.05055821i,0.03945177+-0.09503598i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04747377+-0.02048842i
-0.8281468+-0.01902085i,-0.1835438+0.2935277i,0.2102375+0.242486i,-0.2054482+0.05731598i,0.03657197+-0.08788931i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03191255+-0.02283648i
-0.7569334+-0.1460923i,-0.207904+0.2480019i,0.2621391+0.2957055i,-0.1845751+0.06359738i,0.02960807+-0.07343743i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01505786+-0.02484826i
-0.6422077+-0.2501688i,-0.2290746+0.190206i,0.2836756+0.3468821i,-0.1639286+0.06930012i,0.01951252+-0.05111768i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.001330223+-0.0262766i
-0.493945+-0.3240003i,-0.2486895+0.125589i,0.2731189+0.3941197i,-0.1457799+0.07413067i,0.007426069+-0.02091544i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0158466+-0.02706111i
-0.3252335+-0.3638185i,-0.2680194+0.05989949i,0.2324345+0.4352894i,-0.1317142+0.07782511i,-0.005313791+0.01622555i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02732626+-0.02720965i
-0.1494576+-0.3673523i,-0.2879043+-0.002026147i,0.1647144+0.4688471i,-0.1230735+0.07968062i,-0.01727616+0.05903643i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03503923+-0.02678715i
0.0199406+-0.3363946i,-0.3084643+-0.05607593i,0.07625499+0.4934131i,-0.1202583+0.07907725i,-0.02711972+0.1054932i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03869992+-0.02586884i
0.1702678+-0.2738472i,-0.3300471+-0.09839232i,-0.0254255+0.5084733i,-0.1234886+0.07513382i,-0.03359294+0.1530447i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03867658+-0.02457435i
0.2912264+-0.1861892i,-0.3520918+-0.1264751i,-0.1311254+0.5138376i,-0.131928+0.06714817i,-0.03582112+0.1987317i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03574524+-0.02299294i
0.3741451+-0.08153646i,-0.3732564+-0.1387912i,-0.2318794+0.5099316i,-0.1444459+0.05408525i,-0.0331164+0.2392753i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0310644+-0.0212374i
0.4149277+0.03001102i,-0.3914765+-0.135655i,-0.3191587+0.497372i,-0.1590496+0.03544334i,-0.02543689+0.2716593i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02596623+-0.0193941i
