-0.5809062+0.3577063i,-0.3315974+-0.474195i,0.2901879+-0.3831549i,-0.01330121+0.3701951i,0.00974403+-0.05921879i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0426373+0.05928602i
-0.661738+0.4193324i,-0.2387402+-0.5356358i,0.3490858+-0.4551112i,-0.06547941+0.3757609i,-0.00302844+-0.0834686i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02099849+0.07350968i
-0.7094364+0.4703077i,-0.1438686+-0.5790119i,0.3968578+-0.5113902i,-0.1208061+0.3788641i,-0.02235862+-0.1124919i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.001710673+0.08287142i
-0.7186356+0.5063169i,-0.05334073+-0.6008282i,0.4305732+-0.5440114i,-0.1728633+0.3788992i,-0.04802051+-0.1439098i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02322124+0.08699011i
-0.687506+0.5239136i,0.02743158+-0.5992216i,0.44829+-0.5469438i,-0.2154348+0.3748123i,-0.07888784+-0.1747761i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04141766+0.08600125i
-0.6164646+0.5216801i,0.09463062+-0.5731353i,0.4487272+-0.5161047i,-0.2436231+0.3660005i,-0.1136676+-0.2021724i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05422563+0.08028547i
-0.509706+0.4998274i,0.1462039+-0.5234262i,0.4319656+-0.4508927i,-0.2540136+0.351592i,-0.1503862+-0.2232177i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0602111+0.07068523i
-0.3743325+0.4597891i,0.1813628+-0.4531362i,0.3984777+-0.3538538i,-0.2445039+0.3306783i,-0.1870008+-0.2354145i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05828638+0.05802358i
-0.2204192+0.4044048i,0.2013393+-0.3670238i,0.3500152+-0.2309948i,-0.2150664+0.3024767i,-0.2211479+-0.2369795i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04830021+0.04338085i
-0.06061548+0.3379266i,0.209342+-0.2708984i,0.2889294+-0.09029975i,-0.1676264+0.2670884i,-0.2506681+-0.22703i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03037286+0.02792067i
