2964.803084156903,1437.954963178324,1186.9514328573007,738.3712744768455,447.67084215212566,0.0,0.0,0.0,0.0,0.0,92.62149182513032
3518.2066818596686,1831.4402059976742,904.4801822989934,742.1538355196805,458.80992891768,0.0,0.0,0.0,0.0,0.0,105.18583031911466
2971.8035987426756,1850.6431649377605,1080.2950491083136,682.7704673373845,369.8984372574233,0.0,0.0,0.0,0.0,0.0,87.64218202560062
3657.156728344785,1650.294264239546,1214.9010611117,753.2863566858679,411.3699055095402,0.0,0.0,0.0,0.0,0.0,114.6341669289074
3626.009316916891,1726.3146774732584,1093.6337337634552,633.9407526542743,484.9517371644763,0.0,0.0,0.0,0.0,0.0,96.50473762250645
3223.031548673453,1650.0591844288338,1036.5541240574992,723.2540076542938,365.0242429768147,0.0,0.0,0.0,0.0,0.0,122.43792526837802
3308.6359525907565,1985.8766508409292,908.3504491676276,712.6468277234087,428.4851589555341,0.0,0.0,0.0,0.0,0.0,101.74110157562534
2952.8931011188115,1534.1931392064978,999.7371876397635,772.9375975564459,349.45563078027413,0.0,0.0,0.0,0.0,0.0,101.27747401037603
3817.849599538983,1881.4033366111858,1061.3417630764604,672.7391373639729,504.19503826754317,0.0,0.0,0.0,0.0,0.0,116.12896962913233
3563.3043070607755,2205.8086065265275,1210.9203690914574,648.0230166392149,453.7876972886254,0.0,0.0,0.0,0.0,0.0,102.8952227827308
3593.3304889960705,1544.954989625448,1014.3795466359717,672.1156981704307,381.2286857725346,0.0,0.0,0.0,0.0,0.0,121.32735401125743
3863.457868861598,1692.4939395689746,1153.799800944002,651.7694309045431,408.39778770620813,0.0,0.0,0.0,0.0,0.0,115.52714865893321
2958.127253876837,1595.43546366411,1028.5879204045664,740.8851557162125,417.13729584146114,0.0,0.0,0.0,0.0,0.0,118.00648900906266
3684.05890912883,1861.6907637834804,1131.4340866609991,686.1885257364529,440.1500109002297,0.0,0.0,0.0,0.0,0.0,113.42182901896959
3646.106439418808,1928.5598791132938,1034.745585421844,639.4306060066949,574.0236179082458,0.0,0.0,0.0,0.0,0.0,104.59614090890231
4100.095664070989,1525.8368160312957,1154.8217380828125,771.8971817483605,399.7755396471023,0.0,0.0,0.0,0.0,0.0,124.83497617427976
3388.620893222396,1630.7917675413926,1025.7851463591837,646.6039475737238,504.0485580855686,0.0,0.0,0.0,0.0,0.0,122.48732443813836
3429.7687796359182,1603.1518309779685,1251.920187159193,695.5802089363765,489.4110224684385,0.0,0.0,0.0,0.0,0.0,95.42610499493416
3467.923537214708,1886.5595186215426,928.5140650022346,805.7077602692957,539.2317629864227,0.0,0.0,0.0,0.0,0.0,127.45603319025795
4105.914959996917,1606.2636065212082,1226.2302402572443,597.183159504704,429.0899077090751,0.0,0.0,0.0,0.0,0.0,103.47899931815103
2822.362336757748,1634.6664883049448,1147.679981014478,605.1594725278468,489.13487888970195,0.0,0.0,0.0,0.0,0.0,104.99072610793493
