0.4856736+-0.5596099i,-0.3873153+-0.3566921i,-0.3496736+0.09409162i,0.3903187+-0.3907497i,-0.1232938+0.1421405i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06541335+0.01523146i
0.6036909+-0.3391443i,-0.3269738+-0.3936601i,-0.3369701+0.1315604i,0.2692187+-0.399586i,-0.09330194+0.1870744i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05153281+0.005789761i
0.7076243+-0.1015745i,-0.2610683+-0.3836896i,-0.3114411+0.1459549i,0.1403247+-0.3760477i,-0.0727322+0.2324539i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03121371+-0.002210321i
0.7929087+0.1365791i,-0.1953972+-0.3252076i,-0.2750329+0.1375547i,0.01263927+-0.3182427i,-0.06219675+0.2746928i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005508195+-0.008798525i
0.8559908+0.3589016i,-0.1351676+-0.2222568i,-0.2305201+0.1093256i,-0.1052541+-0.2281309i,-0.06085366+0.3101135i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02388554+-0.01418878i
0.89437+0.5511674i,-0.08501004+-0.08080766i,-0.1809218+0.06530511i,-0.2045659+-0.11003i,-0.06745099+0.335324i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05526108+-0.01837879i
0.9070447+0.7025564i,-0.04796373+0.08850958i,-0.1293951+0.01144903i,-0.2786863+0.02843796i,-0.07952096+0.3476261i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08661013+-0.02147997i
0.8941791+0.8066124i,-0.02570976+0.2731727i,-0.07834903+-0.04534675i,-0.3220318+0.1780075i,-0.09429513+0.344671i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1160591+-0.02349214i
0.8572288+0.8618435i,-0.0178355+0.4585148i,-0.02981241+-0.09779472i,-0.3325993+0.3278207i,-0.1084122+0.3254135i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1418057+-0.02449389i
0.7984913+0.8693603i,-0.02285634+0.6301026i,0.01442858+-0.1388151i,-0.3096492+0.4662396i,-0.1188014+0.2896535i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1624251+-0.02441849i
0.7214128+0.834749i,-0.03745954+0.7743691i,0.05312523+-0.1627351i,-0.2562734+0.5824753i,-0.1226956+0.2386751i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1768723+-0.02325632i
0.6311832+0.7659637i,-0.05739883+0.8780855i,0.08555691+-0.1647189i,-0.1768845+0.6667112i,-0.1181168+0.1742057i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1845325+-0.02093813i
0.5333997+0.6737034i,-0.07762848+0.9317994i,0.1117505+-0.1424644i,-0.07879192+0.7122375i,-0.1039981+0.09930611i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1853304+-0.01753792i
0.4345442+0.5685133i,-0.09344479+0.9287927i,0.1321748+-0.09464651i,0.03033189+0.7140845i,-0.08019197+0.01795138i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1796738+-0.01334856i
0.3399988+0.4610488i,-0.1005846+0.8678825i,0.1478516+-0.02302248i,0.1414847+0.6716487i,-0.04762511+-0.06524226i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1684713+-0.008744476i
0.2555103+0.3609213i,-0.09547633+0.749735i,0.1597825+0.06930231i,0.2456944+0.5867515i,-0.008129646+-0.1458777i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1530052+-0.004130736i
0.1848656+0.275515i,-0.0759894+0.5807152i,0.1691753+0.1764804i,0.3345574+0.465552i,0.03564815+-0.21976i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1347572+0.0001223665i
0.1326957+0.2097393i,-0.04159385+0.3699353i,0.1771748+0.2920275i,0.4010255+0.3161017i,0.08049989+-0.2824784i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1152979+0.003436041i
0.1008331+0.1652403i,0.006344288+0.1309828i,0.1847491+0.4080161i,0.4403273+0.1493734i,0.1230196+-0.3306299i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09605052+0.005314106i
0.09064157+0.142669i,0.06494544+-0.1211514i,0.1922938+0.5166189i,0.4494005+-0.02266931i,0.1597608+-0.3616651i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07841451+0.00510794i
0.1003146+0.1394141i,0.129954+-0.3701181i,0.1998027+0.6101229i,0.4282424+-0.1876136i,0.1877776+-0.3746924i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06338894+0.002424484i
0.128505+0.1516574i,0.1963476+-0.5997612i,0.2068079+0.6816208i,0.3788316+-0.3337469i,0.2043497+-0.3693608i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05187695+-0.00309138i
0.1711152+0.1733319i,0.2585665+-0.7957982i,0.2125324+0.725873i,0.3060018+-0.4515891i,0.2079732+-0.3469622i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04415142+-0.01142646i
0.224041+0.1997503i,0.310174+-0.944979i,0.2159624+0.7392896i,0.2161986+-0.5337027i,0.1980742+-0.3094157i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04024095+-0.02258657i
0.2813026+0.2254575i,0.3457044+-1.038511i,0.2158464+0.7209475i,0.1174654+-0.5764923i,0.1755102+-0.2599567i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03954109+-0.03616223i
0.3381279+0.2464415i,0.3610369+-1.069745i,0.210412+0.6717977i,0.01860153+-0.5786815i,0.1415976+-0.2022059i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04145024+-0.05155196i
0.3891167+0.2589304i,0.3540392+-1.038109i,0.1982169+0.595336i,-0.07184353+-0.5431674i,0.09879879+-0.1403519i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04495914+-0.06781789i
0.4302528+0.2614365i,0.322922+-0.9454541i,0.1786963+0.4965183i,-0.145395+-0.4752048i,0.05005618+-0.07843468i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04923392+-0.08401002i
0.4579711+0.2535022i,0.2683161+-0.7996392i,0.1518724+0.3819635i,-0.1957078+-0.3833331i,-0.001034091+-0.02023644i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05323034+-0.0990626i
0.4712205+0.236802i,0.1927952+-0.6107547i,0.1177506+0.2592705i,-0.217433+-0.2774233i,-0.05093252+0.03072052i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05618766+-0.1119213i
0.4698341+0.2136551i,0.1013282+-0.3928867i,0.07690603+0.1364365i,-0.2086317+-0.1685368i,-0.0962815+0.07193103i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05734519+-0.1216057i
0.4555588+0.1869357i,-0.0002590812+-0.1608306i,0.03095237+0.02204016i,-0.1685583+-0.06785233i,-0.1343503+0.1016813i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05644407+-0.1272326i
0.4308662+0.1594034i,-0.1049635+0.06960753i,-0.01789119+-0.0767967i,-0.1002124+0.01501309i,-0.1632499+0.1196587i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05339311+-0.1281914i
0.4008347+0.1339096i,-0.2053453+0.2825241i,-0.06686558+-0.1539832i,-0.007750645+0.07234094i,-0.1819355+0.1260583i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04864562+-0.1240889i
0.3703483+0.1126007i,-0.2942713+0.4642255i,-0.1131489+-0.2061916i,0.1016154+0.09985102i,-0.1903728+0.1223368i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04277896+-0.1149455i
0.3451892+0.09658773i,-0.3652262+0.6025759i,-0.1533839+-0.2305318i,0.2201422+0.0950221i,-0.1892141+0.1103238i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03686184+-0.1010541i
0.3296876+0.08583758i,-0.4134926+0.6902255i,-0.1848406+-0.2274292i,0.3387135+0.05944251i,-0.1800135+0.09271769i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03184287+-0.08310694i
0.3293178+0.07931699i,-0.4357691+0.7214228i,-0.2048861+-0.1988359i,0.4489343+-0.002946303i,-0.1650095+0.07231846i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02887719+-0.06203547i
0.3468965+0.07501397i,-0.4314463+0.696379i,-0.2119843+-0.1496379i,0.542813+-0.08461349i,-0.1468726+0.05208211i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02878369+-0.03901416i
0.3844466+0.06996242i,-0.401695+0.6171651i,-0.2045115+-0.08469298i,0.6133813+-0.1769848i,-0.1282696+0.03441165i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0326536+-0.01537i
0.4406227+0.06115833i,-0.3502174+0.4916227i,-0.1823127+-0.01064856i,0.6556469+-0.2698939i,-0.1116079+0.02128692i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04098132+0.007566794i
0.5137389+0.0463604i,-0.2821623+0.3287905i,-0.1458693+0.06566274i,0.6668299+-0.3535479i,-0.09911677+0.0142703i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05409435+0.02840146i
0.5989449+0.02398618i,-0.2040861+0.1416645i,-0.097262+0.1370104i,0.6469294+-0.4189306i,-0.09216577+0.01408123i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07155845+0.0460222i
0.6901092+-0.007091638i,-0.1231562+-0.05669796i,-0.03891899+0.1973602i,0.5975515+-0.4589194i,-0.09127093+0.02048795i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09295187+0.05943751i
0.7789416+-0.04688974i,-0.04652856+-0.2521166i,0.02557587+0.2419245i,0.5228721+-0.468913i,-0.0959932+0.03232164i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1171614+0.06812333i
0.8570293+-0.09349642i,0.01847536+-0.4316797i,0.09234366+0.2676196i,0.4288498+-0.4467519i,-0.1057187+0.04790607i,0+0i,0+0i,0+0i,0+0i,0+0i,0.142966+0.07160243i
0.9156708+-0.1437497i,0.06612694+-0.5841142i,0.1571253+0.2733575i,0.3229086+-0.3935979i,-0.1189503+0.06504353i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1686871+0.06995277i
0.946386+-0.1932231i,0.09166796+-0.7000398i,0.2158976+0.2597963i,0.2129291+-0.3134005i,-0.1334444+0.08123264i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1928049+0.06341577i
0.9425009+-0.2371395i,0.09321315+-0.7736855i,0.2651541+0.2294871i,0.1065746+-0.2130238i,-0.1464421+0.09398018i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2137067+0.05275405i
0.899419+-0.2700775i,0.07013624+-0.8017492i,0.3020443+0.1862558i,0.01140442+-0.101336i,-0.1553927+0.1008318i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2300798+0.03873824i
