-0.2245471+-0.7267638i,-0.2258579+0.3451798i,-0.06180355+0.1741673i,0.003329132+0.02786834i,0.0980598+-0.1473399i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01319642+0.0642884i
-0.2681805+-0.6294703i,-0.2042751+0.325841i,0.00642273+0.1286742i,0.01020011+0.06047207i,0.1671422+-0.1753335i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0257685+0.03954474i
-0.2953562+-0.4726141i,-0.1786582+0.2922652i,0.08094076+0.07703712i,0.02422806+0.09518694i,0.2232531+-0.1862109i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06600101+0.01710465i
-0.3036412+-0.2688435i,-0.1514545+0.2464262i,0.1562745+0.02278451i,0.04405473+0.1277321i,0.2645146+-0.1790395i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1048556+-0.0009606013i
-0.2925067+-0.03600402i,-0.1249563+0.1913262i,0.2266943+-0.03032062i,0.06748049+0.1539998i,0.2906075+-0.1549115i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1397153+-0.01322113i
-0.2612867+0.2076351i,-0.1018869+0.1303352i,0.2869748+-0.07823792i,0.09192713+0.1699719i,0.3024045+-0.1157047i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1679853+-0.01849184i
-0.2113415+0.4425145i,-0.0842065+0.06732785i,0.3328232+-0.1176415i,0.1145153+0.1726514i,0.3022051+-0.06501471i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1876454+-0.01649874i
-0.1434539+0.6496326i,-0.07403566+0.00697491i,0.3606752+-0.1463405i,0.1321736+0.1595915i,0.2929339+-0.007185439i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1972138+-0.007355907i
-0.06046703+0.8126931i,-0.07231584+-0.04645145i,0.3686379+-0.1633838i,0.1422584+0.1300814i,0.2780622+0.05263504i,0+0i,0+0i,0+0i,0+0i,0+0i,0.196198+0.00788465i
0.03508059+0.9182582i,-0.08038507+-0.08907986i,0.356168+-0.1676819i,0.1426885+0.08465248i,0.2607264+0.109458i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1845514+0.02784169i
0.1391413+0.9590428i,-0.09824036+-0.1184412i,0.3246986+-0.1594534i,0.1324759+0.02573969i,0.2437683+0.1586215i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1632257+0.05044288i
0.2490975+0.9315982i,-0.1262574+-0.132477i,0.2768351+-0.139606i,0.1115076+-0.04316688i,0.2293603+0.1958237i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1335989+0.07344183i
0.3613756+0.8395661i,-0.1632224+-0.1309096i,0.2167795+-0.1103028i,0.08079963+-0.1172901i,0.2188764+0.218026i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09782234+0.09443551i
0.4731141+0.6895295i,-0.2079344+-0.1143947i,0.1498061+-0.07338747i,0.04194823+-0.1911308i,0.2126739+0.2231501i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05827984+0.11135i
0.5807567+0.4938408i,-0.2577768+-0.08520878i,0.08162458+-0.03143703i,-0.002536199+-0.258948i,0.2099954+0.2109524i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0176631+0.1224622i
0.681752+0.2668392i,-0.3106022+-0.04607956i,0.01782755+0.01326509i,-0.04939558+-0.3148257i,0.2088391+0.1820292i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02135565+0.1264435i
0.7732639+0.02592873i,-0.3633578+-0.0009604941i,-0.03681564+0.05813315i,-0.09496659+-0.35393i,0.2065077+0.1387812i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05639598+0.1226617i
0.8529235+-0.2112403i,-0.4134+0.0452218i,-0.07774032+0.101207i,-0.1354773+-0.3721479i,0.1999415+0.08435898i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08546679+0.1112414i
0.9183663+-0.4275999i,-0.4576416+0.0873013i,-0.1021261+0.1406934i,-0.1676794+-0.3674617i,0.1862778+0.0231252i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1072568+0.09308082i
0.9676512+-0.6073813i,-0.493531+0.1204077i,-0.1081012+0.1755553i,-0.1887224+-0.3387817i,0.1627394+-0.04046428i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1207119+0.0695925i
0.9989982+-0.7389611i,-0.5186571+0.140748i,-0.09605641+0.2050927i,-0.1969868+-0.2874589i,0.1275064+-0.1016991i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.125652+0.04271151i
1.010431+-0.8135251i,-0.5315894+0.1449297i,-0.06702943+0.2290867i,-0.1915454+-0.215965i,0.07949542+-0.1562012i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1223873+0.01487266i
1.000493+-0.8283378i,-0.5313399+0.1313944i,-0.02419079+0.2475761i,-0.172871+-0.128886i,0.01909593+-0.2003305i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1120554+-0.01145833i
0.9679967+-0.7829152i,-0.5175649+0.09954889i,0.02857155+0.2608881i,-0.1419766+-0.03153153i,-0.05229977+-0.2313658i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09593477+-0.03389192i
0.9127504+-0.6829707i,-0.4905725+0.05087211i,0.08610796+0.2695076i,-0.1011263+0.06965751i,-0.1318094+-0.247969i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07582456+-0.05051386i
0.8347446+-0.5363158i,-0.4519857+-0.01240904i,0.1437692+0.2740541i,-0.05309664+0.1681137i,-0.2156461+-0.249733i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05365131+-0.05947217i
0.7351068+-0.3555201i,-0.404004+-0.08619162i,0.1967399+0.2751113i,-0.001483536+0.2574511i,-0.2990965+-0.2376869i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03144842+-0.05984678i
0.6153491+-0.1536232i,-0.3496378+-0.1653756i,0.2405999+0.2731479i,0.04991564+0.3317948i,-0.3769897+-0.2134625i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01105878+-0.05138342i
