-0.07669307+-0.6282745i,0.4424614+-0.1250814i,0.2844444+-0.05005737i,-0.1500513+-0.1951044i,-0.08834779+-0.1262066i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02408108+0.04879891i
0.09247878+-0.8157917i,0.3047851+-0.1720737i,0.1754057+-0.0777519i,-0.1314943+-0.1462971i,-0.07435074+-0.07015159i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05489143+0.06619218i
0.2245634+-0.9853213i,0.1432798+-0.1839641i,0.0509303+-0.11611i,-0.1065354+-0.0833602i,-0.05837786+-0.01726276i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08091597+0.07970186i
0.3097006+-1.127185i,-0.03257534+-0.1622949i,-0.08120655+-0.1617217i,-0.07693756+-0.01050661i,-0.04047406+0.02834793i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09995095+0.08896943i
0.3440277+-1.233303i,-0.2117084+-0.1128426i,-0.2123733+-0.2098823i,-0.04479275+0.06689776i,-0.02078498+0.06353265i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1105562+0.09401345i
0.326309+-1.297683i,-0.3820821+-0.04089234i,-0.3347673+-0.2559266i,-0.01233126+0.1437068i,0.0006233333+0.08533993i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1114612+0.09505294i
0.2614933+-1.31739i,-0.5322943+0.04570244i,-0.4413543+-0.2950355i,0.01820828+0.2147281i,0.02347158+0.09246546i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1024844+0.09265547i
0.1565541+-1.292279i,-0.6515132+0.1405911i,-0.5260302+-0.3233702i,0.04451967+0.2755732i,0.04704268+0.08371983i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08375971+0.08745289i
0.02332161+-1.225481i,-0.7318921+0.2362251i,-0.5846361+-0.3379421i,0.06481703+0.3227104i,0.07039454+0.05982182i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05649849+0.08024666i
-0.1252685+-1.122172i,-0.7667591+0.3267424i,-0.6148152+-0.3368422i,0.07738524+0.3533345i,0.09246983+0.02212184i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02218224+0.07176331i
-0.2742936+-0.989723i,-0.754023+0.4065844i,-0.6168304+-0.3195976i,0.08141728+0.3661576i,0.1121998+-0.02633135i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01689708+0.06271645i
