-0.5212027+-1.081348i,0.7354352+0.221214i,-0.2602561+-0.6930999i,0.06461314+-0.1881305i,0.1875396+-0.009530797i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06902745+0.01189343i
-0.539432+-1.146067i,0.7263178+0.1461472i,-0.3119645+-0.6738989i,0.06194421+-0.1730296i,0.2163721+-0.0786687i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0361175+-0.02683161i
-0.5254357+-1.166523i,0.6888618+0.06578859i,-0.3517802+-0.6258677i,0.053649+-0.1514499i,0.233623+-0.14978i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0006957806+-0.06703284i
-0.4772862+-1.141022i,0.6216136+-0.01421148i,-0.3785601+-0.5497181i,0.03969358+-0.1240424i,0.2393942+-0.2195015i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0344012+-0.106141i
-0.3967855+-1.071571i,0.5257365+-0.08830953i,-0.392212+-0.4486013i,0.0206517+-0.0919i,0.2348486+-0.2843101i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06638798+-0.1415956i
-0.289078+-0.9628938i,0.4042474+-0.1508085i,-0.3935917+-0.3279147i,-0.002575794+-0.05642016i,0.2216263+-0.3405967i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09262159+-0.170975i
-0.1622343+-0.8227533i,0.2624759+-0.197354i,-0.3843519+-0.1947236i,-0.02854476+-0.01923535i,0.2020535+-0.3852818i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1110635+-0.1924078i
-0.02558838+-0.6601488i,0.1070328+-0.2241068i,-0.3666608+-0.05748524i,-0.05519205+0.01786817i,0.1790279+-0.4154138i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1199209+-0.2046853i
0.1105926+-0.4852245i,-0.05419953+-0.2295122i,-0.3429478+0.07523432i,-0.0802456+0.05316726i,0.1555755+-0.4291381i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.118455+-0.2074198i
0.2350141+-0.3083386i,-0.2120726+-0.2126619i,-0.3152811+0.1942476i,-0.1014634+0.08487128i,0.1345106+-0.424798i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1064948+-0.2005072i
0.3375154+-0.1392457i,-0.3575883+-0.1751229i,-0.285419+0.2920905i,-0.1169867+0.1115582i,0.1179681+-0.4022219i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08505076+-0.1846804i
0.4087586+0.01238656i,-0.4812981+-0.1190895i,-0.2545918+0.3618096i,-0.1251944+0.1318615i,0.1074535+-0.3617752i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05551045+-0.1612215i
0.4429657+0.1395693i,-0.5759674+-0.04879592i,-0.2234193+0.3996885i,-0.1251946+0.145033i,0.1033525+-0.305342i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02014045+-0.1320622i
0.4369323+0.2373819i,-0.6354293+0.03130848i,-0.1917048+0.4029455i,-0.1165672+0.1505214i,0.1052419+-0.2352149i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01861162+-0.09921887i
0.391988+0.3047045i,-0.6570897+0.1155273i,-0.1588509+0.3726838i,-0.09977461+0.1484507i,0.111665+-0.1548798i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05788385+-0.06489436i
0.3117922+0.3415743i,-0.6393797+0.1980028i,-0.124469+0.3111791i,-0.07586839+0.1390171i,0.1206717+-0.06839311i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09485677+-0.03128306i
0.2038927+0.3513162i,-0.5846051+0.2728778i,-0.08799058+0.2241048i,-0.04668905+0.1231003i,0.1296883+0.01965986i,0+0i,0+0i,0+0i,0+0i,0+0i,0.126877+-0.0003273298i
0.07822249+0.3381611i,-0.496517+0.335163i,-0.04878514+0.1174652i,-0.01458208+0.1019507i,0.1358717+0.1044974i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1516781+0.02629307i
-0.05321566+0.3086817i,-0.382268+0.3809796i,-0.006390752+-0.0006068767i,0.01774368+0.07729985i,0.1364648+0.1817153i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1677106+0.04748386i
-0.1774798+0.2697641i,-0.2500937+0.4071167i,0.03840557+-0.1220285i,0.04746372+0.05090822i,0.1292837+0.2469568i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1739988+0.06237782i
-0.2824008+0.2289528i,-0.1098703+0.4121164i,0.08435564+-0.2383027i,0.07202902+0.02459425i,0.1129286+0.2970341i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1705457+0.07085329i
-0.3565853+0.1929367i,0.02901519+0.3957216i,0.1292388+-0.3419991i,0.08911352+0.0002415113i,0.08681666+0.3289626i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1579521+0.07305764i
-0.3920843+0.1671825i,0.1575203+0.3596418i,0.170744+-0.4269964i,0.09731148+-0.02059571i,0.05146391+0.3415928i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1376592+0.06982731i
-0.3828401+0.1555249i,0.2673915+0.306566i,0.2056732+-0.4886524i,0.09608848+-0.03654916i,0.008557783+0.3345087i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1114527+0.06198768i
-0.3280759+0.1596335i,0.3524596+0.2406179i,0.2312835+-0.524506i,0.08595826+-0.0468435i,-0.03928776+0.309182i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08159303+0.0508416i
-0.2303194+0.1800247i,0.4088688+0.1665631i,0.2445034+-0.533125i,0.067824+-0.05074223i,-0.08872683+0.2673272i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05047563+0.03762589i
-0.0972139+0.2147056i,0.4358789+0.08973349i,0.24337+-0.5156039i,0.04348086+-0.04825724i,-0.1360465+0.212162i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02053824+0.02374076i
0.06168295+0.2601189i,0.4347374+0.01600453i,0.2263675+-0.4741883i,0.01561293+-0.03959828i,-0.176999+0.1473207i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005804382+0.01017337i
0.2335985+0.3107761i,0.4095831+-0.04938275i,0.1935444+-0.4132703i,-0.01268321+-0.02572655i,-0.2078515+0.07740585i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02668443+-0.002198236i
