-0.2633024+-0.6912802i,-0.3693574+0.4056527i,0.003494449+-0.1397683i,0.2964962+0.2420522i,0.1491232+0.2802587i,0+0i,0+0i,0+0i,0+0i,0+0i,0.001780163+0.178859i
-0.1509649+-0.6605613i,-0.388401+0.4124377i,0.0414333+-0.06216563i,0.2567888+0.2477646i,0.2161854+0.2661032i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005162545+0.1751866i
-0.03793803+-0.6181657i,-0.4126101+0.3970027i,0.08393732+0.01028837i,0.2091384+0.2447767i,0.275827+0.2436085i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01272205+0.1645409i
0.06961523+-0.5686207i,-0.4394071+0.3586684i,0.1275704+0.07378031i,0.1560823+0.2312289i,0.3231791+0.213837i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01998262+0.1476641i
0.1664731+-0.5159764i,-0.4649768+0.2989709i,0.168534+0.1256419i,0.1004659+0.2062116i,0.3544335+0.1782256i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0260178+0.1257422i
0.2481123+-0.463603i,-0.4854826+0.2205621i,0.2032153+0.1636604i,0.04517101+0.1699566i,0.3663126+0.1382849i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02998645+0.0999865i
0.3118074+-0.4138364i,-0.4967826+0.1279785i,0.2284692+0.1870995i,-0.007170145+0.1237623i,0.3574435+0.09576526i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03126872+0.07185531i
0.3547914+-0.3679896i,-0.496061+0.02600122i,0.2417517+0.19546i,-0.0537817+0.07002345i,0.3271357+0.05282717i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02950411+0.04300285i
0.3764259+-0.3258879i,-0.4810491+-0.07974456i,0.2416436+0.1897888i,-0.092606+0.01196436i,0.2767672+0.011552i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0246998+0.01502671i
0.3764802+-0.2864991i,-0.4509111+-0.1836072i,0.227558+0.1720337i,-0.1218621+-0.04646968i,0.2085631+-0.02602519i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01704892+-0.01065437i
0.3569375+-0.2477286i,-0.4059681+-0.2800519i,0.2003691+0.1454445i,-0.1409022+-0.1012781i,0.1264643+-0.05843407i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.007055486+-0.03298268i
0.3194136+-0.2078095i,-0.3489927+-0.3637985i,0.1619199+0.1140134i,-0.1494484+-0.1486214i,0.03500398+-0.08424211i,0+0i,0+0i,0+0i,0+0i,0+0i,0.004722085+-0.05085739i
0.2671917+-0.1647583i,-0.2837219+-0.4306316i,0.1151881+0.08207747i,-0.1483404+-0.1855399i,-0.06022776+-0.102775i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01750708+-0.0636942i
0.203004+-0.1175687i,-0.2152866+-0.4766521i,0.06367549+0.05417041i,-0.1385753+-0.209801i,-0.152957+-0.1133448i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03045983+-0.07106499i
0.1303791+-0.06543805i,-0.1486075+-0.4999544i,0.01110021+0.03422387i,-0.1219895+-0.2205718i,-0.2370471+-0.1161307i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04269112+-0.0730981i
0.05135734+-0.00872654i,-0.08922243+-0.4996131i,-0.03919279+0.02651997i,-0.1005663+-0.2180412i,-0.3066436+-0.1114181i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05350462+-0.06978932i
-0.0315155+0.0516796i,-0.04135935+-0.4767168i,-0.08412438+0.03367879i,-0.07668959+-0.203736i,-0.357371+-0.1002735i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06231254+-0.06168417i
-0.1159185+0.1131387i,-0.00905079+-0.4321074i,-0.1203484+0.0574928i,-0.05241105+-0.1799595i,-0.3854152+-0.08362856i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06863838+-0.04949023i
-0.1992302+0.1726559i,0.005890159+-0.3684092i,-0.1454374+0.0974279i,-0.02975658+-0.1498811i,-0.3892081+-0.06290084i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07221202+-0.03432661i
-0.2793249+0.2262502i,0.002670698+-0.2888627i,-0.157971+0.1525066i,-0.01061814+-0.1171849i,-0.3680697+-0.03923101i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07300901+-0.01714392i
-0.3543323+0.2703718i,-0.01696084+-0.1981747i,-0.1580844+0.2195746i,0.003680304+-0.08564345i,-0.323788+-0.01403977i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07124848+0.0009404166i
-0.4222188+0.3011346i,-0.05014695+-0.1009259i,-0.1465151+0.2948297i,0.01273229+-0.05890097i,-0.2590918+0.01141264i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06728476+0.01875511i
-0.4810711+0.3158324i,-0.09211855+-0.002132949i,-0.1252069+0.372893i,0.01688547+-0.03975094i,-0.1787646+0.03584306i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06160639+0.03515042i
-0.5277053+0.312004i,-0.1376559+0.09355675i,-0.09620846+0.4481257i,0.01674487+-0.03032714i,-0.0883076+0.05840471i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05471176+0.04904428i
-0.5592601+0.2891451i,-0.1807765+0.1819484i,-0.06232728+0.5145233i,0.01338613+-0.03130131i,0.005771355+0.07842181i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0471252+0.05959832i
-0.571609+0.2481388i,-0.2153925+0.2591989i,-0.02659801+0.5667298i,0.008122024+-0.0424955i,0.09669996+0.09536538i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03936579+0.0659415i
