0.1081084+0.0795771i,0.0189533+-0.5700066i,0.1766062+-0.3738911i,0.1941822+0.03262316i,0.1881727+0.2373218i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01519857+-0.07593022i
0.2046841+0.266439i,0.09050314+-0.5319709i,0.09815628+-0.3838086i,0.2171849+-0.01839039i,0.1714349+0.2229765i,0+0i,0+0i,0+0i,0+0i,0+0i,0.009082976+-0.08229559i
0.2836229+0.4304654i,0.1505936+-0.4670487i,0.01275306+-0.381479i,0.2142367+-0.07150181i,0.1495965+0.2023888i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03648105+-0.08861004i
0.3415385+0.5595384i,0.1936117+-0.3768651i,-0.07406333+-0.3678854i,0.1870404+-0.1247557i,0.1233078+0.177875i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06526046+-0.09452157i
0.3772791+0.6453472i,0.2160484+-0.2654727i,-0.1565957+-0.3446207i,0.1401803+-0.1760348i,0.09350064+0.1518257i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09339853+-0.09954559i
0.3913101+0.6820762i,0.2158697+-0.1379061i,-0.2282403+-0.3137296i,0.07910796+-0.2237272i,0.06128186+0.1263606i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1187879+-0.102929i
0.386205+0.6692264i,0.1935782+-0.0008152855i,-0.2835364+-0.2775962i,0.01084498+-0.2664026i,0.02787498+0.1032182i,0+0i,0+0i,0+0i,0+0i,0+0i,0.139472+-0.1039256i
0.3642685+0.6086657i,0.1501719+0.1385281i,-0.3185604+-0.2398361i,-0.05771932+-0.3029421i,-0.005438262+0.08398443i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1534915+-0.1016558i
0.3291574+0.5073481i,0.08904048+0.2726814i,-0.3314666+-0.2037342i,-0.1195928+-0.3324936i,-0.03747008+0.06951685i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1594844+-0.0954437i
0.2846926+0.3738616i,0.01427424+0.3945809i,-0.320303+-0.1721742i,-0.1683366+-0.3543748i,-0.06700324+0.06003184i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1565084+-0.08462304i
0.2352887+0.2200665i,-0.0683169+0.4981769i,-0.2855863+-0.1470191i,-0.1990504+-0.3682003i,-0.09308843+0.05490542i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1444791+-0.06893452i
0.184493+0.05777263i,-0.1535465+0.5774406i,-0.229611+-0.1305545i,-0.2089785+-0.3736535i,-0.1148336+0.05325022i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1236759+-0.04834336i
0.1354072+-0.1006367i,-0.2357985+0.6285012i,-0.1570029+-0.1236111i,-0.1978025+-0.3707295i,-0.1316887+0.05359677i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09523536+-0.02334459i
0.09000216+-0.244518i,-0.3106573+0.6487736i,-0.07252162+-0.1261303i,-0.1666871+-0.3593579i,-0.1430494+0.05429001i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06085495+0.005222746i
0.04953372+-0.3650075i,-0.3742968+0.6385581i,0.01791796+-0.1364394i,-0.1190307+-0.3398177i,-0.1487618+0.05349819i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02283872+0.03607919i
0.01477337+-0.4556856i,-0.4246238+0.5988969i,0.1079221+-0.1527833i,-0.05992386+-0.3125523i,-0.1488242+0.04958517i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01622317+0.06765453i
-0.01426712+-0.5134489i,-0.4605904+0.5334187i,0.1911526+-0.1723418i,0.004267232+-0.2782599i,-0.143743+0.04127511i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05362867+0.09819873i
-0.03826169+-0.5382863i,-0.4826334+0.4464853i,0.2617857+-0.1921181i,0.06678084+-0.2375798i,-0.1341565+0.02788807i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08647684+0.1257854i
-0.05856475+-0.53359i,-0.4921139+0.3442343i,0.3152933+-0.208691i,0.1211443+-0.1913959i,-0.1209955+0.009345012i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1123654+0.1486528i
-0.07671443+-0.5046594i,-0.491543+0.232992i,0.3476288+-0.219026i,0.1611991+-0.1411151i,-0.1050044+-0.01398087i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1291579+0.1650258i
-0.09427982+-0.4588211i,-0.4837456+0.1195334i,0.3568812+-0.2204677i,0.1824494+-0.08834133i,-0.08710574+-0.04112934i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1356989+0.173693i
-0.1123351+-0.4041609i,-0.4718428+0.01020592i,0.3419842+-0.2111031i,0.1815257+-0.03509874i,-0.06833129+-0.07060171i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1310946+0.1737774i
-0.1315905+-0.3488673i,-0.4583958+-0.08947159i,0.3043543+-0.1900102i,0.1576537+0.01673166i,-0.04969613+-0.1004667i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1156528+0.1651722i
-0.1526869+-0.3005055i,-0.4457108+-0.1747885i,0.2459875+-0.1573443i,0.1113957+0.06479729i,-0.0317578+-0.1285209i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09015391+0.1480634i
-0.1757104+-0.2648731i,-0.434897+-0.2426333i,0.1709975+-0.1143762i,0.04610977+0.1071811i,-0.01486377+-0.1525719i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05650948+0.1234117i
-0.2003222+-0.2462765i,-0.4264165+-0.2905359i,0.08377112+-0.06325983i,-0.03344147+0.1414806i,0.0009192217+-0.1705054i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01692446+0.09267655i
-0.2255944+-0.2461364i,-0.4195029+-0.3181639i,-0.01009061+-0.006983417i,-0.1206619+0.1660862i,0.01565199+-0.1807545i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0257278+0.05791i
-0.2508978+-0.2642145i,-0.4132683+-0.3263822i,-0.1051713+0.05063588i,-0.2089114+0.1791177i,0.02978368+-0.1822641i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06858132+0.02149209i
-0.2751919+-0.2973446i,-0.4058785+-0.3180252i,-0.1959907+0.1055789i,-0.2912213+0.1799286i,0.04380126+-0.1747832i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1086838+-0.01406945i
-0.2977202+-0.3413192i,-0.3953971+-0.2962408i,-0.2777274+0.1535657i,-0.3610882+0.168056i,0.05858978+-0.1585353i,0+0i,0+0i,0+0i,0+0i,0+0i,0.143272+-0.04611884i
-0.3174917+-0.3898467i,-0.3794267+-0.2652342i,-0.3463301+0.1910058i,-0.4130683+0.1443242i,0.0748521+-0.1345406i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1700853+-0.07245204i
-0.3340919+-0.4363647i,-0.3563769+-0.2294426i,-0.3981019+0.2146682i,-0.4431472+0.1095308i,0.09357994+-0.1044526i,0+0i,0+0i,0+0i,0+0i,0+0i,0.187419+-0.09107272i
-0.3470821+-0.4738047i,-0.3247689+-0.1932852i,-0.4308024+0.2227017i,-0.4494719+0.06561603i,0.1152647+-0.0704876i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1944789+-0.1008646i
-0.3566023+-0.4962062i,-0.2840011+-0.160635i,-0.4429928+0.2138008i,-0.4320956+0.01493361i,0.1404473+-0.03523434i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1910023+-0.1009446i
-0.3625498+-0.4988203i,-0.2341018+-0.134489i,-0.4350787+0.1885464i,-0.3932743+-0.03930282i,0.1690156+-0.001322385i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1777324+-0.09150975i
-0.364564+-0.4787685i,-0.1767925+-0.1177518i,-0.4078461+0.1489396i,-0.3364487+-0.093591i,0.201073+0.02853991i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1560044+-0.07321416i
-0.3619731+-0.4353306i,-0.1144328+-0.1117923i,-0.363701+0.09852247i,-0.2666688+-0.1443199i,0.2359043+0.05218465i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1279092+-0.0476862i
-0.354078+-0.3696127i,-0.05043462+-0.1173351i,-0.3053609+0.04128518i,-0.1901681+-0.1879945i,0.2725323+0.06762782i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09578346+-0.01672906i
-0.3401109+-0.284879i,0.01185024+-0.1333255i,-0.2365981+-0.01815074i,-0.113588+-0.2217271i,0.3092052+0.0739162i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06221691+0.01721929i
-0.3189138+-0.1857648i,0.06844804+-0.1590335i,-0.1610621+-0.07447759i,-0.04335314+-0.2427547i,0.3442511+0.07061859i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02983113+0.05150726i
-0.2895411+-0.07815914i,0.1161405+-0.1921732i,-0.08280797+-0.1226921i,0.01530097+-0.2495063i,0.3756063+0.05842777i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0009711831+0.08336741i
-0.2510028+0.03210687i,0.1517227+-0.2305801i,-0.005906548+-0.157942i,0.05800408+-0.2409813i,0.4013825+0.03829402i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02223798+0.1102433i
-0.2028539+0.1390598i,0.1733305+-0.2710515i,0.0658837+-0.1767961i,0.08255126+-0.2177339i,0.419605+0.01208374i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03843788+0.1300832i
-0.1448556+0.2372285i,0.1794767+-0.3117228i,0.1292223+-0.1762556i,0.08789873+-0.1809458i,0.4285217+-0.01798707i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04674394+0.1412299i
-0.0774615+0.3220667i,0.1704858+-0.350098i,0.1817261+-0.1555886i,0.07543875+-0.1331378i,0.4267225+-0.04919202i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04724197+0.1429173i
-0.001546479+0.3907512i,0.147908+-0.3843477i,0.2211763+-0.1151461i,0.0476414+-0.07713662i,0.4135087+-0.07893436i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0403615+0.1348615i
0.08107642+0.4420893i,0.1147909+-0.4124303i,0.2467165+-0.05759438i,0.008908205+-0.01660763i,0.3888404+-0.1046581i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02741424+0.1177819i
0.1671895+0.4763862i,0.07433793+-0.4340425i,0.2580344+0.01375034i,-0.03598784+0.0444227i,0.3534181+-0.123969i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01003283+0.09288476i
0.2528456+0.4954776i,0.03064829+-0.4489849i,0.2561217+0.09393767i,-0.08146788+0.1019048i,0.3085245+-0.1351384i,0+0i,0+0i,0+0i,0+0i,0+0i,0.009597578+0.06216795i
0.33315+0.502481i,-0.01129575+-0.458116i,0.2419333+0.1776106i,-0.1223894+0.1522481i,0.2561375+-0.1372246i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02931008+0.02780764i
0.4032697+0.5012212i,-0.04671567+-0.4620698i,0.2174076+0.2586337i,-0.1540842+0.1925955i,0.1985901+-0.1302829i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0469134+-0.007643451i
0.4571518+0.4956718i,-0.07187366+-0.4623295i,0.1847549+0.3306351i,-0.1731043+0.220345i,0.1390978+-0.1148569i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06049418+-0.04155149i
0.4900568+0.4891814i,-0.08445878+-0.4598803i,0.1468649+0.3878834i,-0.1774266+0.2341442i,0.08068037+-0.09232987i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06859381+-0.0714861i
0.4976195+0.4841068i,-0.08304238+-0.4563386i,0.1068002+0.4256863i,-0.1665577+0.2334866i,0.02659044+-0.06449629i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07028416+-0.09548932i
0.4777783+0.4814604i,-0.06783035+-0.4524631i,0.0676622+0.4412004i,-0.141708+0.2193302i,-0.02063901+-0.03366403i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06533194+-0.1122576i
0.4285224+0.4810759i,-0.04028071+-0.4490738i,0.03251539+0.4326614i,-0.1054685+0.1931014i,-0.05781431+-0.002242181i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05398151+-0.1208566i
0.3507639+0.4815877i,-0.003258969+-0.4459683i,0.003804395+0.4004928i,-0.06168396+0.1573855i,-0.08304951+0.02735059i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03718845+-0.1211961i
0.2469835+0.4808751i,0.03954545+-0.443156i,-0.01621127+0.3462601i,-0.01495387+0.1152994i,-0.09471821+0.05303092i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01643466+-0.1137698i
0.1225719+0.4758618i,0.08354772+-0.4396689i,-0.0263257+0.2736957i,0.02989144+0.07043093i,-0.09290097+0.07314138i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.006339042+-0.09988786i
