0.2238635+-0.4178223i,0.4489549+0.3193395i,-0.2125464+-0.1182739i,0.254209+-0.295816i,0.1681351+-0.09610157i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01825723+0.05363801i
0.02498816+-0.513481i,0.5360211+0.4280699i,-0.3236147+-0.1040616i,0.1884778+-0.3111334i,0.1026112+-0.09103767i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02324471+0.05343255i
-0.1674775+-0.5767236i,0.593401+0.5238954i,-0.4128901+-0.08563814i,0.1177253+-0.3168568i,0.04148199+-0.0807104i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02504098+0.05273655i
-0.3414832+-0.6017649i,0.6135032+0.5992141i,-0.4751124+-0.06378265i,0.04685359+-0.3113906i,-0.01130047+-0.06556577i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02313844+0.05164714i
-0.4870462+-0.5868154i,0.5923675+0.6479879i,-0.507815+-0.03950034i,-0.01949246+-0.2940101i,-0.05296063+-0.0465538i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01746882+0.05020158i
-0.5948493+-0.5340022i,0.5277773+0.6660445i,-0.509985+-0.01411401i,-0.07670935+-0.2648785i,-0.08119571+-0.02472789i,0+0i,0+0i,0+0i,0+0i,0+0i,0.008203025+0.04854638i
-0.6595033+-0.4492134i,0.4221208+0.6519573i,-0.4835296+0.01098992i,-0.1213713+-0.2251783i,-0.09536669+-0.001446004i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.004029475+0.04675526i
-0.6764821+-0.3399318i,0.279972+0.6070889i,-0.4311621+0.03398145i,-0.1505796+-0.1771144i,-0.09550547+0.02148774i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01844058+0.04484139i
-0.6461801+-0.2159763i,0.1098792+0.5357297i,-0.3580419+0.05327669i,-0.1632712+-0.1235996i,-0.08333813+0.04229094i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.033968+0.04273997i
-0.5704157+-0.08893665i,-0.07838149+0.4444667i,-0.2704395+0.06706136i,-0.1592199+-0.06819551i,-0.0608751+0.05919363i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04939004+0.04052097i
-0.4558387+0.0297063i,-0.2729303+0.3413523i,-0.175893+0.07419515i,-0.1401275+-0.01449198i,-0.03127037+0.0708957i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06340844+0.0381748i
-0.3103408+0.1302017i,-0.4613562+0.2351773i,-0.08193836+0.07331752i,-0.1082776+0.0337734i,0.002478718+0.07614938i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07457543+0.03566759i
-0.1449279+0.2053884i,-0.6314344+0.13444i,0.004468056+0.06403817i,-0.06740226+0.07357394i,0.03693283+0.07438709i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08165074+0.03288792i
0.0294257+0.2494384i,-0.7714491+0.04804721i,0.07715819+0.04587089i,-0.021679+0.1023363i,0.06902362+0.06514021i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08344957+0.02985296i
0.2008923+0.2603737i,-0.872373+-0.01724958i,0.1317346+0.01934567i,0.02427769+0.1187672i,0.0959328+0.04877084i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07931633+0.02656991i
0.3580444+0.2390508i,-0.9269742+-0.05625422i,0.1642598+-0.01541199i,0.06639255+0.1224095i,0.1155823+0.02597065i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06880067+0.02316026i
0.4907816+0.1901229i,-0.9324338+-0.06733993i,0.1734313+-0.05722661i,0.1010794+0.1143293i,0.1266257+-0.001799926i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05214396+0.01971789i
0.5901591+0.1193078i,-0.8878812+-0.05036514i,0.1593803+-0.1049553i,0.1250047+0.09690537i,0.1282759+-0.03295894i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02989628+0.01642792i
0.6507663+0.03476075i,-0.797236+-0.008862047i,0.1249812+-0.1565399i,0.1360773+0.07353947i,0.1207296+-0.06545275i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.003225096+0.01339188i
0.6695156+-0.05477414i,-0.6664265+0.05191714i,0.07329296+-0.2103673i,0.1332821+0.04824885i,0.1048786+-0.09708081i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02646213+0.0107384i
0.6475148+-0.1398673i,-0.5050894+0.1240926i,0.009421013+-0.264216i,0.1171962+0.02517826i,0.08248252+-0.1256096i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05736952+0.008511308i
0.5869141+-0.2119324i,-0.3236628+0.1993873i,-0.0610351+-0.3160727i,0.0886916+0.009133254i,0.0556219+-0.1490472i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0874406+0.006831351i
0.4935158+-0.2639644i,-0.1341467+0.2687781i,-0.1316337+-0.3636017i,0.05002057+0.00398526i,0.02665548+-0.1657904i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1146019+0.005741077i
