-0.1989653+-0.2136299i,-0.46308+-0.6253741i,-0.01686945+-0.01681484i,-0.2078978+0.2050722i,-0.1640727+-0.01630278i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03391317+-0.01062459i
0.009903486+-0.1197015i,-0.4240518+-0.606272i,0.0555521+-0.02857494i,-0.1947503+0.2159182i,-0.2128103+-0.0514354i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02045799+-0.0009480102i
0.1775612+-0.02540281i,-0.3781976+-0.5541387i,0.1191546+-0.02789265i,-0.1649777+0.2101459i,-0.2484502+-0.07951271i,0+0i,0+0i,0+0i,0+0i,0+0i,0.001158222+0.009769743i
0.2890831+0.06391969i,-0.3287876+-0.4701338i,0.1699429+-0.01359177i,-0.1184906+0.1890991i,-0.2676171+-0.09870618i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02175342+0.02045969i
0.3367448+0.1436929i,-0.2788392+-0.3585532i,0.2053566+0.01377307i,-0.05711247+0.1557196i,-0.2686557+-0.1081976i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04559173+0.02999707i
0.3155085+0.2099027i,-0.2328341+-0.2253633i,0.224145+0.05251889i,0.01645264+0.1133842i,-0.2513498+-0.1072734i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06769132+0.03726321i
0.2288329+0.2600347i,-0.1942243+-0.07869302i,0.2267784+0.09949706i,0.09801437+0.06628267i,-0.2174309+-0.09633174i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08550755+0.0413786i
0.08186721+0.2925261i,-0.1671801+0.07208673i,0.2157314+0.1515658i,0.18297+0.01800311i,-0.169599+-0.07631268i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09676848+0.04167552i
-0.1127323+0.3075167i,-0.153944+0.2172951i,0.1949024+0.2047592i,0.2659446+-0.02788874i,-0.1119497+-0.04925701i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09991844+0.03790225i
-0.3410285+0.3053265i,-0.1570833+0.3476858i,0.1693006+0.254583i,0.341073+-0.06835152i,-0.04905902+-0.01746676i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09399353+0.0299365i
-0.5842141+0.2879049i,-0.1766861+0.4554616i,0.14414+0.2964851i,0.4029798+-0.1009769i,0.01405901+0.01626229i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07904955+0.01812072i
-0.8239291+0.257682i,-0.2128869+0.5331972i,0.1249552+0.3263053i,0.4474272+-0.1243502i,0.07259858+0.04936839i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05556248+0.00305189i
-1.041202+0.2183253i,-0.2630561+0.5765832i,0.1162007+0.3409408i,0.4716613+-0.1381504i,0.1224378+0.0794143i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02497995+-0.01426499i
-1.220236+0.1732089i,-0.3237973+0.5835197i,0.1219845+0.3378299i,0.4734442+-0.1429015i,0.1603645+0.1042722i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01084555+-0.03267247i
-1.348108+0.1259439i,-0.389785+0.5557891i,0.1442312+0.3161492i,0.45259+-0.1400876i,0.1845641+0.1222968i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04943461+-0.05085299i
-1.415227+0.0794741i,-0.4564228+0.4965687i,0.1836126+0.2759343i,0.4109661+-0.1315688i,0.1939961+0.1321647i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08836889+-0.06748535i
-1.417036+0.03616772i,-0.5182301+0.4119884i,0.2382206+0.2189331i,0.3522495+-0.1196161i,0.1892617+0.1333975i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1250963+-0.08135509i
-1.353534+-0.002616875i,-0.5697451+0.3087988i,0.3050344+0.1471915i,0.2805839+-0.1063752i,0.1717985+0.1261487i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1572538+-0.09129011i
-1.23065+-0.03612085i,-0.6055594+0.1954794i,0.3789418+0.06415801i,0.2010887+-0.0938092i,0.1444071+0.1114187i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1828251+-0.09646707i
-1.058706+-0.06355449i,-0.6213505+0.08083884i,0.4537503+-0.0261493i,0.1201605+-0.08329708i,0.1099845+0.0903241i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2003297+-0.09624529i
-0.8519565+-0.08474874i,-0.6142958+-0.02646644i,0.5223663+-0.1188425i,0.04410604+-0.07573764i,0.07199476+0.06454988i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2090106+-0.0905103i
-0.6265293+-0.1001073i,-0.5835473+-0.1194186i,0.5774381+-0.2088412i,-0.02095865+-0.071589i,0.03336875+0.03600655i,0+0i,0+0i,0+0i,0+0i,0+0i,0.208707+-0.07935735i
-0.3990431+-0.1106236i,-0.5301214+-0.1929488i,0.6123538+-0.2912489i,-0.07056933+-0.07069006i,-0.003092257+0.006824208i,0+0i,0+0i,0+0i,0+0i,0+0i,0.2000196+-0.06341437i
-0.1868289+-0.1168996i,-0.4562571+-0.2437185i,0.6209214+-0.3614786i,-0.1008973+-0.0722675i,-0.03548917+-0.02099001i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1840295+-0.04345743i
-0.004325732+-0.1197974i,-0.3657417+-0.2710775i,0.5991936+-0.4159705i,-0.1105571+-0.07501864i,-0.06244897+-0.04568009i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1623498+-0.02067431i
0.1351527+-0.1200983i,-0.2641372+-0.2764542i,0.5443305+-0.4512139i,-0.09892809+-0.07747284i,-0.08348017+-0.06568884i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1369087+0.003669046i
0.224162+-0.1186102i,-0.1577851+-0.2637391i,0.4566877+-0.4653783i,-0.06798442+-0.07809529i,-0.09884229+-0.08000031i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1097814+0.02812468i
0.2575283+-0.115828i,-0.05374396+-0.2382492i,0.3380275+-0.4572769i,-0.0205643+-0.07561681i,-0.1098576+-0.08768807i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0831405+0.0512933i
0.2370635+-0.1120341i,0.04159068+-0.2063675i,0.1933165+-0.4276765i,0.03841542+-0.06907694i,-0.11825+-0.08855009i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05885448+0.07191478i
0.1661219+-0.107378i,0.1216959+-0.1742572i,0.02869833+-0.3775052i,0.1036741+-0.0579897i,-0.1258073+-0.08250428i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03867506+0.08902916i
0.05432909+-0.1019379i,0.1819874+-0.1477563i,-0.1474445+-0.3094801i,0.1690445+-0.04230893i,-0.1341035+-0.0702029i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02367971+0.1019851i
-0.08750686+-0.09657854i,0.218366+-0.1324119i,-0.3260998+-0.2267318i,0.2287387+-0.0224646i,-0.1445679+-0.05215155i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01480985+0.1102839i
-0.2446738+-0.09190883i,0.2295903+-0.1319661i,-0.497664+-0.1337683i,0.277337+0.0006176518i,-0.1580484+-0.02942626i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01210267+0.1138175i
-0.4036498+-0.08870995i,0.2153334+-0.1479371i,-0.6529229+-0.03539771i,0.310088+0.02527446i,-0.1748376+-0.002865826i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01531145+0.1128408i
-0.5501727+-0.08742328i,0.1783261+-0.1791665i,-0.7837393+0.06322581i,0.323772+0.04963905i,-0.1943655+0.02626306i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02339007+0.1079867i
-0.6722121+-0.08981878i,0.1220533+-0.2228452i,-0.8826972+0.1572863i,0.3165879+0.07180662i,-0.2153236+0.05697682i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03544524+0.100066i
