-0.7605057+-0.3831981i,0.1291885+-0.4094719i,0.0294595+-0.02989451i,0.1387164+0.04437154i,-0.05643892+-0.1994208i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08829039+-0.04704602i
-0.798154+-0.4150293i,0.2523013+-0.4582919i,-0.07655408+-0.04059511i,0.1729987+0.008782263i,-0.08087787+-0.1942245i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07794632+-0.04529549i
-0.8105306+-0.4327027i,0.3622538+-0.4923856i,-0.1726743+-0.04056068i,0.198841+-0.03446373i,-0.09800404+-0.1862743i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06801958+-0.042915i
-0.800339+-0.4344689i,0.451373+-0.510771i,-0.2528809+-0.03082818i,0.2117264+-0.08206011i,-0.1086849+-0.1763315i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05915578+-0.04042672i
-0.7716687+-0.4197773i,0.5140417+-0.5134062i,-0.3130155+-0.01362683i,0.2084349+-0.1300822i,-0.1144497+-0.1650376i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05170699+-0.03823526i
-0.7304068+-0.3888674i,0.5459759+-0.5007365i,-0.3506387+0.008631062i,0.1867296+-0.175509i,-0.1167544+-0.1536872i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04612419+-0.03652358i
-0.6826181+-0.343338i,0.5460386+-0.4740705i,-0.3656315+0.03282012i,0.1464454+-0.2154327i,-0.1172439+-0.1432835i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04251732+-0.03532482i
-0.633585+-0.2868157i,0.5157598+-0.435215i,-0.3587107+0.0554189i,0.08923253+-0.2477972i,-0.117391+-0.1348533i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04113811+-0.03437606i
-0.587185+-0.2237832i,0.4596093+-0.3866754i,-0.3327214+0.07305665i,0.01875667+-0.2710992i,-0.1184622+-0.1287931i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04189117+-0.03330708i
-0.5466688+-0.159351i,0.3829073+-0.3313109i,-0.2918243+0.08326171i,-0.06033902+-0.285181i,-0.1212158+-0.1253977i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0446878+-0.03162282i
-0.5132229+-0.09846357i,0.2927212+-0.2719837i,-0.241488+0.08443942i,-0.1423618+-0.2906116i,-0.1259115+-0.1242603i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04903036+-0.02881485i
-0.4866323+-0.04709326i,0.1972256+-0.2111642i,-0.1870797+0.07555177i,-0.2210166+-0.288984i,-0.1323849+-0.1247947i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05420205+-0.0242937i
-0.4645984+-0.009774113i,0.1047382+-0.1508794i,-0.1339215+0.05666201i,-0.2901735+-0.2822446i,-0.139935+-0.125892i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05926803+-0.01764767i
-0.4441878+0.009922896i,0.02267525+-0.09339979i,-0.08701383+0.02881715i,-0.3439545+-0.2729284i,-0.1474518+-0.1264175i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06339791+-0.008701453i
-0.4212231+0.01085022i,-0.04322032+-0.04036083i,-0.05027134+-0.005771529i,-0.3779684+-0.2633168i,-0.1535878+-0.1250713i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06577299+0.002393902i
-0.3914376+-0.007522778i,-0.08826824+0.006673513i,-0.02675422+-0.0439319i,-0.3887809+-0.2557324i,-0.1572217+-0.1208774i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06546012+0.01521801i
-0.3506941+-0.04321416i,-0.110548+0.04702822i,-0.01763353+-0.08205952i,-0.3753156+-0.2516504i,-0.1572736+-0.1129494i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06170562+0.02911793i
-0.2965527+-0.09276354i,-0.1101153+0.07980982i,-0.02302773+-0.1165757i,-0.3376473+-0.2521695i,-0.1527593+-0.1006831i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05389879+0.04331908i
-0.227573+-0.1507378i,-0.08981267+0.1049787i,-0.04106802+-0.1442593i,-0.2783562+-0.2571803i,-0.1429869+-0.08381169i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04182398+0.05693007i
-0.143409+-0.2109376i,-0.05338376+0.1221114i,-0.06919984+-0.1617658i,-0.2011468+-0.2659366i,-0.1278381+-0.06275001i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02545819+0.06886224i
-0.04543918+-0.2664864i,-0.006559426+0.1316278i,-0.1035185+-0.1667341i,-0.1115544+-0.2766158i,-0.107721+-0.03836919i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005235056+0.07811097i
0.06215221+-0.3100992i,0.04412279+0.1336605i,-0.1400317+-0.1574031i,-0.01545434+-0.2871642i,-0.08358714+-0.0120757i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01816911+0.0838619i
0.1736871+-0.3354236i,0.09150428+0.1291306i,-0.1742736+-0.1336296i,0.08064281+-0.2949167i,-0.0566803+0.01456476i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04366311+0.08560537i
0.2824223+-0.336662i,0.1291326+0.1186059i,-0.2020514+-0.09614348i,0.1703822+-0.2971519i,-0.02833581+0.03972807i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06984142+0.08298629i
0.3819213+-0.3105778i,0.1517759+0.1032098i,-0.2196745+-0.04721901i,0.2481178+-0.2912422i,6.708781e-05+0.06180105i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0950944+0.07607831i
0.4660686+-0.2555598i,0.1558079+0.08353125i,-0.2243115+0.0103432i,0.309338+-0.2753991i,0.02696546+0.07913143i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1176331+0.06542136i
0.5300457+-0.1731101i,0.1399379+0.06058329i,-0.2144807+0.07272818i,0.3512069+-0.2485545i,0.05097864+0.0905266i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1358445+0.05191116i
0.5690729+-0.06604913i,0.1047694+0.03510762i,-0.1897295+0.1355677i,0.3720268+-0.210628i,0.07091655+0.09488262i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1481184+0.03660718i
0.5805902+0.05998287i,0.05321466+0.008089197i,-0.1511822+0.194291i,0.3721563+-0.1625161i,0.08609643+0.0918358i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1533586+0.02070979i
0.5640692+0.1976174i,-0.01050391+-0.02018781i,-0.1007629+0.244405i,0.3533703+-0.1065805i,0.09622323+0.08145924i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1506122+0.005702973i
0.5216794+0.3376619i,-0.08069585+-0.04925694i,-0.04159033+0.2821852i,0.3192612+-0.04590257i,0.1015269+0.06471164i,0+0i,0+0i,0+0i,0+0i,0+0i,0.13963+-0.007076536i
0.4565766+0.4696723i,-0.1510974+-0.07888131i,0.02297536+0.3040547i,0.2744202+0.0153928i,0.1021993+0.04298415i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1203527+-0.01641282i
0.3740262+0.5836844i,-0.215253+-0.1086386i,0.08894902+0.3080573i,0.2241469+0.07322218i,0.09894453+0.01824773i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09353902+-0.02154379i
0.2806515+0.6703186i,-0.26719+-0.138585i,0.1523472+0.2929969i,0.1738282+0.1227793i,0.09287993+-0.007375279i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06038267+-0.0218378i
0.1838766+0.7226378i,-0.3021191+-0.1686263i,0.209295+0.2595766i,0.1283187+0.1601774i,0.08525889+-0.03173351i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02274522+-0.01726409i
0.09067366+0.7339628i,-0.3167217+-0.1989112i,0.2566482+0.2084809i,0.09235413+0.1813009i,0.0764836+-0.05289282i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01728267+-0.008051873i
0.007081038+0.7014591i,-0.3097432+-0.2291633i,0.2921315+0.1422296i,0.06908785+0.1838901i,0.06689492+-0.06927118i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05736006+0.004940674i
-0.06181286+0.6241439i,-0.2815821+-0.2587401i,0.314401+0.06391186i,0.06089406+0.1661883i,0.05686056+-0.07954359i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09499762+0.02058909i
