0.6315134+-0.07196775i,0.6906139+-0.2775907i,-0.04990196+0.01685274i,-0.2247187+-0.02291708i,0.09263062+0.2066372i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02606761+0.02094184i
0.5064793+-0.02776687i,0.6246902+-0.2218822i,-0.03632031+0.003292046i,-0.2985277+-0.01048462i,0.09931595+0.2171213i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02546324+-0.004974809i
0.3688008+0.0311123i,0.5345782+-0.1558583i,-0.02895216+-0.004501897i,-0.3654735+-0.001011008i,0.09547151+0.2211466i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01976213+-0.03232554i
0.2246296+0.09792113i,0.4266928+-0.08225717i,-0.02838092+-0.00745046i,-0.4217682+0.005701815i,0.0810435+0.2179294i,0+0i,0+0i,0+0i,0+0i,0+0i,0.009168021+-0.05956238i
0.08013166+0.1646329i,0.3085139+-0.004482215i,-0.03423116+-0.007269763i,-0.4643497+0.01026243i,0.0571854+0.2072785i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005491549+-0.08508666i
-0.05846125+0.2213721i,0.1869171+0.0733797i,-0.04587911+-0.005352191i,-0.4910729+0.01361546i,0.02544673+0.1896422i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02314214+-0.1073276i
-0.1860077+0.2591995i,0.06868523+0.1471042i,-0.06188141+-0.003294337i,-0.5008807+0.0168336i,-0.01166843+0.1659659i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04229503+-0.1249658i
-0.2974574+0.2693553i,-0.03927049+0.2123644i,-0.08095194+-0.002089291i,-0.4937447+0.02074743i,-0.05113888+0.1377128i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0614608+-0.136951i
-0.3895609+0.2462509i,-0.1315086+0.265707i,-0.1012936+-0.002549166i,-0.4708706+0.02605288i,-0.08959153+0.10661i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07906302+-0.1427445i
-0.4590392+0.185652i,-0.2035588+0.3044782i,-0.1207623+-0.004660182i,-0.4343276+0.03342979i,-0.1239028+0.07495669i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09361175+-0.1420998i
-0.504777+0.08792589i,-0.2534645+0.3273382i,-0.1370237+-0.008259973i,-0.3870324+0.04324938i,-0.1513315+0.04493731i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.103872+-0.1353515i
-0.5253738+-0.04381303i,-0.2793358+0.3331861i,-0.1476104+-0.01272181i,-0.3321937+0.05540314i,-0.1694457+0.01893355i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1089564+-0.1231487i
-0.5217677+-0.2019441i,-0.2817892+0.3225413i,-0.1505174+-0.01727049i,-0.2731702+0.0693521i,-0.176728+-0.001316742i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1084642+-0.1065754i
-0.4947281+-0.3767765i,-0.2612928+0.2973669i,-0.1439066+-0.0203475i,-0.2132373+0.08427498i,-0.1724116+-0.01420863i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1022769+-0.08679203i
-0.4470273+-0.555847i,-0.2206598+0.2610627i,-0.126877+-0.02042148i,-0.1552095+0.09906988i,-0.1569276+-0.01908525i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09082443+-0.06517715i
-0.3806133+-0.7253409i,-0.162411+0.217491i,-0.09857919+-0.01588525i,-0.1015997+0.1123771i,-0.1314531+-0.01542737i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07486296+-0.04317242i
-0.2989391+-0.871483i,-0.0909286+0.1708494i,-0.05940211+-0.005714139i,-0.05397629+0.1228304i,-0.09814219+-0.003842998i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05557929+-0.02216345i
-0.2050158+-0.9814782i,-0.01022925+0.1254135i,-0.010244+0.01078638i,-0.01335251+0.1290462i,-0.05957564+0.01454919i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03424245+-0.003344801i
