0.1238279+-0.1527589i,-0.7799385+-0.06760847i,-0.0443599+0.08324102i,-0.06884018+0.1914952i,0.3088225+-0.3401665i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02216247+0.1013849i
0.02858051+-0.02392171i,-0.7812114+-0.173284i,-0.02649155+0.06834015i,-0.1000927+0.2157311i,0.3092927+-0.4235475i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01435782+0.1108264i
-0.06883878+0.1159394i,-0.7552269+-0.2755305i,-0.02248715+0.04672012i,-0.1255636+0.2247278i,0.2994322+-0.4879559i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04896514+0.1161768i
-0.1658133+0.2592098i,-0.7032068+-0.3692288i,-0.03242137+0.01722348i,-0.1413483+0.2157772i,0.2808669+-0.5298533i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07923497+0.1168777i
-0.2596289+0.397499i,-0.6283492+-0.4498687i,-0.05442728+-0.02034068i,-0.1445878+0.1880614i,0.2557847+-0.5476658i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1032114+0.1127291i
-0.3483298+0.5227022i,-0.5343495+-0.5132439i,-0.08594065+-0.0654i,-0.1327566+0.1413231i,0.2268263+-0.5415085i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1189569+0.1036329i
-0.4301332+0.6276374i,-0.4259247+-0.5564373i,-0.1229337+-0.1163567i,-0.1050364+0.07752835i,0.1966604+-0.5135872i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1254282+0.08990906i
-0.5026887+0.7051485i,-0.308105+-0.5762435i,-0.1611671+-0.1705598i,-0.06164578+-0.0006070143i,0.1682547+-0.4671815i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1221224+0.07185365i
-0.5638641+0.7504331i,-0.1862838+-0.5713748i,-0.1960004+-0.2246553i,-0.004745933+-0.08858898i,0.1439115+-0.4069586i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1095919+0.05013205i
-0.6122146+0.75978i,-0.06597804+-0.5419482i,-0.2235972+-0.2738772i,0.06256597+-0.1817365i,0.1257449+-0.3383757i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.088592+0.02547522i
-0.6468999+0.7326818i,0.04780111+-0.4902383i,-0.2407167+-0.3135203i,0.1357693+-0.274543i,0.1146772+-0.2671493i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06077785+-0.00107426i
-0.6675672+0.6693578i,0.1504544+-0.4191641i,-0.2450644+-0.3379111i,0.2096803+-0.361722i,0.1113955+-0.1988678i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02822642+-0.02834647i
