-0.6252638+0.6212299i,0.05054986+-0.01338343i,0.347819+0.4604931i,-0.2933468+-0.02481607i,0.05786923+0.1471327i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02875411+0.06213684i
-0.6288194+0.7181687i,0.06176119+-0.1496047i,0.3770624+0.3572151i,-0.3159092+-0.009838718i,0.04745036+0.05607047i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03880319+0.06863689i
-0.6164485+0.7737588i,0.07439048+-0.2856018i,0.3963323+0.2398886i,-0.3208071+0.01457209i,0.03589063+-0.03615671i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05032402+0.07033087i
-0.5865307+0.7799965i,0.08916476+-0.4142522i,0.4045817+0.1177069i,-0.3057747+0.04636569i,0.02347541+-0.1242883i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06297176+0.06717904i
-0.5385453+0.7338488i,0.1063896+-0.5288246i,0.401534+-0.0001257746i,-0.2705706+0.08246209i,0.01055003+-0.2035485i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07611071+0.05965522i
-0.4736421+0.6361883i,0.127076+-0.6231i,0.3877898+-0.1045107i,-0.2160801+0.1193718i,-0.002419658+-0.2693753i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08896834+0.04842246i
-0.394004+0.4931144i,0.1516214+-0.6923833i,0.3645238+-0.1881482i,-0.1452222+0.153357i,-0.01496256+-0.3185725i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1006687+0.03450242i
-0.3024569+0.3134802i,0.17998+-0.7327257i,0.3335433+-0.2447465i,-0.06133434+0.1807757i,-0.02643381+-0.3489347i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1102464+0.0189585i
-0.2025557+0.1099654i,0.2112252+-0.7426206i,0.2968872+-0.2712566i,0.03083624+0.1985091i,-0.03633901+-0.3600932i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1167936+0.002983395i
-0.09889471+-0.103048i,0.2441176+-0.7218536i,0.2572528+-0.2659134i,0.1262226+0.2038101i,-0.04420073+-0.3520313i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1193915+-0.0123501i
0.003912043+-0.3102941i,0.2766882+-0.6727119i,0.217227+-0.2306199i,0.2192228+0.1951758i,-0.04968573+-0.3265225i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1173847+-0.02607845i
0.1014819+-0.4976475i,0.3062146+-0.5980875i,0.1800581+-0.1682121i,0.3046713+0.172117i,-0.05207136+-0.2860123i,0+0i,0+0i,0+0i,0+0i,0+0i,0.110343+-0.03750641i
