-0.3136395+-1.031526i,0.09066792+-0.3379927i,0.05317325+-0.3446253i,0.303768+-0.06788231i,0.1252439+0.02047816i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04270642+0.05730182i
-0.255933+-1.133301i,0.01097395+-0.3095619i,0.1036404+-0.3623453i,0.2233354+-0.1416559i,0.1728597+0.02727468i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03807442+0.0474665i
-0.1795127+-1.181087i,-0.07667725+-0.2860108i,0.1553509+-0.3331808i,0.1324199+-0.2040368i,0.2124163+0.03216689i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03079552+0.03613613i
-0.08954906+-1.168878i,-0.1696391+-0.2693006i,0.2037718+-0.2603933i,0.03661781+-0.2518915i,0.2405677+0.03451798i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02195422+0.02366547i
0.007614501+-1.096274i,-0.2643942+-0.2598532i,0.24444+-0.152397i,-0.05802026+-0.283647i,0.2550008+0.0340229i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01276804+0.01050226i
0.1055608+-0.9670049i,-0.3577361+-0.2581235i,0.2740032+-0.01949201i,-0.1450542+-0.2982671i,0.2542204+0.03062623i,0+0i,0+0i,0+0i,0+0i,0+0i,0.004325973+-0.002850334i
0.1976057+-0.7901948i,-0.4460882+-0.2629145i,0.2900612+0.1249597i,-0.2189471+-0.2964455i,0.2382764+0.02457871i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.002412101+-0.01588569i
0.2772361+-0.5769062i,-0.5262863+-0.2727252i,0.2913271+0.2672688i,-0.2740432+-0.2797786i,0.2081373+0.01651863i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.006523305+-0.02789816i
0.3391385+-0.3414533i,-0.5952901+-0.2848069i,0.2778419+0.3937867i,-0.3067141+-0.2512075i,0.1661859+0.007338341i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.007390081+-0.0382794i
0.3798782+-0.09973346i,-0.6501899+-0.2971052i,0.2513378+0.4923414i,-0.3140616+-0.2137057i,0.1154177+-0.001506723i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.00460766+-0.04641004i
0.398324+0.132423i,-0.6886357+-0.3069813i,0.2147681+0.5537076i,-0.2960093+-0.1708653i,0.05962206+-0.008557591i,0+0i,0+0i,0+0i,0+0i,0+0i,0.001749441+-0.05186842i
0.3949734+0.3410933i,-0.7086286+-0.3124869i,0.1724553+0.5712048i,-0.2536569+-0.1263838i,0.002872879+-0.01215509i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0113151+-0.05413074i
0.3722992+0.5153732i,-0.709127+-0.3115802i,0.1290819+0.5429491i,-0.1907216+-0.08383427i,-0.05077311+-0.01104419i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02330404+-0.05299172i
0.3339779+0.6455975i,-0.6894866+-0.3034057i,0.09007975+0.4702927i,-0.1116123+-0.04621317i,-0.09744903+-0.003834072i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03682027+-0.04839876i
0.2849551+0.7269936i,-0.6502116+-0.2874755i,0.06005032+0.3594228i,-0.02250115+-0.01569827i,-0.1340924+0.01002099i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05072484+-0.04068527i
0.2313053+0.7581932i,-0.5925243+-0.2646778i,0.04370615+0.2187956i,0.06979162+0.005942245i,-0.1580492+0.03058286i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0637033+-0.03028573i
0.1791308+0.7430034i,-0.5187138+-0.2361984i,0.04374544+0.0599828i,0.1579871+0.01817551i,-0.1681188+0.0569769i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07446193+-0.01789219i
0.1347007+0.6861692i,-0.4318404+-0.2041801i,0.06206297+-0.1045597i,0.2350286+0.02131744i,-0.1638525+0.08820232i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08179663+-0.004205396i
0.1026727+0.596387i,-0.335629+-0.1706755i,0.09799466+-0.2617391i,0.2950437+0.01677937i,-0.1464458+0.1225235i,0+0i,0+0i,0+0i,0+0i,0+0i,0.084822+0.009916537i
0.08709005+0.4835533i,-0.2349297+-0.1385141i,0.1502074+-0.3988502i,0.3331502+0.006004578i,-0.1175538+0.1578681i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08277132+0.02351225i
0.0895889+0.359617i,-0.1344216+-0.1100094i,0.2150039+-0.5053942i,0.346736+-0.008853278i,-0.08005857+0.191693i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0753564+0.03563539i
0.1120464+0.235538i,-0.03927095+-0.08792534i,0.2878439+-0.573193i,0.3342477+-0.02523871i,-0.03683049+0.2213724i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06246047+0.04549064i
0.1533903+0.1213937i,0.04625673+-0.07387251i,0.3626437+-0.59829i,0.2968742+-0.04036188i,0.008656458+0.244418i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04453368+0.05252241i
0.211801+0.02468604i,0.1166561+-0.0694165i,0.4332632+-0.5790796i,0.2372116+-0.05160814i,0.05328823+0.2587788i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02224389+0.05638358i
0.2827863+-0.04981091i,0.1682749+-0.07453022i,0.4933228+-0.5186646i,0.1602935+-0.05687628i,0.09404794+0.2630738i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.003225241+0.05703281i
0.3629303+-0.09964652i,0.1976045+-0.08897237i,0.5368275+-0.4226733i,0.07199594+-0.05427597i,0.1288304+0.2563835i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03052841+0.05463858i
0.4471907+-0.1256355i,0.2037878+-0.1111588i,0.5589417+-0.3004048i,-0.02066014+-0.04289467i,0.1561608+0.2387562i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0580733+0.04965688i
0.5317822+-0.1311566i,0.1856208+-0.1399844i,0.5561691+-0.1620608i,-0.1107075+-0.02200117i,0.1755547+0.2111404i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08432947+0.04284352i
0.6118835+-0.1220004i,0.1446489+-0.1732497i,0.527185+-0.01935216i,-0.1915214+0.008013111i,0.1872656+0.1753129i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1078345+0.03508255i
0.683858+-0.1041813i,0.08275276+-0.2085704i,0.4722022+0.1159873i,-0.2571014+0.04676165i,0.192445+0.1333029i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1272517+0.02732209i
0.744123+-0.08460077i,0.004344949+-0.2429565i,0.3937809+0.2333547i,-0.3030304+0.09277597i,0.1927358+0.08762017i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1415591+0.02044795i
0.7916258+-0.0700723i,-0.08604405+-0.2743246i,0.2960916+0.3241141i,-0.3260062+0.1447453i,0.1903426+0.04140389i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1500026+0.01553214i
0.8255697+-0.06651019i,-0.1822224+-0.3005157i,0.1850459+0.3828188i,-0.3252027+0.2003621i,0.1874348+-0.002336495i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1523034+0.01335508i
0.8456085+-0.07736284i,-0.277796+-0.3194612i,0.06760325+0.4059884i,-0.3014161+0.2573581i,0.1862663+-0.04103515i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1484619+0.01452305i
0.8513345+-0.1037985i,-0.3661225+-0.3294088i,-0.04875422+0.3940763i,-0.257804+0.312872i,0.188457+-0.0728196i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1389786+0.01917299i
0.8432168+-0.1446412i,-0.4414631+-0.3294362i,-0.1559918+0.3497077i,-0.1982868+0.3644459i,0.1952464+-0.09580914i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1246383+0.02745483i
0.8218833+-0.1966113i,-0.4988797+-0.3192807i,-0.2472101+0.2790155i,-0.1283521+0.409591i,0.2068468+-0.1091227i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1066023+0.03897125i
0.7880653+-0.2544881i,-0.5334295+-0.298903i,-0.3162168+0.1892387i,-0.05428391+0.4462951i,0.2230088+-0.1125014i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08622821+0.05302614i
0.7424404+-0.3118063i,-0.5421352+-0.2688903i,-0.3592974+0.08954766i,0.01734019+0.4727555i,0.2423387+-0.1068597i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06495766+0.06849087i
0.685239+-0.360885i,-0.5238747+-0.2301762i,-0.3735627+-0.01090792i,0.08033298+0.4873038i,0.2627693+-0.09339549i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04423907+0.08436453i
0.616538+-0.3944107i,-0.4800695+-0.1842549i,-0.3592233+-0.1031066i,0.129728+0.4888244i,0.2815648+-0.0741366i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02529555+0.09944586i
0.53622+-0.4054679i,-0.4129289+-0.132807i,-0.3179173+-0.1792261i,0.1613933+0.4769011i,0.2961598+-0.05115981i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.009252148+0.1125474i
0.4441718+-0.3895053i,-0.3265364+-0.07778482i,-0.2541451+-0.2334948i,0.1732562+0.4518577i,0.3040317+-0.02687897i,0+0i,0+0i,0+0i,0+0i,0+0i,0.003184112+0.1224945i
0.3398143+-0.3438296i,-0.2256976+-0.02126035i,-0.1732086+-0.2621937i,0.1640402+0.41433i,0.303031+-0.003451487i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01139085+0.1284278i
0.2233998+-0.2690716i,-0.1166488+0.03473856i,-0.08215459+-0.2645852i,0.1349107+0.3655863i,0.2915036+0.0171476i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01531283+0.1297893i
0.09666511+-0.1678321i,-0.006638766+0.08800457i,0.01151698+-0.2417621i,0.0881748+0.3075348i,0.2685277+0.03343746i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01514611+0.1265591i
