0.9555006+0.4342243i,0.177434+-0.06080645i,-0.02839948+-0.1304098i,-0.1571882+0.1577254i,0.1199855+0.1424267i,0+0i,0+0i,0+0i,0+0i,0+0i,-1.818719e-05+0.11162i
0.9642981+0.4685395i,0.1684595+-0.00808369i,-0.08346672+-0.07236805i,-0.1992347+0.1840449i,0.0425279+0.1205613i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01543744+0.10784i
0.9420448+0.4411139i,0.1415644+0.05405336i,-0.1334738+-0.01444401i,-0.2274141+0.2065395i,-0.03459175+0.09496118i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03084539+0.1004658i
0.8911969+0.3516553i,0.09850003+0.1219022i,-0.1738019+0.03988408i,-0.2390575+0.2237349i,-0.1056324+0.06752663i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04560568+0.0901342i
0.8160696+0.2072618i,0.04290952+0.19081i,-0.2008225+0.08775635i,-0.2332362+0.2344121i,-0.1655659+0.04021167i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05910037+0.07764459i
0.7234512+0.0172723i,-0.02105496+0.2558578i,-0.2117767+0.1276279i,-0.2097744+0.2369608i,-0.2101354+0.01485506i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07028334+0.06369863i
0.6207321+-0.2033678i,-0.08814462+0.3122693i,-0.2056085+0.158934i,-0.1703799+0.2303552i,-0.2368181+-0.007089482i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07827464+0.04900418i
0.5166472+-0.4390276i,-0.1532114+0.3552668i,-0.1822645+0.1819822i,-0.1175586+0.2132428i,-0.2446368+-0.02459286i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0820038+0.03434722i
0.4187793+-0.6715859i,-0.2111075+0.3812387i,-0.1435419+0.1977437i,-0.05532352+0.1852597i,-0.2346474+-0.03724578i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08079463+0.02042276i
0.3351117+-0.8834798i,-0.2576495+0.3869152i,-0.092519+0.2077056i,0.01171241+0.1463738i,-0.2088915+-0.04502735i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07380705+0.007846178i
