0.7958781+-0.04950155i,-0.1558462+-0.4760103i,0.2580429+-0.1225756i,-0.01603701+-0.2586261i,-0.02028244+-0.0387118i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02124874+0.04446897i
0.8239629+0.01306052i,-0.2345232+-0.5350845i,0.2754024+-0.07140476i,-0.01136768+-0.2620496i,0.002880797+-0.06192471i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04266611+0.06453852i
0.8102638+0.0803565i,-0.3110974+-0.5678851i,0.2813925+-0.02776561i,-0.01175422+-0.2454825i,0.02621398+-0.0749168i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0641694+0.07802446i
0.7553892+0.1444563i,-0.3809003+-0.571198i,0.2766299+0.006299916i,-0.01931355+-0.2112716i,0.04943686+-0.07591844i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08440205+0.08400072i
0.6638072+0.1976948i,-0.4394664+-0.5444623i,0.2624377+0.03012559i,-0.0351771+-0.1636356i,0.07221839+-0.06461524i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1020249+0.08237028i
0.541029+0.233676i,-0.4820912+-0.4873134i,0.2405518+0.04344898i,-0.05964209+-0.1068666i,0.09436131+-0.04124373i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1157834+0.073418i
0.3953069+0.2479532i,-0.5053143+-0.4022555i,0.2131357+0.0474113i,-0.09177474+-0.04606698i,0.1155791+-0.007502779i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1246979+0.05822737i
0.2352671+0.2390472i,-0.506937+-0.2928668i,0.1824617+0.04318932i,-0.1297445+0.01359308i,0.1357536+0.03435453i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1277296+0.03811643i
0.07059447+0.2082711i,-0.4865837+-0.1652218i,0.150745+0.03290055i,-0.1706606+0.06719695i,0.1546274+0.08097336i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1243282+0.0149368i
-0.08929772+0.1592812i,-0.4442861+-0.02522939i,0.1198457+0.01810595i,-0.2110903+0.1104251i,0.1722349+0.1286637i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1142766+-0.009361316i
-0.2357112+0.0977899i,-0.3820169+0.1199285i,0.09116365+0.0007606106i,-0.2473213+0.1401356i,0.188465+0.1734191i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09800739+-0.032736i
