-0.4068743+0.4259959i,-0.3716719+0.5769306i,-0.136686+-0.08914878i,0.2885813+-0.1070632i,0.2138704+0.05984452i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02301355+-0.1217014i
-0.3366531+0.3264306i,-0.449438+0.490609i,-0.05387797+-0.1113642i,0.3075738+-0.08251747i,0.198228+0.01571475i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02254424+-0.1090664i
-0.26662+0.1992072i,-0.4936061+0.3745736i,0.03417437+-0.1222868i,0.2995747+-0.05414569i,0.1806216+-0.02603976i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02130971+-0.09493921i
-0.202926+0.05445936i,-0.5007027+0.2402361i,0.1208814+-0.1192549i,0.2655419+-0.02447143i,0.1631195+-0.06210908i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02008004+-0.08022624i
-0.1500999+-0.09582394i,-0.4711837+0.1006934i,0.1997064+-0.1012254i,0.2093809+0.004000461i,0.1474081+-0.08986445i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01958626+-0.0656926i
-0.1126642+-0.2403986i,-0.4081678+-0.0315727i,0.2643726+-0.06795889i,0.1364098+0.02895376i,0.1349454+-0.1073536i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02053302+-0.05198549i
-0.09285929+-0.3684413i,-0.3183755+-0.1454328i,0.3100286+-0.02110243i,0.05381296+0.04848425i,0.1264778+-0.1137795i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02338998+-0.03945925i
-0.0928803+-0.470172i,-0.2104821+-0.2312251i,0.3328815+0.03683481i,-0.0308216+0.06061958i,0.1223667+-0.1091523i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02830898+-0.02837102i
-0.1122882+-0.5385415i,-0.0949443+-0.2827213i,0.331538+0.1018929i,-0.1097943+0.06423805i,0.1221042+-0.09472611i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03511907+-0.01874972i
-0.1509778+-0.5691445i,0.01758003+-0.295833i,0.3060212+0.1697462i,-0.1762142+0.05903547i,0.1248873+-0.07253295i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04354599+-0.01070344i
-0.2059883+-0.5614107i,0.1169576+-0.2710916i,0.2588839+0.2354498i,-0.2246602+0.04583314i,0.1292477+-0.04547012i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05302789+-0.004078425i
-0.2741103+-0.5161675i,0.1938098+-0.211509i,0.1941123+0.2939716i,-0.2512183+0.02589022i,0.1337252+-0.01685321i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06275574+0.001439178i
-0.3500013+-0.4379871i,0.2415989+-0.1241995i,0.1174469+0.340729i,-0.2544322+0.001294982i,0.1366287+0.009889935i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07176291+0.006370475i
-0.4294008+-0.333439i,0.2566001+-0.01704291i,0.03539304+0.3720075i,-0.2348128+-0.02537732i,0.1364984+0.03140535i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0791217+0.01110873i
-0.5070175+-0.2118189i,0.239086+0.09969041i,-0.04498301+0.3854464i,-0.1954679+-0.05129447i,0.1320779+0.04501371i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08398957+0.01600487i
-0.5780015+-0.08284201i,0.1917829+0.2156032i,-0.1161331+0.3796448i,-0.141257+-0.07372066i,0.1226073+0.0485323i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08563164+0.02117376i
-0.637302+0.04331823i,0.1208205+0.3202503i,-0.171513+0.3550036i,-0.0786393+-0.09030748i,0.1077131+0.04099929i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08356774+0.02664617i
-0.6809459+0.1573089i,0.03422632+0.4052573i,-0.2053417+0.3134186i,-0.01471871+-0.09893215i,0.08724635+0.02219219i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07758528+0.03235972i
-0.7055683+0.2513121i,-0.0579486+0.4643544i,-0.214408+0.2583495i,0.04338278+-0.09834176i,0.06154824+-0.006681778i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06780226+0.03820243i
-0.7082967+0.3189569i,-0.1443281+0.4937805i,-0.1969147+0.1940264i,0.0886979+-0.08781942i,0.03136844+-0.04356841i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05460189+0.04393002i
-0.6876751+0.3567752i,-0.2142171+0.4927441i,-0.1542232+0.1254011i,0.1159038+-0.06777229i,-0.002041812+-0.08527162i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03868604+0.04922521i
-0.6436129+0.3636224i,-0.258433+0.4628223i,-0.08915344+0.05804395i,0.1210729+-0.03919658i,-0.03733657+-0.1280398i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0211086+0.0536789i
-0.577722+0.341667i,-0.2709533+0.4085981i,-0.007214023+-0.002917619i,0.1030714+-0.004023283i,-0.07293698+-0.1677999i,0+0i,0+0i,0+0i,0+0i,0+0i,0.003083238+0.05688133i
-0.4922456+0.2948976i,-0.2475016+0.3369581i,0.08494513+-0.05286963i,0.06243458+0.03552869i,-0.1073328+-0.2005638i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01400387+0.0584511i
-0.3906527+0.229982i,-0.1879674+0.25632i,0.1793496+-0.08868396i,0.002529511+0.07665505i,-0.1390921+-0.2229281i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02889835+0.05813663i
-0.2770245+0.1555252i,-0.09470312+0.1748873i,0.2679226+-0.1078321i,-0.07188097+0.1161945i,-0.1671276+-0.2319769i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04028+0.05583411i
-0.1562356+0.08088949i,0.0257223+0.1003357i,0.3429591+-0.1098111i,-0.1540686+0.1509748i,-0.1905494+-0.2260727i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04724858+0.05158918i
-0.03398763+0.01525876i,0.1645995+0.03945887i,0.3974053+-0.09516944i,-0.2365973+0.1779776i,-0.2086412+-0.2045454i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04901624+0.0455368i
