-0.6253381+0.7647915i,0.3750947+-0.1020667i,0.216812+-0.3205301i,0.5957085+-0.08180162i,0.2499079+-0.01402703i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0629661+-0.08163702i
-0.5012071+0.7133091i,0.2432021+-0.1255139i,0.2478276+-0.2880828i,0.5480791+-0.07441121i,0.2445173+-0.05627937i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08023946+-0.07835233i
-0.3636872+0.6413291i,0.1008664+-0.1302454i,0.26372+-0.2346932i,0.4847761+-0.05677773i,0.2340225+-0.09293383i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09254953+-0.0787245i
-0.2207358+0.5559724i,-0.04496548+-0.1158071i,0.2620107+-0.1646679i,0.4093367+-0.02763373i,0.2193563+-0.1228594i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09889659+-0.08227473i
-0.08021045+0.4646868i,-0.1870336+-0.08409829i,0.2419523+-0.08418559i,0.3258307+0.01284579i,0.2015096+-0.1455863i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09891444+-0.08794138i
0.04871487+0.3759972i,-0.3183484+-0.03814114i,0.2036968+-0.0008927939i,0.2382872+0.0640274i,0.181481+-0.1610344i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0926718+-0.0948694i
0.1584456+0.2969107i,-0.4328904+0.01726001i,0.1493637+0.07730082i,0.1506143+0.1238975i,0.1601088+-0.1697446i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08088782+-0.1018766i
0.2399018+0.233967i,-0.5248447+0.07752207i,0.08238525+0.1428646i,0.06701131+0.1903323i,0.138327+-0.1724324i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06479201+-0.1081209i
0.2873449+0.1909535i,-0.5904869+0.1374366i,0.007643376+0.1899055i,-0.009217561+0.2600126i,0.116782+-0.1702273i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04602794+-0.112666i
0.2957797+0.1709129i,-0.6269529+0.1918566i,-0.06969861+0.2133366i,-0.07538158+0.3289478i,0.09611673+-0.1643105i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02636935+-0.1149312i
0.2649392+0.1733092i,-0.6339974+0.2360736i,-0.1442161+0.210752i,-0.1301807+0.3926666i,0.07666309+-0.1559827i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.007620847+-0.1144235i
0.1954629+0.195942i,-0.6119351+0.2662536i,-0.2106643+0.1810655i,-0.1721794+0.4471402i,0.05906873+-0.1464834i,0+0i,0+0i,0+0i,0+0i,0+0i,0.008399997+-0.1110682i
0.09253184+0.23317i,-0.5635149+0.2800363i,-0.2645967+0.1264041i,-0.2013344+0.4888174i,0.04353594+-0.1368495i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0202595+-0.1049077i
