-0.3150021+-0.3413016i,0.03766553+-0.248235i,0.4894515+-0.4497786i,-0.2333871+0.1349554i,-0.1264042+0.3128284i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05228143+0.006825267i
-0.2435409+-0.3257447i,0.005144933+-0.2135828i,0.5262163+-0.4372209i,-0.3088001+0.1075659i,-0.144091+0.2842661i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0652077+0.01909783i
-0.1627147+-0.2774079i,-0.03858075+-0.1730994i,0.5445573+-0.4027277i,-0.3681211+0.07891785i,-0.1547764+0.2497537i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07309654+0.03002944i
-0.07819878+-0.2023541i,-0.09628298+-0.1297738i,0.5408064+-0.350618i,-0.4060262+0.05173681i,-0.1577266+0.2111221i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07507498+0.03828865i
0.003992908+-0.1095636i,-0.1687489+-0.0865377i,0.5130571+-0.2867304i,-0.4192232+0.02840206i,-0.1529572+0.1702281i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07090886+0.04285212i
0.07816688+-0.008409499i,-0.2543829+-0.0462111i,0.4607125+-0.2165281i,-0.4058943+0.01130346i,-0.1410958+0.1285667i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0606423+0.04282326i
0.1397298+0.09078585i,-0.3494872+-0.01098676i,0.3854561+-0.1456251i,-0.3669492+0.00190817i,-0.1234126+0.0873938i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04501692+0.03782533i
0.1860739+0.1790313i,-0.4482499+0.01660234i,0.2903034+-0.07902535i,-0.3052207+0.000905114i,-0.1012306+0.0476216i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02500075+0.02776225i
0.2163937+0.2488306i,-0.5434875+0.03498796i,0.1800695+-0.02087616i,-0.2258875+0.007783929i,-0.07616675+0.009800663i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.002082341+0.01315491i
0.2304568+0.2959076i,-0.6265841+0.04276894i,0.06056538+0.02575283i,-0.1354288+0.0212939i,-0.04982348+-0.02588751i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02211786+-0.005150767i
0.229789+0.3186154i,-0.6894276+0.03986257i,-0.06151231+0.05940473i,-0.04132873+0.03925328i,-0.02376651+-0.05950923i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04584409+-0.02585598i
0.2175885+0.31793i,-0.7245263+0.02615828i,-0.1785382+0.07974896i,0.04831785+0.05871801i,0.0008334685+-0.09103376i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06752123+-0.0475677i
0.1980444+0.297175i,-0.726887+0.002926884i,-0.2833919+0.08814786i,0.1260916+0.07647675i,0.02309118+-0.1206155i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08578274+-0.06871331i
