0.658118+-0.218547i,0.2643206+-0.3621711i,-0.07881716+0.2017345i,0.3264115+0.3287084i,-0.1960631+0.4951554i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03870446+-0.06501481i
0.6114767+-0.2071659i,0.3038749+-0.4434365i,-0.03375209+0.2364257i,0.3044102+0.3802151i,-0.2024928+0.5478969i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04984276+-0.09169906i
0.520003+-0.1450045i,0.335427+-0.5144265i,0.02232645+0.2649672i,0.2728296+0.4137301i,-0.2003927+0.5772716i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06302437+-0.1087419i
0.390743+-0.03442178i,0.3574777+-0.5690947i,0.08586808+0.283765i,0.2332852+0.4251255i,-0.1891555+0.5815086i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07751468+-0.1156302i
0.2348714+0.1159739i,0.3691913+-0.6025605i,0.152289+0.2900043i,0.1879048+0.4124918i,-0.1689088+0.5609947i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09228516+-0.1129947i
0.06532174+0.2960004i,0.3695943+-0.6112862i,0.2167526+0.2820679i,0.1391599+0.3758967i,-0.1401776+0.5174551i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1063144+-0.1017806i
-0.1038621+0.4913677i,0.3583543+-0.5937812i,0.27444+0.2596112i,0.08953454+0.3177525i,-0.1042655+0.4544965i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1184742+-0.08382608i
-0.2600914+0.6883655i,0.3347208+-0.550224i,0.3212622+0.2228234i,0.04135468+0.2420909i,-0.06329656+0.3764859i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1276553+-0.0609902i
-0.3923644+0.8720694i,0.2988963+-0.4829369i,0.3540047+0.1733495i,-0.003521752+0.1546015i,-0.01988134+0.2888153i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1328802+-0.03560841i
-0.49011+1.02754i,0.2514+-0.3961966i,0.3699805+0.1143424i,-0.04336014+0.06225881i,0.02316799+0.1972314i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1333933+-0.0100466i
-0.5463476+1.141758i,0.193579+-0.2958204i,0.368053+0.04987897i,-0.07702788+-0.02757892i,0.06317322+0.1073815i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1288092+0.01335856i
-0.5567768+1.204306i,0.126059+-0.1892595i,0.3486173+-0.01604402i,-0.1033161+-0.1072216i,0.09729808+0.02460827i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1190655+0.03258001i
-0.5222098+1.2092i,0.05022473+-0.08422142i,0.3136504+-0.07949574i,-0.1218223+-0.170357i,0.12335+-0.04695107i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1045122+0.04612431i
-0.4455412+1.152054i,-0.03195856+0.01043581i,0.2655595+-0.1363823i,-0.1324322+-0.2115889i,0.1393013+-0.1037965i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08579412+0.05288382i
-0.3341377+1.034071i,-0.1176869+0.08734341i,0.2078295+-0.183261i,-0.1358484+-0.228093i,0.1442193+-0.1443079i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06385719+0.05252197i
-0.1965612+0.8594149i,-0.2040205+0.1389216i,0.1447342+-0.2170354i,-0.1325511+-0.2180546i,0.1374904+-0.1675058i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03989358+0.04504032i
-0.04412087+0.6376745i,-0.2876468+0.1608136i,0.08089215+-0.2359999i,-0.1236409+-0.1826938i,0.1197781+-0.1744457i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01524438+0.03127621i
0.1114596+0.3800586i,-0.3647208+0.1492877i,0.02075811+-0.2392808i,-0.1103679+-0.1247616i,0.09216645+-0.1667254i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.008438148+0.01245382i
0.2581863+0.1011247i,-0.4316541+0.1047644i,-0.03201428+-0.2276369i,-0.09422565+-0.04975787i,0.05677418+-0.1475112i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02967191+-0.009575938i
0.385346+-0.183488i,-0.4849264+0.0285534i,-0.07450084+-0.2022132i,-0.07623318+0.03573148i,0.0157701+-0.1197721i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04701732+-0.03287595i
0.4843939+-0.4577712i,-0.5218487+-0.07403624i,-0.105083+-0.1655621i,-0.05738569+0.1238195i,-0.02801696+-0.08731205i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05949182+-0.05535502i
0.5485033+-0.7063265i,-0.5396816+-0.1969357i,-0.1224939+-0.1208649i,-0.0388662+0.2066806i,-0.07154141+-0.05359367i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06597283+-0.07509699i
0.5744971+-0.916216i,-0.5370062+-0.3311827i,-0.1269707+-0.07200176i,-0.021752+0.2769467i,-0.1116871+-0.02207591i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0660101+-0.09044574i
0.5614782+-1.075211i,-0.5133134+-0.4674849i,-0.1195417+-0.0224306i,-0.007145285+0.3278399i,-0.1457595+0.004837599i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05941677+-0.1000377i
0.5123916+-1.175848i,-0.4696698+-0.5956027i,-0.1026327+0.02446512i,0.004216951+0.3546092i,-0.1716812+0.02544209i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04673224+-0.1030658i
0.4315026+-1.212571i,-0.4081355+-0.7061175i,-0.07878465+0.06555304i,0.01127291+0.3541611i,-0.1878226+0.03906769i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02841877+-0.09911995i
0.3262225+-1.185951i,-0.3321683+-0.7906733i,-0.05125743+0.09830269i,0.01353442+0.3263145i,-0.1935247+0.04588669i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.005598448+-0.08852369i
0.2052703+-1.098299i,-0.2469336+-0.84205i,-0.02314447+0.1209523i,0.01037394+0.2723654i,-0.1887195+0.0468431i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02031203+-0.07208145i
0.07889092+-0.9575341i,-0.1582459+-0.8557621i,0.002554163+0.1329167i,0.001752412+0.1963982i,-0.174328+0.04358157i,0+0i,0+0i,0+0i,0+0i,0+0i,0.04747206+-0.05118272i
-0.04284387+-0.772561i,-0.07343026+-0.8294443i,0.02373932+0.1346574i,-0.01291588+0.1038716i,-0.1516433+0.03848143i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07416694+-0.02736855i
-0.1508593+-0.5561587i,0.001111195+-0.7643201i,0.03889015+0.1277612i,-0.03349677+0.002068024i,-0.1226655+0.03399922i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09868973+-0.002442953i
-0.2373666+-0.3215228i,0.05815928+-0.6634024i,0.04705927+0.1145204i,-0.05971673+-0.1012162i,-0.08954683+0.03222512i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1194058+0.02167371i
-0.2973129+-0.08314243i,0.09282032+-0.5328894i,0.04815195+0.09772834i,-0.09047752+-0.1980356i,-0.05474471+0.03480503i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1349743+0.0431602i
-0.3271937+0.1453128i,0.09940987+-0.3804729i,0.04319882+0.08043587i,-0.1246304+-0.2808958i,-0.02072566+0.04332424i,0+0i,0+0i,0+0i,0+0i,0+0i,0.144218+0.06038254i
-0.326616+0.3516854i,0.07561878+-0.2156497i,0.03396063+0.06560996i,-0.1604441+-0.3438068i,0.01027549+0.05857751i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1464914+0.07219435i
-0.295914+0.525546i,0.01907202+-0.04817803i,0.02248099+0.05641453i,-0.1959174+-0.3818905i,0.03645915+0.08049069i,0+0i,0+0i,0+0i,0+0i,0+0i,0.141321+0.07777169i
-0.2386743+0.6598212i,-0.06841025+0.1122388i,0.01098281+0.05518784i,-0.228716+-0.3928641i,0.05663138+0.107919i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1289279+0.07697821i
-0.1601379+0.7490336i,-0.1846002+0.256175i,0.001927299+0.06364896i,-0.2559715+-0.3759223i,0.0698514+0.1389632i,0+0i,0+0i,0+0i,0+0i,0+0i,0.109777+0.07002952i
-0.06792928+0.7921938i,-0.3231894+0.3762374i,-0.002572786+0.08203936i,-0.2750407+-0.3331333i,0.07598712+0.1710179i,0+0i,0+0i,0+0i,0+0i,0+0i,0.0849817+0.05780356i
0.03043522+0.7906715i,-0.4773878+0.4669139i,-0.000915293+0.1098947i,-0.2832099+-0.26779i,0.0754244+0.2009731i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05572017+0.04147307i
0.1269007+0.7502801i,-0.6376587+0.5258295i,0.007754742+0.1453093i,-0.2786106+-0.185556i,0.06933653+0.2256769i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02357904+0.02262958i
0.213754+0.6785927i,-0.7948127+0.5517318i,0.02396589+0.185733i,-0.2592344+-0.09302629i,0.05912129+0.2417989i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.009856155+0.002947968i
0.2841935+0.5856365i,-0.9387096+0.5467126i,0.04713373+0.2277353i,-0.2244001+0.002197433i,0.0465346+0.2466869i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04289824+-0.01583152i
0.332129+0.4815002i,-1.059716+0.5148044i,0.07550929+0.2676107i,-0.1738239+0.09272365i,0.03315042+0.2379207i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07408133+-0.03204346i
0.3538941+0.3765253i,-1.1492+0.4625692i,0.1064382+0.3015095i,-0.1088476+0.1718914i,0.02053569+0.2143714i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1020815+-0.04431364i
0.3476423+0.2812256i,-1.200285+0.3967788i,0.137061+0.32557i,-0.03130468+0.2340063i,0.01020644+0.1754717i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1256872+-0.05152859i
0.3144921+0.2042106i,-1.208759+0.3250012i,0.1644089+0.3365062i,0.05552021+0.2752917i,0.003298913+0.1222476i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1440602+-0.05316395i
0.2563696+0.1525006i,-1.172319+0.2545073i,0.1855823+0.331309i,0.1477204+0.2930645i,0.0003047917+0.05638282i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1567463+-0.04910072i
0.1777731+0.1293428i,-1.092118+0.1918022i,0.1980937+0.3083728i,0.2405719+0.2872167i,0.001226885+-0.0189681i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1637526+-0.03988273i
0.08447952+0.1366476i,-0.9718013+0.1422412i,0.1997655+0.2669834i,0.3290235+0.2591527i,0.006081623+-0.09988172i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1651979+-0.0263772i
-0.01617206+0.1719366i,-0.8181053+0.1089418i,0.1894802+0.2083329i,0.408096+0.212635i,0.01438656+-0.181709i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1615815+-0.009935175i
-0.1168812+0.2307317i,-0.6394875+0.09302533i,0.1673637+0.13469i,0.4726907+0.1520296i,0.02507085+-0.2597756i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1536272+0.007886167i
-0.2103326+0.3052436i,-0.4460086+0.0930296i,0.1347591+0.04985284i,0.5187149+0.08308289i,0.03669567+-0.3295426i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1422971+0.02538205i
-0.2892046+0.3878686i,-0.2490036+0.1062389i,0.09385555+-0.04180453i,0.5423528+0.01185436i,0.04799617+-0.3862815i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1285526+0.04088912i
-0.3477432+0.469341i,-0.05929508+0.1281202i,0.04756393+-0.1351592i,0.5417033+-0.0554901i,0.05769133+-0.4262581i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1133758+0.05294947i
-0.3815282+0.5399634i,0.1124031+0.1535216i,-0.000431221+-0.2244444i,0.515657+-0.1134418i,0.0643834+-0.4463668i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09781119+0.06027932i
-0.3886117+0.5903851i,0.2578826+0.1764687i,-0.04622071+-0.3041691i,0.4654075+-0.1576491i,0.06698167+-0.4452602i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08270285+0.06208671i
-0.3676237+0.6131402i,0.3692724+0.1908374i,-0.08501693+-0.3690956i,0.3929861+-0.1846388i,0.06481737+-0.4222579i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06878585+0.05792449i
-0.3199346+0.6032838i,0.4426973+0.1912709i,-0.1128658+-0.415249i,0.3023701+-0.1929339i,0.05775998+-0.3786422i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05646151+0.04802314i
-0.248299+0.5580003i,0.4755531+0.1739792i,-0.1262459+-0.4387981i,0.1980417+-0.1822291i,0.04592347+-0.3165818i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04620749+0.0330331i
-0.158075+0.4778114i,0.4697992+0.1372472i,-0.1233577+-0.4380164i,0.08573948+-0.1544105i,0.02984455+-0.2399164i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03812389+0.01421874i
-0.05562127+0.3652127i,0.4284895+0.0809028i,-0.1024967+-0.4122637i,-0.02812231+-0.1122344i,0.01010302+-0.1532018i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03235011+-0.006829855i
0.05141571+0.2262318i,0.3582802+0.007126248i,-0.06404542+-0.3633856i,-0.1371213+-0.05994843i,-0.01226399+-0.06184555i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02862479+-0.02827113i
0.1551723+0.06965441i,0.2659364+-0.0800708i,-0.00919713+-0.2940984i,-0.2353904+-0.001781506i,-0.03571672+0.02836496i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02681791+-0.0482301i
0.2481468+-0.0938811i,0.1604583+-0.1748479i,0.05872928+-0.2090421i,-0.3182126+0.05743879i,-0.05854154+0.1119061i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02650042+-0.06500267i
0.322976+-0.2539745i,0.05127291+-0.2704622i,0.1356874+-0.113498i,-0.3810037+0.1130378i,-0.07933266+0.1832773i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02750435+-0.07701928i
0.374151+-0.4006894i,-0.05193965+-0.3595973i,0.2163828+-0.01372819i,-0.4211321+0.1606653i,-0.09688908+0.2383811i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0294555+-0.08317234i
0.3970538+-0.5242332i,-0.1405955+-0.4348029i,0.2955837+0.08362507i,-0.4369557+0.1968318i,-0.109799+0.2736104i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03218748+-0.08257875i
0.3900167+-0.6168355i,-0.2080952+-0.4897321i,0.3677553+0.1722072i,-0.429244+0.2193099i,-0.1171145+0.287512i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03537133+-0.07506283i
0.3523332+-0.6724157i,-0.2491621+-0.5196027i,0.4271445+0.2459576i,-0.3994255+0.2269353i,-0.1182323+0.2792204i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03890747+-0.06090664i
0.2866345+-0.6885148i,-0.2615322+-0.5219854i,0.4688126+0.3004463i,-0.3509371+0.2201299i,-0.1131692+0.250181i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0425525+-0.04114255i
0.1968053+-0.6652203i,-0.243861+-0.496357i,0.4887753+0.3320326i,-0.2876233+0.2001061i,-0.1017716+0.2023555i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04613966+-0.01719044i
0.08934487+-0.6066574i,-0.198141+-0.4448487i,0.4850398+0.3394952i,-0.214563+0.1693754i,-0.0844345+0.1396893i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04941263+0.009077307i
-0.02903691+-0.5194585i,-0.1274117+-0.3722302i,0.4567781+0.3226054i,-0.1370094+0.1308333i,-0.06145272+0.06657609i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05228262+0.03559175i
-0.1504046+-0.4128969i,-0.03756932+-0.2851718i,0.4054418+0.2835703i,-0.06036605+0.08799258i,-0.03372176+-0.01150322i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05459267+0.0602426i
-0.2671002+-0.2976724i,0.06534033+-0.192006i,0.3336421+0.2253791i,0.01031229+0.04410976i,-0.002049114+-0.08924852i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05620346+0.08079912i
-0.371538+-0.1846213i,0.1737452+-0.1013955i,0.2458512+0.1529953i,0.07092853+0.002337597i,0.03230346+-0.1613747i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05690309+0.09545202i
-0.4570004+-0.08439637i,0.2804972+-0.02349358i,0.1474234+0.07213277i,0.117915+-0.03479823i,0.06848965+-0.2229226i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05653264+0.1025755i
-0.5184265+-0.005613708i,0.3783351+0.03346035i,0.04462855+-0.01053696i,0.1493692+-0.06533572i,0.1053473+-0.2699468i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0549763+0.1013472i
-0.5528731+0.04343421i,0.4606094+0.06183041i,-0.05590488+-0.08824522i,0.1638291+-0.08791716i,0.1418246+-0.2992523i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05234926+0.09113791i
-0.5601022+0.05846551i,0.5220295+0.05783805i,-0.1479329+-0.154859i,0.1617938+-0.1021609i,0.1767226+-0.3094575i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04879594+0.07229679i
-0.5423154+0.03754467i,0.5585521+0.01846121i,-0.2255633+-0.2051903i,0.1441825+-0.1087606i,0.2093727+-0.3001113i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.044514+0.04551034i
-0.5038112+-0.01655917i,0.5684135+-0.05476185i,-0.2844937+-0.2358772i,0.1135915+-0.1092698i,0.2390155+-0.272735i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03965969+0.01236083i
-0.4502705+-0.1001595i,0.5505632+-0.1590633i,-0.3211991+-0.2445187i,0.07234986+-0.1055243i,0.2649523+-0.2294477i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03455385+-0.02541698i
-0.3883014+-0.2056427i,0.5063308+-0.2873129i,-0.3345163+-0.231138i,0.02391763+-0.09962098i,0.2864041+-0.1739198i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02949881+-0.06550275i
-0.3257332+-0.3242168i,0.4374407+-0.4313059i,-0.3243907+-0.1974633i,-0.0285097+-0.09372206i,0.3029186+-0.1102325i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02498638+-0.105464i
-0.2699825+-0.444734i,0.3477876+-0.580119i,-0.2932334+-0.1474116i,-0.08122391+-0.08978867i,0.314158+-0.04314478i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02140175+-0.1427423i
-0.2285703+-0.5563971i,0.2415183+-0.7232437i,-0.2444632+-0.08578985i,-0.13122+-0.08949734i,0.3202145+0.0229781i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01915137+-0.1749101i
-0.2065672+-0.648754i,0.1241908+-0.8497207i,-0.1832178+-0.01861242i,-0.1757142+-0.0938572i,0.3211862+0.08399395i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01842709+-0.1999519i
-0.2071915+-0.7136119i,0.0008711593+-0.9497632i,-0.1150742+0.04730156i,-0.2126839+-0.1032912i,0.3172529+0.1361056i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01941861+-0.2161874i
-0.2301385+-0.7450828i,-0.1229035+-1.015218i,-0.04611633+0.105243i,-0.2407888+-0.1172798i,0.3085558+0.1765285i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02206494+-0.2226874i
-0.2735348+-0.7393095i,-0.2417965+-1.040118i,0.01764837+0.1486727i,-0.2594439+-0.1346236i,0.2957267+0.2034983i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.02615351+-0.2187674i
-0.3323079+-0.695922i,-0.3509286+-1.021902i,0.07094786+0.1727448i,-0.2687329+-0.1534305i,0.279352+0.2166885i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03124239+-0.2046718i
