0.03654498+0.9097468i,-0.1076733+-0.09652061i,-0.4094079+-0.5081162i,-0.234124+0.2201293i,0.2716172+-0.1205955i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01186107+-0.1711967i
0.01606092+0.8893358i,-0.1415252+-0.04540121i,-0.359135+-0.5358041i,-0.2398067+0.2162803i,0.2840158+-0.1389137i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01928794+-0.1652994i
0.01147543+0.8342694i,-0.1537646+-0.001829962i,-0.2985187+-0.5398226i,-0.2330022+0.1995865i,0.2837058+-0.1483652i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03080228+-0.1522157i
0.02296146+0.7485715i,-0.1427294+0.0324645i,-0.2293434+-0.5184241i,-0.214379+0.1712042i,0.2723317+-0.1487928i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.04605833+-0.1321437i
0.04845402+0.6386446i,-0.1096529+0.05704366i,-0.1539432+-0.4721667i,-0.1857344+0.1334715i,0.2524557+-0.1408966i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06412858+-0.1059143i
0.08592511+0.5119531i,-0.05690017+0.07269437i,-0.0752722+-0.4029526i,-0.1486348+0.08952352i,0.2271857+-0.1251929i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.08386197+-0.0746091i
0.1315641+0.3768264i,0.01066967+0.08139028i,0.003633678+-0.3148246i,-0.1053438+0.04312767i,0.1997678+-0.1029857i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1037556+-0.03973536i
0.1822815+0.2417663i,0.08741288+0.08582828i,0.07882584+-0.2139723i,-0.05804054+-0.001628588i,0.1734697+-0.07561123i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1221339+-0.002922814i
0.2340918+0.1143191i,0.1663697+0.08904623i,0.1467684+-0.107599i,-0.009284372+-0.04101881i,0.1509935+-0.04492439i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1372763+0.03401002i
0.2845142+0.001567096i,0.2405233+0.09395492i,0.2034564+-0.003096912i,0.03858048+-0.07186706i,0.1350068+-0.01238163i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1475252+0.06897591i
0.3306761+-0.09162957i,0.3031101+0.1029175i,0.2461566+0.0926302i,0.08336093+-0.09205648i,0.1270092+0.02043101i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1515828+0.1000445i
0.371013+-0.1607218i,0.348347+0.1176352i,0.272275+0.1721986i,0.1234519+-0.09995116i,0.1279583+0.05226376i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1485111+0.1253511i
0.4039721+-0.2041682i,0.3720761+0.1388897i,0.2810099+0.2300929i,0.1577193+-0.09536174i,0.1373315+0.08192916i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1380387+0.1435892i
0.4300094+-0.2209779i,0.3717363+0.1668964i,0.2716519+0.2619441i,0.1852978+-0.0791204i,0.1543694+0.1086631i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.1203817+0.1535218i
0.4497629+-0.2132881i,0.3472136+0.2006696i,0.2453116+0.2665022i,0.2058513+-0.05352531i,0.1769821+0.1318668i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.09645035+0.1547262i
0.4656047+-0.1831627i,0.3003593+0.2381546i,0.2031662+0.2438244i,0.219443+-0.02159216i,0.2027684+0.1512573i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06763086+0.1470533i
0.4793831+-0.13508i,0.2354604+0.2762518i,0.1481014+0.1971192i,0.2266119+0.01295742i,0.2285867+0.1667942i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03575038+0.1312266i
0.493769+-0.07296473i,0.1588759+0.3113222i,0.08321438+0.1306382i,0.2279451+0.04648542i,0.2518438+0.1788755i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.002873802+0.1081648i
0.5102901+-0.002218223i,0.07791764+0.3397061i,0.01266049+0.05095499i,0.2243434+0.07544549i,0.2698085+0.1880313i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02886573+0.07946832i
0.5316126+0.07239062i,-0.0001118857+0.3582186i,-0.06014105+-0.03479415i,0.21686+0.09639408i,0.2800396+0.1949442i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05719972+0.04685446i
0.5586715+0.1456398i,-0.06845191+0.3643442i,-0.1314734+-0.1187237i,0.2065839+0.1067799i,0.2805511+0.2001592i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08025301+0.01241193i
0.5922586+0.2132579i,-0.1196717+0.3557437i,-0.198172+-0.193766i,0.1943405+0.1052407i,0.2704137+0.2042367i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09641761+-0.02173421i
0.6311883+0.2713872i,-0.1484371+0.3312387i,-0.2573879+-0.2537852i,0.1807516+0.09178033i,0.2496251+0.2074875i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1048546+-0.0535116i
0.6750239+0.3162987i,-0.1511418+0.2905203i,-0.3076174+-0.2940734i,0.1665016+0.06712803i,0.2189895+0.2103466i,0+0i,0+0i,0+0i,0+0i,0+0i,0.1050313+-0.08109114i
0.7213222+0.3456013i,-0.1275267+0.2349783i,-0.3480382+-0.3120008i,0.1519414+0.03337111i,0.1800742+0.2128576i,0+0i,0+0i,0+0i,0+0i,0+0i,0.09729677+-0.1030639i
0.7672054+0.357834i,-0.07832622+0.1669064i,-0.3786732+-0.3071764i,0.1372042+-0.006092343i,0.1349696+0.2149226i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08238567+-0.1182374i
0.8081864+0.3529766i,-0.007451603+0.08986311i,-0.4001951+-0.2815865i,0.1221661+-0.04713767i,0.086161+0.2160237i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06180299+-0.1261064i
0.8407038+0.3298192i,0.07991944+0.007361327i,-0.4144106+-0.2390669i,0.1072311+-0.08552406i,0.03647977+0.2157558i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03731758+-0.1266607i
0.8606069+0.2886331i,0.1764217+-0.07668278i,-0.4232622+-0.1852228i,0.09253909+-0.1173356i,-0.01135482+0.2135021i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01110027+-0.1206106i
0.8645445+0.2297206i,0.2746795+-0.1588106i,-0.4287282+-0.1273293i,0.07833833+-0.1386809i,-0.05478628+0.2088948i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.01464801+-0.1089099i
0.8495198+0.1552087i,0.3667084+-0.2356599i,-0.4322565+-0.07285015i,0.06455107+-0.1467999i,-0.09181327+0.2014565i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03782019+-0.09300432i
0.8145615+0.0664086i,0.4451167+-0.3046245i,-0.4353501+-0.0292956i,0.05174752+-0.1395303i,-0.1205128+0.1909128i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.05651901+-0.07463542i
0.7595731+-0.0338404i,0.5035409+-0.3636191i,-0.4387041+-0.002447349i,0.04029331+-0.1165527i,-0.139899+0.1769664i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.06937261+-0.05565203i
0.6861296+-0.1431697i,0.5373141+-0.4114465i,-0.4426938+0.002700773i,0.03118204+-0.07850101i,-0.1494727+0.1596366i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07537546+-0.03781595i
0.5965779+-0.2579368i,0.5440875+-0.4478479i,-0.4467266+-0.01597138i,0.02504104+-0.02785037i,-0.1498302+0.1390572i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.07428689+-0.02262687i
0.4954212+-0.3749256i,0.5235733+-0.4739799i,-0.4500117+-0.05933345i,0.02292916+0.03238917i,-0.1418369+0.1156884i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.066241+-0.01159165i
0.3874167+-0.4900606i,0.4780442+-0.4914194i,-0.4508024+-0.1249327i,0.02532504+0.09806754i,-0.1271063+0.09010737i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0521577+-0.005651361i
0.2789146+-0.5995538i,0.4114943+-0.5015208i,-0.4470883+-0.2086971i,0.03309462+0.1650685i,-0.107161+0.06306274i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.03328615+-0.005537546i
0.17548+-0.6993086i,0.3297508+-0.5055436i,-0.436434+-0.3038029i,0.04631837+0.2288674i,-0.08391032+0.03529298i,0+0i,0+0i,0+0i,0+0i,0+0i,-0.0114155+-0.01114078i
0.08420268+-0.7856872i,0.2397458+-0.5052015i,-0.4169697+-0.4025187i,0.06500243+0.2851447i,-0.0592739+0.007648575i,0+0i,0+0i,0+0i,0+0i,0+0i,0.01161779+-0.02202399i
0.01008955+-0.8552571i,0.1487755+-0.5018892i,-0.3872196+-0.4959883i,0.08834328+0.3300661i,-0.03517168+-0.01919518i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03386216+-0.03705148i
-0.04144506+-0.9047061i,0.06405665+-0.4964262i,-0.3469373+-0.5754375i,0.1156267+0.3607865i,-0.01316383+-0.0447887i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05355598+-0.05522168i
-0.06795527+-0.9316965i,-0.008456242+-0.488753i,-0.2964341+-0.6329127i,0.1454183+0.3757896i,0.005545783+-0.06877057i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06921868+-0.07505561i
-0.06591014+-0.9351119i,-0.06354963+-0.4781282i,-0.2368863+-0.661492i,0.1758884+0.3747869i,0.01982922+-0.09045636i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07972624+-0.09497973i
-0.03554532+-0.9150409i,-0.09839793+-0.4630077i,-0.1700578+-0.6568323i,0.2047825+0.3588777i,0.02916007+-0.1093482i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08450756+-0.1132157i
0.02220996+-0.8718027i,-0.1112869+-0.4414544i,-0.09928361+-0.6166517i,0.2299484+0.3298779i,0.03329821+-0.1253094i,0+0i,0+0i,0+0i,0+0i,0+0i,0.08346785+-0.1283303i
0.1027409+-0.8067819i,-0.1032762+-0.4114376i,-0.02821512+-0.5420825i,0.2492358+0.2906198i,0.03262676+-0.1384721i,0+0i,0+0i,0+0i,0+0i,0+0i,0.07710136+-0.1391073i
0.2025981+-0.7224671i,-0.07621905+-0.3714254i,0.03869222+-0.4362354i,0.2603437+0.244593i,0.02736418+-0.1487054i,0+0i,0+0i,0+0i,0+0i,0+0i,0.06620593+-0.1447193i
0.3154369+-0.622304i,-0.03436318+-0.3204222i,0.09762613+-0.3052754i,0.2614754+0.1955797i,0.01817196+-0.1559559i,0+0i,0+0i,0+0i,0+0i,0+0i,0.05203266+-0.1447522i
0.4348553+-0.5105203i,0.01776909+-0.2581666i,0.1446626+-0.1570523i,0.2514381+0.147048i,0.005510991+-0.1600676i,0+0i,0+0i,0+0i,0+0i,0+0i,0.03612343+-0.1392322i
0.5528178+-0.3915909i,0.07434922+-0.1852546i,0.1772515+-0.001134736i,0.2299834+0.1019384i,-0.009749446+-0.1609329i,0+0i,0+0i,0+0i,0+0i,0+0i,0.02014904+-0.1285857i
