3140.1058400701977,1355.2925772657889,1152.1424760892498,745.4176723188575,486.8178764227516,0.0,0.0,0.0,0.0,0.0,87.9773429015188
3761.722827986911,1750.7429300602682,863.4443359098206,721.1276572678669,482.9820523591944,0.0,0.0,0.0,0.0,0.0,98.63574390508398
3132.1039952134774,1813.3698908002245,1066.7199672473669,634.7632378863622,391.67262041460236,0.0,0.0,0.0,0.0,0.0,96.08566479884166
3444.881514507984,1530.3835599487925,1219.2557595565738,791.0681769820601,399.03139434180633,0.0,0.0,0.0,0.0,0.0,112.0179426570436
3738.0500275293925,1595.571179698945,1148.3770027309113,648.76791322543,453.4420454782237,0.0,0.0,0.0,0.0,0.0,101.2703335838519
3164.413079256875,1836.0590286432268,1059.3659370079993,603.72163506287,355.62684500989195,0.0,0.0,0.0,0.0,0.0,110.7996782274368
3415.3899815717523,1967.593649054321,893.6167804784225,697.9916362194656,436.6180576693152,0.0,0.0,0.0,0.0,0.0,91.92625568172068
3120.6047325641784,1605.0441638507566,1140.7083059170334,744.3653741119062,375.35057727677037,0.0,0.0,0.0,0.0,0.0,105.54142837751242
3797.7627171046115,1845.776842345739,1082.8757730495627,703.6058300200771,511.5002761643819,0.0,0.0,0.0,0.0,0.0,122.17386911121858
3878.5904961960077,2066.3629778078935,1118.089676827465,608.9627970377862,431.11198942900813,0.0,0.0,0.0,0.0,0.0,106.69992049888245
3478.0188149722835,1630.6846106692574,1101.0253825158313,652.3683156017098,364.81561744356645,0.0,0.0,0.0,0.0,0.0,111.66434007761731
3925.711727052247,1890.7596493616143,1036.0273536051936,687.4949516708068,409.1462403471396,0.0,0.0,0.0,0.0,0.0,116.34157605822038
2798.5662129464818,1453.7255042523398,1100.3279159793885,819.8832659353249,430.1338243335816,0.0,0.0,0.0,0.0,0.0,115.33074069369603
3698.497445370661,1827.9539134893605,1253.295129144471,682.5363019454891,389.71361199615865,0.0,0.0,0.0,0.0,0.0,124.26439540417016
3765.218588506163,1853.5717707008441,1109.5455797772245,679.448159353872,553.8078470410238,0.0,0.0,0.0,0.0,0.0,107.38747967234494
3807.883238005996,1474.922806887664,1217.6895565574448,791.9498887387253,432.54140205026965,0.0,0.0,0.0,0.0,0.0,119.03509998609191
3282.977975595587,1517.8031989875597,1045.599777031797,659.6076532979104,494.8782668291967,0.0,0.0,0.0,0.0,0.0,108.24179087705353
3671.1819711099615,1617.6878944690027,1313.4135113124369,641.6245936593175,436.679615973081,0.0,0.0,0.0,0.0,0.0,94.07017015714145
3648.5197404650694,2020.3196234501656,862.2807624551463,839.2800481401887,533.611598679411,0.0,0.0,0.0,0.0,0.0,119.42745854683727
4126.8983053283855,1575.1419107696852,1284.2048627146628,597.6788567722042,410.9673775448869,0.0,0.0,0.0,0.0,0.0,104.6729664974369
3254.6325173967202,1459.902387212056,1187.2590115657433,662.438705660804,528.8671367160754,0.0,0.0,0.0,0.0,0.0,112.77287653960856
2814.57957516784,2304.6014506329675,1399.0300239185108,771.6224025516813,414.03831089971254,0.0,0.0,0.0,0.0,0.0,152.62645940818174
3678.8608124534117,1758.8602656312632,1228.2116988617329,880.2993614826139,440.89051142437546,0.0,0.0,0.0,0.0,0.0,101.82420012846295
3393.123061368654,1753.8313399812362,1250.071776033259,637.6721652223115,427.59360150350886,0.0,0.0,0.0,0.0,0.0,113.50743491509336
3643.708130429264,1957.2414593174994,1303.0232154715063,635.9806399039383,414.06682144520516,0.0,0.0,0.0,0.0,0.0,137.03985780403974
4349.808822548952,1898.439695605668,1274.6517983076476,712.553858924264,525.9898255039684,0.0,0.0,0.0,0.0,0.0,122.66588350522042
3503.846188298976,2034.6047288208053,1065.5339445182183,825.2080076670226,467.79209637273806,0.0,0.0,0.0,0.0,0.0,136.75048571206463
4420.838064872976,1912.9240510278057,1320.3194545429349,735.5791137990018,571.5890902161557,0.0,0.0,0.0,0.0,0.0,124.00200502191602
3781.233084102566,1736.2943350661556,1196.7984226219337,986.2488348470451,479.53837358175264,0.0,0.0,0.0,0.0,0.0,126.40185302384063
4284.858311036533,2299.646158301533,1777.5061157622347,804.5607689090408,496.46827433087003,0.0,0.0,0.0,0.0,0.0,148.1813735545847
4403.87938768164,2183.4527218731355,1371.878991534122,703.8699371655173,499.5864299673522,0.0,0.0,0.0,0.0,0.0,142.48965310236636
